depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,77,106,77,106,77,106,0.0037167,0.0348721,0,77,32,3,3,0
1,2,1,76,105,76,105,76,105,0.0067765,0.0341191,0,76,31,2,2,0
2,2,0,69,95,61,77,77,84,0.009488,0.0565524,0,69,28,2,2,0
3,4,0,68.75,94.75,61,61,79,84,0.0226658,0.142684,0,68,28,2,2,0
4,8,0,67.5,93.125,58,58,79,80,0.0314884,0.19571,0,67,27,1,1,0
5,16,0,66.125,91.25,50,50,81,81,0.0582962,0.386284,0,66,26,1,1,0
6,32,0,64.4375,88.875,50,50,85,85,0.111817,0.740487,0,64,26,1,1,0
7,64,0,61.9375,85.3438,45,45,86,86,0.212593,1.40029,0,61,25,1,1,0
8,128,0,58.8438,81.0156,34,34,86,86,0.39265,2.6104,0,58,23,1,1,0
9,256,0,55.7656,76.6953,31,31,86,86,0.733231,4.93658,0,55,22,1,1,0
10,512,0,53.0586,72.9219,26,26,90,90,1.35927,9.33213,0,53,20,0,0,0
11,1024,0,50.498,69.3164,24,24,90,90,2.58813,18.1822,0,50,19,0,0,0
12,2048,0,47.5371,65.0791,19,19,90,90,4.73327,34.8842,0,47,18,0,0,0
13,4096,0,44.186,60.2529,14,14,86,86,8.50499,63.3645,0,43,16,0,0,0
14,8192,0,39.8477,54.0361,11,11,83,83,14.5654,111.002,1,38,14,0,0,0
15,15074,0,34.3576,46.3434,8,8,79,79,21.4087,195.556,1,32,12,0,0,0
16,13228,0,32.0219,43.0669,13,13,76,76,16.7127,173.762,1,29,11,0,0,0
17,6564,0,25.8716,34.7625,8,8,76,76,5.87463,65.8038,2,22,9,0,0,1
18,4192,0,18.9857,25.485,7,7,54,54,2.30387,29.1444,1,16,6,0,0,3
19,2574,0,12.0101,15.8854,4,4,41,41,0.691314,10.8165,1,9,3,0,0,3
20,604,0,10.3046,13.4967,7,7,21,21,0.0745905,1.41725,1,4,3,0,0,3
21,870,247,10.3435,13.5217,7,7,21,21,0.0452717,1.03286,2,2,3,0,0,3
22,1124,420,10.3139,13.4844,7,7,21,21,0.031343,0.874451,2,1,3,0,0,3
23,1284,130,9.94714,12.9844,7,7,21,21,0.121918,2.39406,1,4,3,0,0,3
24,1970,474,9.74332,12.7072,7,7,21,21,0.114033,2.53424,1,3,2,0,0,2
25,2646,883,9.64889,12.5672,7,7,21,21,0.0980653,2.43217,2,2,2,0,0,2
26,3272,505,9.6404,12.5511,7,7,21,21,0.260685,5.1748,1,3,2,0,0,2
27,4680,1180,9.53314,12.4103,7,7,21,21,0.261693,5.58021,1,3,2,0,0,2
28,6134,1909,9.32923,12.1404,7,7,21,21,0.246688,5.78038,2,2,2,0,0,2
29,7612,1994,9.1723,11.9279,7,7,21,21,0.374393,8.29257,1,2,2,0,0,2
30,9936,2491,9.17233,11.9269,7,7,21,21,0.52572,11.2749,1,3,2,0,0,2
31,13164,2799,9.20849,11.977,7,7,21,21,0.812092,16.7369,1,3,2,0,0,2
32,18010,3379,9.04326,11.7559,7,7,21,21,1.12162,25.4529,1,3,2,0,0,2
33,25338,4101,8.77511,11.3956,7,7,21,21,1.55883,37.4259,1,3,2,0,0,2
34,36592,5892,8.48342,11.0037,7,7,21,21,2.06883,50.3693,1,3,2,0,0,2
35,51610,8742,8.27937,10.731,7,7,21,21,2.65391,63.4533,1,3,2,0,0,2
36,73230,13672,8.07149,10.4551,7,7,21,21,3.38811,85.23,1,2,2,0,0,2
37,103524,21897,7.90509,10.2339,4,4,20,20,4.3617,124.184,1,2,2,0,0,2
38,142116,33062,7.74852,10.0244,4,4,20,20,5.30689,167.645,1,2,2,0,0,2
39,190370,46143,7.59264,9.81273,4,4,20,20,6.82121,218.973,1,2,2,0,0,2
40,252244,61070,7.42727,9.5862,4,4,20,20,8.98416,280.394,1,2,2,0,0,2
41,332560,80406,7.2916,9.39386,4,4,20,20,12.6762,353.301,1,2,2,0,0,2
42,429302,101767,7.20818,9.25982,4,4,16,16,16.6204,509.021,1,2,2,0,0,2
43,483137,108766,7.16271,9.16529,4,4,16,16,18.471,867.635,1,2,2,0,0,2
