depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,88,103,88,103,88,103,0.0016908,0.0504735,0,88,66
1,2,0,111.5,255,72,72,151,167,0.0041262,0.0649781,16,82,85
2,4,0,118.75,538,58,58,171,184,0.0114355,0.158481,20,84,91
3,8,0,123,1111,69,69,227,251,0.0157043,0.233795,25,78,95
4,16,0,107.313,1956,21,21,254,280,0.0226635,0.38231,25,67,82
5,32,3,83.625,3095,3,3,288,318,0.0397832,0.624629,20,62,69
6,58,9,74.3793,4992,5,5,290,317,0.0644885,1.03667,17,61,66
7,98,13,72.0816,8233,3,3,339,367,0.107332,1.71622,17,59,62
8,170,20,66.0176,13106,3,3,288,288,0.17482,2.86524,13,56,55
9,300,49,56.1167,19663,3,3,291,291,0.252484,4.15516,12,50,48
10,502,106,50.7789,29794,3,3,316,328,0.393269,6.59017,10,50,46
11,792,143,49.2146,45627,3,3,336,357,0.602901,10.1411,9,47,43
12,1298,306,43.171,65655,3,3,337,353,0.865381,14.6525,9,44,40
13,1984,507,40.1789,93402,3,3,317,324,1.20643,20.8817,8,42,38
14,2954,735,37.9218,131718,3,3,317,317,1.74455,30.3342,7,40,35
15,3876,869,38.8527,177149,3,3,337,337,2.30996,41.6968,7,40,35
16,4572,1005,40.154,215476,3,3,278,278,2.81,52.089,8,41,36
17,5906,1289,39.4648,273299,3,3,286,286,3.58324,68.7172,8,40,35
18,7426,1611,38.9332,338762,3,3,323,323,4.45541,85.8547,8,39,34
19,8266,1795,39.1561,378517,3,3,322,322,4.96489,94.887,8,40,35
20,6460,1365,40.5303,305827,3,3,296,296,4.0479,75.8694,9,40,36
21,5078,1076,40.4965,239749,3,3,340,340,3.1569,57.5886,9,40,36
22,4148,877,39.7707,192628,3,3,269,269,2.6314,45.7424,9,38,35
23,3578,806,37.8639,158106,3,3,263,263,2.02027,35.9326,9,37,34
24,3476,772,36.9157,149943,3,3,267,267,1.88708,33.4584,9,36,33
25,3282,769,34.4119,131977,3,3,280,280,1.64212,29.1959,9,34,30
26,3046,756,31.981,113966,3,3,301,301,1.3832,24.3383,9,31,29
27,2566,657,30.8897,92900,3,3,297,297,1.08924,19.1217,9,30,28
28,2242,604,28.727,75401,3,3,259,259,0.876963,15.8722,9,28,26
29,1982,542,27.5797,64067,3,3,230,230,0.730435,13.2001,9,26,25
30,1808,519,24.9231,53025,3,3,194,194,0.582778,10.6738,8,24,23
31,1622,482,23.59,45058,3,3,179,179,0.491286,9.08559,8,23,22
32,1470,455,21.1878,36910,3,3,177,177,0.378759,7.02509,8,20,19
33,1372,436,19.4329,31663,3,3,143,143,0.313884,5.98308,7,19,18
34,1274,432,17.1405,26082,3,3,143,143,0.252658,4.74545,7,17,16
35,1180,422,15.3703,21763,3,3,143,143,0.201532,3.80915,6,15,14
36,994,361,13.9235,16659,3,3,137,137,0.142698,2.72073,6,13,13
37,918,336,12.4314,13942,3,3,115,115,0.114894,2.23372,5,11,11
38,836,322,11.7153,11960,3,3,106,106,0.0969972,1.93021,5,11,11
39,734,282,10.748,9701,3,3,112,112,0.0778787,1.53905,5,10,10
40,630,234,10.2032,7987,3,3,115,115,0.0606943,1.21778,5,9,9
41,528,209,9.16667,6035,3,3,76,76,0.0419431,0.864818,4,8,8
42,378,155,8.9709,4214,3,3,88,88,0.0278864,0.596628,5,8,8
43,332,131,8.00301,3343,3,3,69,69,0.0211245,0.464106,4,7,7
44,312,128,7.23077,2850,3,3,68,68,0.0180495,0.404116,4,6,6
45,278,117,6.30935,2243,3,3,42,42,0.012503,0.292581,3,5,5
46,232,98,6.10776,1821,3,3,46,46,0.011318,0.269618,3,6,5
47,202,85,5.49505,1439,3,3,43,43,0.0088675,0.205074,3,5,4
48,144,58,5.34722,992,3,3,40,40,0.0058888,0.14887,3,5,4
49,76,32,3.86842,396,3,3,20,20,0.0018052,0.053974,2,3,2
50,48,22,3.625,234,3,3,13,13,0.0011483,0.0347675,3,4,2
51,20,8,3.2,89,3,4,7,7,0.0003201,0.0117413,2,3,2
52,14,6,2.57143,49,3,3,9,9,0.0002334,0.008177,2,2,1
53,8,4,2.25,25,3,3,7,7,5.91e-05,0.0030156,2,2,1
54,4,2,2,11,3,3,5,7,9.7e-06,0.0011607,2,1,1
55,2,1,2.5,7,5,7,5,7,3.17e-05,0.0012325,4,4,2
56,2,1,1.5,4,3,4,3,4,5e-06,0.0005724,1,1,1
