depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,59,68,59,68,59,68,0.0040689,0.0253472,0,59,13,0,0,0
1,2,1,59,68,59,68,59,68,0.0122618,0.0271955,0,59,13,0,0,0
2,2,0,59,68,59,59,59,68,0.0255665,0.0598949,0,59,13,0,0,0
3,4,0,48,55,38,38,58,58,0.0339797,0.0853476,0,48,10,0,0,0
4,8,0,48,55,38,38,58,58,0.0615271,0.162575,0,48,10,0,0,0
5,16,0,45.25,52,38,38,61,61,0.103626,0.284895,0,45,10,0,0,0
6,32,0,40.625,46.375,32,32,61,61,0.165577,0.475505,0,40,8,0,0,0
7,64,0,35.75,40.8125,24,24,61,61,0.253138,0.785355,1,35,7,0,0,0
8,128,0,30.5625,34.9375,15,15,61,61,0.428192,1.33597,1,30,6,0,0,0
9,256,0,26.875,30.5312,13,13,58,58,0.654512,2.20338,2,26,5,0,0,0
10,372,0,23.6774,27.0376,5,5,58,58,0.738765,2.62062,1,22,4,0,0,0
11,416,0,22.0577,24.9495,5,5,58,58,0.76839,2.67041,1,19,4,0,0,2
12,452,0,20.8872,23.5354,5,5,58,58,0.636337,2.42754,1,16,4,0,0,4
13,352,0,21.983,24.8011,9,9,58,58,0.368342,1.36783,2,10,4,0,0,4
14,572,163,23.4621,26.3839,9,9,58,58,0.305808,1.14984,3,7,4,0,0,4
15,778,243,23.5121,26.4,9,9,58,58,0.335407,1.30938,3,6,4,0,0,4
16,998,138,22.7837,25.6163,5,5,58,58,0.553185,2.38679,3,7,4,0,0,4
17,1308,176,22.5468,25.311,5,5,58,58,0.677819,3.09956,3,7,4,0,0,4
18,1664,208,21.7953,24.4368,5,5,58,58,0.800717,3.91746,3,7,4,0,0,4
19,2212,303,21.4138,23.9591,5,5,58,58,1.03666,5.28752,3,7,4,0,0,4
20,3030,343,20.4514,22.8374,5,5,58,58,1.54641,7.98173,3,7,4,0,0,4
21,4366,640,19.8167,22.0926,5,5,54,54,2.15072,11.064,3,7,3,0,0,3
22,6396,949,19.3729,21.584,5,5,54,54,3.11422,16.6502,2,7,3,0,0,3
23,9468,1442,19.0181,21.1703,5,5,54,54,4.48726,27.9525,2,7,3,0,0,3
24,12572,1856,18.8052,20.9188,5,5,54,54,5.82104,43.2171,2,7,3,0,0,3
25,16250,2434,18.904,21.0122,5,5,54,54,7.29217,66.9582,2,7,3,0,0,3
26,18536,2548,18.6083,20.6592,5,5,54,54,7.58413,88.7834,2,6,3,0,0,3
27,21174,2775,17.7894,19.7074,5,5,44,44,7.24195,111.299,2,6,3,0,0,3
28,25330,3222,17.1193,18.9444,5,5,44,44,7.43846,144.989,2,5,3,0,0,3
29,30936,4076,16.3937,18.1205,5,5,38,38,7.83052,211.905,1,5,3,0,0,3
30,35780,4640,15.9357,17.6257,5,5,38,38,8.05458,346.085,1,5,3,0,0,3
31,34246,3802,15.9837,17.7084,5,5,38,38,7.2867,416.382,1,5,3,0,0,3
32,31816,3105,15.9998,17.7775,5,5,38,38,6.51424,439.554,2,5,3,0,0,3
33,32530,2876,15.5288,17.2844,5,5,38,38,6.30829,526.561,2,5,3,0,0,3
34,33596,2934,14.8351,16.5379,5,5,38,38,6.01357,614.127,2,4,2,0,0,2
35,23048,2040,13.2739,14.8015,5,5,38,38,3.30051,487.436,1,4,2,0,0,2
