depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,22,26,22,26,22,26,0.0004017,0.007789,0,22,5,0,0,0
1,2,1,22,26,22,26,22,26,0.0015726,0.0082086,0,22,5,0,0,0
2,2,0,20,23.5,18,21,22,22,0.0020217,0.0107779,0,20,4,0,0,0
3,4,0,14.5,17.25,9,9,22,22,0.0029924,0.0167879,0,14,3,0,0,0
4,8,0,11.75,13.75,5,5,22,22,0.0041986,0.0249675,0,10,2,0,0,1
5,10,0,9.5,11.2,5,5,18,18,0.0026985,0.0196478,0,7,2,0,0,2
6,4,0,9,11,9,9,9,11,0.000469,0.0042476,1,4,2,0,0,2
7,4,2,9,11,9,9,9,11,0,0.0005885,2,0,2,0,0,2
8,4,2,9,11,9,9,9,11,0,0.0006126,2,0,2,0,0,2
9,4,0,9.25,11,9,9,10,11,0.000494,0.0056701,1,2,2,0,0,2
10,8,0,9.125,11,9,9,10,11,0.0003999,0.0097456,1,4,2,0,0,2
11,14,0,8.28571,9.92857,5,5,10,11,0.0007399,0.0136556,1,3,1,0,0,1
12,18,0,7.38889,8.77778,5,5,10,11,0.0012133,0.0164093,1,3,1,0,0,1
13,20,0,7.5,9,5,5,10,10,0.0015576,0.0261773,1,3,1,0,0,1
14,22,0,6.63636,7.81818,5,5,10,10,0.0011706,0.0176003,2,2,1,0,0,1
15,16,0,7.125,8.5,5,5,10,10,0.0009237,0.014698,2,3,1,0,0,1
16,16,0,7.125,8.5,5,5,9,11,0.0006525,0.0131463,2,2,1,0,0,1
17,16,0,6.375,7.5625,5,5,10,10,0.0008334,0.0112045,2,2,1,0,0,1
18,10,0,6.2,7.5,5,5,9,9,0.0004072,0.0083861,1,3,1,0,0,1
19,6,0,7.66667,9.33333,5,5,9,11,0.0002236,0.0036733,2,2,1,0,0,1
20,8,0,5.5,6.625,5,5,9,9,0.0002813,0.0041727,3,2,1,0,0,1
21,2,0,5,6,5,5,5,6,6.63e-05,0.0009893,3,2,1,0,0,1
