depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,17,24,17,24,17,24,0.0001765,0.0089495,0,17,9
1,2,1,8.5,24,17,24,17,24,0.000224895,0.0047566,0,17,9
2,2,0,17,48,17,17,17,24,0.001128,0.0151379,0,17,9
3,4,0,15,86,13,13,17,19,0.00165549,0.0280531,0,15,7
4,8,0,13.75,156,9,9,18,18,0.002319,0.042845,0,13,7
5,16,0,12.5,284,9,9,18,18,0.00427881,0.081293,0,12,6
6,32,0,11.75,532,7,7,18,18,0.00601401,0.11613,1,11,5
7,64,0,10.5625,960,7,7,17,17,0.00918131,0.189381,1,10,5
8,124,0,8.83871,1558,3,3,17,17,0.0145197,0.293772,0,8,4
9,158,0,7.86076,1763,3,3,18,18,0.0155288,0.320021,1,6,3
10,100,0,6.44,914,3,3,14,14,0.00686499,0.152416,1,5,2
11,36,0,6.88889,354,5,5,11,11,0.00153851,0.0382082,1,3,2
12,66,17,5.16667,487,5,5,11,11,0.0013502,0.0397508,2,2,2
13,98,2,6.85714,960,5,5,11,11,0.00407429,0.10663,1,3,3
14,180,34,5.78889,1490,5,5,11,11,0.00518219,0.144177,1,2,3
15,270,61,5.6037,2165,5,5,11,11,0.00680869,0.192405,2,2,3
16,384,64,5.95833,3272,3,3,11,11,0.00978249,0.275977,2,2,3
17,510,84,5.89804,4299,3,3,11,11,0.0123602,0.353673,2,2,3
18,636,95,6.00786,5461,3,3,11,11,0.0159689,0.448222,2,2,3
19,804,100,6.07214,6971,3,3,11,11,0.0211233,0.566677,2,2,2
20,1064,139,5.93327,9007,3,3,11,11,0.0281539,0.745223,2,2,2
21,1438,173,5.91586,12128,3,3,11,11,0.03958,1.04953,2,2,2
22,2024,242,5.83103,16812,3,3,11,11,0.0549804,1.47545,2,2,2
23,2902,299,5.85975,24206,3,3,11,11,0.0812513,2.18054,1,2,2
24,3798,390,5.83465,31536,3,3,11,11,0.103145,2.79895,1,2,2
25,4396,372,5.84941,36559,3,3,11,11,0.116556,3.25338,1,2,2
26,4352,360,5.767,35651,3,3,11,11,0.113656,3.21352,1,2,2
27,4766,326,6.02728,40869,3,3,11,11,0.131535,3.66904,1,2,2
28,2450,149,5.60694,19455,3,3,9,9,0.0537853,1.73764,1,2,2
29,1270,45,5.31417,9511,3,3,9,9,0.0255038,0.863785,1,1,2
30,918,34,4.98475,6422,3,3,9,9,0.0162369,0.589626,1,1,2
31,638,10,4.74608,4228,3,3,7,7,0.0102547,0.386746,1,1,1
32,540,13,4.52407,3401,3,3,7,7,0.00781712,0.307675,1,1,1
33,354,2,4.46328,2194,3,3,7,7,0.00497288,0.198749,1,1,1
34,198,1,4.37879,1202,3,3,5,7,0.0026349,0.109276,1,1,1
35,152,0,4.21053,884,3,3,5,5,0.00197829,0.0816736,1,1,1
36,112,0,4.07143,628,3,3,5,5,0.00150511,0.0596479,1,1,1
37,82,0,3.92683,442,3,3,5,5,0.00101939,0.0427219,1,1,1
38,54,0,3.77778,279,3,3,5,5,0.000743103,0.0298707,1,1,1
39,36,0,3.66667,180,3,3,5,5,0.000457705,0.0179226,1,1,1
40,20,0,3.8,104,3,3,5,7,0.000294003,0.0112549,1,1,1
41,14,0,3.71429,71,3,3,5,5,0.000184298,0.007979,2,1,1
42,10,0,3.8,52,3,3,5,5,0.000111198,0.0046142,2,1,1
43,6,0,4.66667,39,3,4,5,5,6.84e-05,0.0030968,1,1,1
44,6,0,3,24,3,3,3,4,6.6401e-05,0.0022588,2,1,1
