depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,26,35,26,35,26,35,0.0004409,0.0101357,0,26,9,0,0
1,2,1,26,35,26,35,26,35,0.0004297,0.0065252,0,26,9,0,0
2,2,0,21,28,16,21,26,26,0.0007199,0.0121786,0,21,7,0,0
3,4,0,21,28,16,16,26,26,0.0012124,0.0218191,0,21,7,0,0
4,8,0,18.25,24.25,13,13,26,26,0.0021743,0.0377449,0,18,6,0,0
5,16,0,17.125,22.75,13,13,26,26,0.0037757,0.0694233,0,17,5,0,0
6,32,0,15.0625,19.9375,10,10,23,23,0.0069087,0.123265,0,15,4,0,0
7,64,0,12.7188,16.75,7,7,23,23,0.008326,0.183709,0,12,4,0,0
8,100,0,11.06,14.52,4,4,26,26,0.0101827,0.243892,0,11,3,0,0
9,96,0,10.5,13.7292,4,4,26,26,0.0100176,0.233267,0,10,3,0,0
10,44,0,11.3182,14.8182,7,7,20,20,0.0047733,0.111505,0,11,3,0,0
11,78,22,11.5536,15.1429,7,7,20,20,0.0065449,0.148293,0,11,3,0,0
12,106,10,11.1667,14.625,7,7,20,20,0.0102496,0.235902,0,11,3,0,0
13,150,8,10.5915,13.8521,4,4,20,20,0.0140451,0.330977,0,10,3,0,0
14,208,27,9.96685,13.0221,4,4,20,20,0.0162054,0.403487,0,9,3,0,0
15,270,31,9.69874,12.6611,4,4,20,20,0.0201328,0.511904,0,9,2,0,0
16,376,39,9.52819,12.4243,4,4,20,20,0.0265298,0.697542,0,9,2,0,0
17,512,59,8.98234,11.6777,4,4,17,17,0.0310367,0.887165,0,8,2,0,0
18,708,90,8.51133,11.0324,4,4,17,17,0.0365251,1.24887,0,8,2,0,0
19,950,120,8.14578,10.5349,4,4,17,17,0.0439389,1.61706,0,8,2,0,0
20,1276,154,7.81105,10.0829,4,4,17,17,0.0533608,2.11107,0,7,2,0,0
21,1468,162,7.69985,9.93415,4,4,17,17,0.0607952,2.44714,0,7,2,0,0
22,1590,175,7.46855,9.62615,4,4,17,17,0.061522,2.58623,0,7,2,0,0
23,1550,162,7.32133,9.42939,4,4,17,17,0.0559799,2.49719,0,7,2,0,0
24,1154,127,7.37293,9.49854,4,4,17,17,0.0437518,1.86508,0,7,2,0,0
25,1238,133,7.25339,9.33846,4,4,17,17,0.045454,1.96834,0,7,2,0,0
26,1446,148,7.09245,9.12327,4,4,13,13,0.0502616,2.28905,0,7,2,0,0
27,1350,159,7.05038,9.06717,4,4,13,13,0.0452425,2.11529,0,7,2,0,0
28,1016,99,6.77754,8.70338,4,4,10,10,0.0320001,1.56823,0,6,1,0,0
29,922,69,6.75733,8.67644,4,4,10,10,0.0292302,1.46206,0,6,1,0,0
30,738,36,6.58974,8.45299,4,4,10,10,0.0228396,1.16856,0,6,1,0,0
31,512,15,6.39638,8.19517,4,4,10,10,0.014612,0.79221,0,6,1,0,0
32,322,3,6.09718,7.79624,4,4,7,7,0.0084676,0.487428,0,6,1,0,0
33,242,3,5.78243,7.37657,4,4,7,9,0.0052856,0.338065,0,5,1,0,0
34,160,0,5.70625,7.275,4,4,7,9,0.0033795,0.22146,0,5,1,0,0
35,100,0,5.41,6.88,4,4,7,7,0.0017363,0.130442,0,5,1,0,0
36,64,0,5.3125,6.75,4,4,7,7,0.0010773,0.0818145,0,5,1,0,0
37,46,0,5.04348,6.3913,4,4,7,9,0.0005638,0.0538293,0,5,1,0,0
38,22,0,4.95455,6.27273,4,4,7,9,0.0002354,0.0252162,0,4,1,0,0
39,10,0,4.9,6.2,4,4,7,9,9.88e-05,0.0113136,0,4,1,0,0
40,6,0,4.5,5.66667,4,4,7,7,3.4e-05,0.0059798,0,4,1,0,0
41,2,0,4,5,4,4,4,5,0,0.0017014,0,4,1,0,0
