depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,19,13,19,13,19,0.0002494,0.008643,0,13,6
1,2,1,6.5,19,13,19,13,19,0.0001707,0.003557,0,13,6
2,2,0,13,38,13,13,13,19,0.0003504,0.0065277,0,13,6
3,4,0,13,76,13,13,13,19,0.000839,0.0142081,0,13,6
4,8,0,13,152,13,13,13,19,0.0017237,0.0300696,0,13,6
5,16,0,13,304,13,13,13,19,0.0034562,0.0644226,0,13,6
6,32,0,12,560,11,11,13,16,0.0060876,0.103485,1,11,5
7,64,0,10.25,944,7,7,14,14,0.0092483,0.155125,1,8,4
8,128,0,7.5,1376,5,5,13,13,0.011257,0.200159,1,6,3
9,114,0,7.12281,1161,3,3,13,13,0.007245,0.15728,1,5,3
10,26,0,7.61538,284,3,3,11,11,0.0011841,0.0248496,1,3,3
11,48,12,5.625,387,3,3,11,11,0.0010362,0.0258493,2,2,3
12,66,2,6.42424,604,3,3,11,11,0.002471,0.0520819,1,2,2
13,90,8,5.71111,730,3,3,11,11,0.0023376,0.0555056,1,2,2
14,128,20,5.17188,939,3,3,11,11,0.0026011,0.0669273,2,2,2
15,168,29,4.8869,1162,3,3,11,11,0.002995,0.0807588,2,1,2
16,214,35,4.54673,1370,3,3,11,11,0.0032956,0.0962189,1,1,2
17,260,27,4.36538,1586,3,3,11,11,0.003988,0.115394,1,1,1
18,322,22,4.30435,1929,3,3,7,7,0.0048751,0.14182,1,1,1
19,380,16,4.21579,2221,3,3,7,7,0.0059118,0.169874,1,1,1
20,434,6,4.2212,2534,3,3,7,7,0.0067182,0.193399,1,1,1
21,478,2,4.1841,2762,3,3,7,7,0.0071702,0.212421,1,1,1
22,512,1,4.13086,2917,3,3,7,7,0.0073101,0.22504,1,1,1
23,542,1,4.10148,3064,3,3,7,7,0.0077526,0.236111,1,1,1
24,560,0,4.06786,3137,3,3,7,7,0.0078579,0.241861,1,1,1
25,570,0,4.0386,3168,3,3,7,7,0.007782,0.245214,1,1,1
26,574,0,4.03833,3190,3,3,7,7,0.0079877,0.246472,1,1,1
27,578,0,4.03114,3206,3,3,7,7,0.0080166,0.247179,1,1,1
28,580,0,4.02759,3214,3,3,7,7,0.0079294,0.246559,1,1,1
29,576,0,4.01389,3180,3,3,7,7,0.0080662,0.249273,1,1,1
30,576,0,4.01389,3180,3,3,7,7,0.0080429,0.245672,1,1,1
31,570,0,4.00702,3141,3,3,7,7,0.0077761,0.243649,1,1,1
32,558,0,4.00717,3075,3,3,7,7,0.0076182,0.240472,1,1,1
33,544,0,4.00735,2998,3,3,7,7,0.0073276,0.230423,1,1,1
34,520,0,4.00769,2866,3,3,7,7,0.0069628,0.221422,1,1,1
35,504,0,4.00794,2778,3,3,7,7,0.0067948,0.213339,1,1,1
36,478,0,4.00837,2635,3,3,7,7,0.0066406,0.203528,1,1,1
37,448,0,4.00893,2470,3,3,7,7,0.0062121,0.193387,1,1,1
38,424,1,4.00236,2334,3,3,7,7,0.0057511,0.182688,1,1,1
39,386,0,4,2123,3,3,5,7,0.0052615,0.166653,1,1,1
40,348,0,4,1914,3,3,5,7,0.0048204,0.150225,1,1,1
41,320,0,4,1760,3,3,5,7,0.0043921,0.14225,1,1,1
42,298,0,4,1639,3,3,5,7,0.0039866,0.128318,1,1,1
43,268,0,4,1474,3,3,5,7,0.0035388,0.115945,1,1,1
44,246,0,4,1353,3,3,5,7,0.0032354,0.105537,1,1,1
45,230,0,4,1265,3,3,5,7,0.0032532,0.105864,1,1,1
46,212,0,4,1166,3,3,5,7,0.0027675,0.0913861,1,1,1
47,198,0,4,1089,3,3,5,7,0.0025799,0.0856931,1,1,1
48,188,0,4,1034,3,3,5,7,0.0024431,0.0812424,1,1,1
49,178,0,4,979,3,3,5,7,0.0023111,0.0771848,1,1,1
50,166,0,4,913,3,3,5,7,0.0023612,0.0776227,1,1,1
51,164,0,4,902,3,3,5,7,0.002108,0.071445,1,1,1
52,158,0,4,869,3,3,5,7,0.0020096,0.0684937,1,1,1
53,150,0,4,825,3,3,5,7,0.0020051,0.0660437,1,1,1
54,140,0,4,770,3,3,5,7,0.001818,0.0609475,1,1,1
55,140,0,4,770,3,3,5,7,0.0018511,0.0615347,1,1,1
56,132,0,4,726,3,3,5,7,0.0017524,0.0608389,1,1,1
57,132,0,4,726,3,3,5,7,0.0018439,0.0600251,1,1,1
58,132,0,3.90909,708,3,3,5,7,0.0017263,0.0561624,1,1,1
59,120,0,3.95,651,3,3,5,7,0.0015484,0.0512117,1,1,1
60,114,0,3.94737,618,3,3,5,7,0.0014721,0.0492461,1,1,1
61,108,0,3.94444,585,3,3,5,7,0.0014335,0.0464699,1,1,1
62,98,0,3.93878,530,3,3,5,7,0.0012656,0.0425285,1,1,1
63,88,0,3.97727,481,3,3,5,7,0.0011304,0.0379018,1,1,1
64,84,0,3.97619,459,3,3,5,7,0.0010669,0.0365332,1,1,1
65,80,0,3.975,437,3,3,5,7,0.0010776,0.0349631,1,1,1
66,78,0,3.97436,426,3,3,5,7,0.0012746,0.0396947,1,1,1
67,74,0,3.94595,401,3,3,5,7,0.0010997,0.0350956,1,1,1
68,68,0,3.97059,371,3,3,5,7,0.0009826,0.0303302,1,1,1
69,60,0,3.9,321,3,3,5,7,0.0007485,0.0259262,1,1,1
70,54,0,3.96296,294,3,3,5,7,0.0007553,0.0239967,1,1,1
71,52,0,3.96154,283,3,3,5,7,0.0006436,0.0222232,1,1,1
72,50,0,3.88,266,3,3,5,5,0.000624,0.0218077,1,1,1
73,44,0,3.95455,239,3,3,5,5,0.0005878,0.0193087,1,1,1
74,42,0,3.7619,216,3,3,5,5,0.000553,0.0178401,1,1,1
75,32,0,3.8125,167,3,3,5,5,0.0003996,0.0132904,1,1,1
76,26,0,3.84615,137,3,3,5,5,0.0003475,0.011454,1,1,1
77,22,0,3.81818,115,3,3,5,5,0.0002865,0.009578,1,1,1
78,18,0,3.88889,96,3,3,5,7,0.0002235,0.0080598,1,1,1
79,16,0,3.875,85,3,3,5,7,0.0002329,0.0075685,1,1,1
80,14,0,3.85714,74,3,3,5,7,0.0001586,0.0059276,1,1,1
81,12,0,3.83333,63,3,3,5,7,0.000133,0.00511,1,1,1
82,10,0,3.8,52,3,3,5,7,0.0001151,0.0042596,1,1,1
83,8,0,4,44,3,3,5,7,0.0001043,0.0034911,1,1,1
84,8,0,4,44,3,3,5,7,9.04e-05,0.003476,1,1,1
85,8,0,4,44,3,3,5,7,9.38e-05,0.0034696,1,1,1
86,8,0,4,44,3,3,5,7,9.74e-05,0.003536,1,1,1
87,8,0,4,44,3,3,5,7,0.0001088,0.0041736,1,1,1
88,8,0,4,44,3,3,5,7,9.78e-05,0.0036204,1,1,1
89,8,0,4,44,3,3,5,7,8.95e-05,0.0034731,1,1,1
90,8,0,4,44,3,3,5,7,9.11e-05,0.0034576,1,1,1
91,8,0,4,44,3,3,5,7,0.0002173,0.0040034,1,1,1
92,8,0,4,44,3,3,5,7,9.65e-05,0.0035201,1,1,1
93,8,0,4,44,3,3,5,7,9.14e-05,0.0034748,1,1,1
94,8,0,4,44,3,3,5,7,9.02e-05,0.0035335,1,1,1
95,8,0,4,44,3,3,5,7,9.62e-05,0.0034775,1,1,1
96,8,0,4,44,3,3,5,7,0.0001053,0.0044121,1,1,1
97,8,0,4,44,3,3,5,7,9.38e-05,0.0034852,1,1,1
98,8,0,4,44,3,3,5,7,9.11e-05,0.0034554,1,1,1
99,8,0,4,44,3,3,5,7,9.13e-05,0.0035529,1,1,1
100,8,0,4,44,3,3,5,7,9.73e-05,0.0036302,1,1,1
101,8,0,4,44,3,3,5,7,9.18e-05,0.0036739,1,1,1
102,8,0,4,44,3,3,5,7,9.52e-05,0.0035757,1,1,1
103,8,0,4,44,3,3,5,7,9.34e-05,0.0034516,1,1,1
104,8,0,4,44,3,3,5,7,9.13e-05,0.0034426,1,1,1
105,8,0,4,44,3,3,5,7,0.000259,0.0045089,1,1,1
106,8,0,4,44,3,3,5,7,9.48e-05,0.0036312,1,1,1
107,8,0,4,44,3,3,5,7,9.34e-05,0.0035385,1,1,1
108,6,0,4,33,3,3,5,7,6.6e-05,0.0026538,1,1,1
109,4,0,4,22,3,3,5,7,4.45e-05,0.001741,2,1,1
110,2,0,3,8,3,3,3,4,1.85e-05,0.0007351,2,1,1
