depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,81,98,81,98,81,98,0.0012678,0.024376,0,81,61
1,2,0,70.5,174,69,72,72,85,0.0025877,0.0468578,0,70,52
2,4,0,64.25,321,61,62,69,75,0.0042744,0.0703967,0,64,46
3,8,0,64.125,639,60,60,67,82,0.0070489,0.136854,0,64,46
4,16,0,56.75,1140,47,47,70,70,0.0106641,0.227183,0,56,40
5,32,0,49.5,1997,34,37,61,61,0.0178252,0.393597,0,49,34
6,64,0,45.6875,3720,23,27,59,59,0.0326478,0.732831,0,45,31
7,128,0,42.2656,6907,11,15,56,56,0.0601616,1.35002,0,42,28
8,256,0,38.0273,12488,3,4,53,53,0.106893,2.41424,0,38,25
9,472,0,34.1314,20700,3,3,57,57,0.176523,4.02438,0,34,22
10,480,0,28.825,17858,3,3,55,55,0.145264,3.82641,0,28,18
11,484,0,26.3099,16533,3,3,58,58,0.132189,3.50525,0,26,17
12,484,0,23.3368,14744,3,3,48,48,0.115575,2.77165,0,23,14
13,474,0,19.3333,12077,3,3,48,48,0.0875676,2.16319,0,19,11
14,432,0,16.4699,9482,3,3,44,44,0.064516,1.67175,0,16,9
15,424,0,13.8892,7926,3,3,36,36,0.0499017,1.36091,0,13,7
16,386,0,11.8135,6145,3,3,37,37,0.0367713,1.064,0,11,6
17,394,2,11.297,5970,3,3,36,36,0.0372339,1.07313,0,11,6
18,372,1,10.5054,5260,3,3,37,37,0.0298949,0.921134,0,10,5
19,274,3,9.45255,3475,3,3,34,34,0.0184825,0.597989,0,9,5
20,150,2,6.83333,1391,3,3,25,25,0.005667,0.232217,0,6,3
21,120,1,6.15,1017,3,3,20,20,0.0035138,0.162693,0,6,2
22,110,3,4.89091,744,3,3,12,12,0.0019209,0.116692,0,5,2
23,104,3,4.52885,654,3,3,9,9,0.0015046,0.10417,0,4,1
24,84,9,3.91667,456,3,3,7,7,0.0008844,0.0716699,0,4,1
25,50,12,2.76,188,3,3,7,7,0.0002124,0.0317533,0,3,1
26,34,10,2.47059,114,3,3,5,5,0.0001009,0.0190419,0,3,1
27,10,0,3.6,49,3,3,5,5,5.19e-05,0.0074399,0,3,1
28,8,2,2.75,30,3,3,5,5,4.12e-05,0.0050263,0,3,1
29,2,0,3,8,3,3,3,4,0,0.0012528,0,3,1
