depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,51,60,51,60,51,60,0.0033848,0.0177339,0,51,12
1,2,1,53,63,53,63,53,63,0.0037884,0.0165376,0,53,13
2,2,0,53,63,53,53,53,63,0.00786691,0.0340389,0,53,13
3,4,0,53,63,53,53,53,63,0.0161028,0.0703802,0,53,13
4,8,0,44,52,35,35,53,53,0.0228221,0.109066,0,44,10
5,16,0,38.5,45.25,34,34,50,50,0.0305137,0.161968,0,38,9
6,32,0,32.5,38.375,22,22,49,49,0.0433352,0.253045,0,32,7
7,64,0,27.1875,32.1875,18,18,51,51,0.06579,0.434878,0,27,6
8,88,0,23.2955,27.125,9,9,47,47,0.062561,0.476321,0,23,5
9,144,0,19.2222,22.0625,9,9,47,47,0.073945,0.625032,0,19,4
10,178,0,15.9551,18.3989,5,5,48,48,0.066865,0.71908,0,15,3
11,162,0,19.963,22.9136,9,9,48,48,0.0873916,0.835867,0,19,4
12,194,19,22.5657,25.96,9,9,48,48,0.120395,1.02905,0,22,4
13,320,38,23.3652,26.8652,9,9,48,48,0.204486,1.52155,0,23,5
14,516,31,23.4536,26.8639,9,9,48,48,0.361947,2.63682,0,23,5
15,912,39,22.0206,24.9244,9,9,48,48,0.572041,4.43014,0,22,4
16,1644,55,20.6318,23.0503,5,5,48,48,0.92768,7.63403,0,20,4
17,2798,61,19.8732,22.0106,5,5,48,48,1.5274,12.6891,0,19,3
18,4706,319,19.9913,22.1295,5,5,48,48,2.47692,21.3008,0,19,3
19,7828,877,19.7113,21.9141,9,9,48,48,3.80265,35.0792,0,19,3
20,12534,1261,19.0051,21.218,5,5,38,38,5.75045,61.1546,0,19,3
21,19158,1539,18.1988,20.3873,5,5,38,38,8.63585,101.326,0,18,3
22,29772,3028,17.6937,19.8003,5,5,38,38,11.2854,157.405,0,17,3
23,44552,6152,17.2077,19.1501,5,5,38,38,14.7585,226.821,0,17,3
24,66332,9037,16.5856,18.3226,5,5,38,38,20.2841,374.514,0,16,3
25,99294,13051,16.1749,17.7746,5,5,32,32,28.7041,694.596,0,16,3
26,142438,18042,15.914,17.4313,5,5,32,32,39.9289,1199.99,0,15,2
27,66402,9887,15.376,16.8169,5,5,32,32,17.0995,684.423,0,15,2
