depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,23,31,23,31,23,31,0.0004873,0.0135397,0,23,14,6,6,0
1,2,1,23,31,23,31,23,31,0.000337,0.0079481,0,23,14,6,6,0
2,2,0,20,27.5,18,22,22,25,0.0012179,0.0183712,0,20,11,4,4,0
3,4,0,19,26.25,18,18,22,25,0.0020008,0.0371055,0,19,10,3,3,0
4,8,0,18.25,25.25,15,15,22,22,0.003528,0.066216,0,18,10,3,3,0
5,16,0,18.25,25.25,15,15,22,22,0.0070205,0.122386,0,18,10,3,3,0
6,32,0,18.125,25,15,15,23,23,0.0101101,0.211829,0,18,10,3,3,0
7,64,0,17.6875,24.3125,15,15,23,23,0.0174337,0.380194,0,17,10,3,3,0
8,128,0,17.2188,23.6875,13,13,23,23,0.0323973,0.727477,0,17,9,3,3,0
9,256,0,16.75,23.0938,13,13,23,23,0.0631447,1.40092,0,16,9,3,3,0
10,512,0,16.0469,22.1875,10,10,23,23,0.120574,2.6994,0,16,8,2,2,0
11,1024,0,15.4375,21.4062,10,10,23,23,0.228663,5.14618,0,15,8,2,2,0
12,2048,0,15.1719,21.0625,9,9,23,23,0.444003,10.14,0,15,8,2,2,0
13,4096,0,15.125,21,7,7,23,23,0.873944,20.4172,0,15,8,2,2,0
14,8192,0,15.0625,20.9062,7,7,23,23,1.70583,41.8249,0,15,8,2,2,0
15,16384,0,14.6641,20.3516,7,7,23,23,3.35094,82.9019,0,14,7,2,2,0
16,32768,0,13.7148,19.0547,7,7,23,23,6.25797,155.363,0,13,7,2,2,0
17,65536,0,12.3965,17.25,7,7,23,23,11.1281,270.753,0,12,6,1,1,0
18,105924,0,10.5639,14.7861,7,7,23,23,15.8286,484.007,1,10,5,1,1,0
19,2984,0,11.0198,15.3254,5,5,20,20,0.414571,14.4979,1,9,5,1,1,1
20,1088,0,8.95129,12.5028,5,5,17,17,0.103878,3.91004,1,7,4,0,0,2
21,600,0,5.52167,7.76833,3,3,12,12,0.0314806,1.34113,1,4,2,0,0,2
22,224,0,6.14286,8.71429,5,5,9,10,0.0082941,0.390138,1,3,2,0,0,2
23,254,107,6.42857,9.14286,5,5,9,10,0.0017914,0.143003,2,0,2,0,0,2
24,258,0,6.33333,9,5,5,9,10,0.0103431,0.475051,1,3,2,0,0,2
