depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,15,22,15,22,15,22,0.0002929,0.0073815,0,15,7
1,2,1,20,28,20,28,20,28,0.000419901,0.0074407,0,20,11
2,2,0,20,28,20,20,20,28,0.000619801,0.0112802,0,20,11
3,4,0,20,28,20,20,20,28,0.0017197,0.0291211,0,20,11
4,8,0,17,24,14,14,20,20,0.0029776,0.0453062,0,17,9
5,16,0,15.75,22.25,12,12,20,20,0.0049736,0.0844158,0,15,8
6,32,0,14.5,20.375,10,10,18,18,0.00782369,0.147944,0,14,7
7,64,0,13.25,18.5,9,9,16,16,0.0123257,0.226218,1,13,7
8,122,0,11.8115,16.459,7,7,16,16,0.0196777,0.375952,1,11,6
9,232,0,10.1466,14.1724,5,5,16,16,0.03146,0.563127,1,9,5
10,306,0,8.20261,11.4542,3,3,15,15,0.0318666,0.568422,1,6,3
11,178,0,6.33708,8.89326,3,3,15,15,0.0128566,0.273251,1,5,2
12,96,0,6.75,9.47917,5,5,13,13,0.0031368,0.0811232,1,2,3
13,124,25,6.79798,9.55556,5,5,13,13,0.00237589,0.0724456,1,2,3
14,154,42,6.80357,9.5625,5,5,13,13,0.00203939,0.0710366,2,1,3
15,182,35,6.55102,9.19048,5,5,13,13,0.00350771,0.10249,1,1,2
16,266,30,5.80932,8.16525,3,3,9,9,0.00606719,0.16066,1,2,2
17,388,39,5.55301,7.82521,3,3,9,9,0.00957399,0.245397,1,2,2
18,508,101,5.82555,8.23833,5,5,9,9,0.00936319,0.269735,1,2,2
19,666,95,5.65674,7.98249,5,5,9,9,0.0121092,0.387021,1,1,2
20,710,69,5.46334,7.69267,5,5,9,9,0.0127629,0.42237,1,1,2
21,582,38,5.5,7.75,3,3,9,9,0.0108098,0.363382,1,1,2
22,528,54,5.09283,7.13924,3,3,9,9,0.00857292,0.289276,1,1,2
23,474,22,4.81858,6.72788,3,3,9,9,0.0073242,0.26152,1,1,1
24,390,4,5.06736,7.10104,3,3,9,9,0.00634712,0.235237,1,1,2
25,358,0,5.03911,7.05866,3,3,9,9,0.00580589,0.219227,1,1,2
26,390,8,4.43455,6.15183,3,3,9,9,0.00558282,0.213738,1,1,1
27,372,8,3.95055,5.42582,3,3,7,7,0.0049626,0.189034,1,1,1
28,250,1,3.62651,4.93976,3,3,5,7,0.00327838,0.114367,1,1,1
29,98,0,3.73469,5.10204,3,3,5,5,0.00115949,0.0439239,1,1,1
30,32,0,4.4375,6.15625,3,3,5,7,0.0004188,0.0168894,1,1,1
31,30,0,3.53333,4.8,3,3,5,7,0.000351198,0.0132845,2,1,1
32,14,0,3,4,3,3,3,4,0.000160906,0.0054129,2,1,1
