depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,87,108,87,108,87,108,0.0075127,0.0339033,0,87,24,0,0,0
1,2,1,95,117,95,117,95,117,0.0142681,0.0414901,0,95,26,0,0,0
2,2,0,87.5,107.5,75,91,100,100,0.0392396,0.0884484,0,87,24,0,0,0
3,4,0,73.5,89.5,53,53,95,95,0.0567038,0.144023,0,73,19,0,0,0
4,8,0,66,80,42,42,99,99,0.0738562,0.199792,0,66,17,0,0,0
5,16,0,64,77.5,35,35,95,95,0.147481,0.408976,0,63,16,0,0,0
6,32,0,60.8438,73.4375,22,26,92,92,0.310548,0.808837,1,60,15,0,0,0
7,64,0,55.7188,66.5938,18,21,94,94,0.490516,1.32032,2,53,13,0,0,0
8,126,0,49.1984,58.4762,18,18,94,94,0.796736,2.22072,2,46,12,0,0,0
9,216,0,44.9954,53.0509,18,18,97,97,1.16315,3.31967,2,41,10,0,0,1
10,296,0,39.2027,45.9459,17,17,92,92,1.20211,3.67474,2,35,9,0,0,2
11,330,0,33.1515,39.1758,9,9,92,92,0.98204,3.26504,2,28,7,0,0,4
12,370,0,25.3351,30.3,5,5,78,78,0.552246,2.36902,2,20,5,0,0,5
13,196,0,21.2806,25.1837,9,9,55,55,0.081718,0.512282,2,8,4,0,0,4
14,248,26,20.3378,24.0586,9,9,55,55,0.0743989,0.50289,2,6,4,0,0,4
15,332,48,18.6408,21.9225,5,5,55,55,0.083591,0.591712,2,6,4,0,0,4
16,428,62,17.694,20.724,5,5,52,52,0.103621,0.756253,2,5,3,0,0,3
17,590,67,16.2868,18.9484,5,5,52,52,0.138991,1.06111,2,5,3,0,0,3
18,784,106,15.649,18.0841,5,5,40,40,0.191113,1.45498,2,5,3,0,0,3
19,1020,169,15.5711,17.8895,5,5,40,40,0.229192,1.80303,2,5,3,0,0,3
20,1330,226,15.2627,17.4466,5,5,40,40,0.279986,2.28033,2,5,3,0,0,3
21,1666,258,14.826,16.8771,5,5,40,40,0.335159,2.90473,2,5,3,0,0,3
22,1944,263,14.5271,16.4771,5,5,39,39,0.361905,3.52672,2,4,2,0,0,2
23,2218,271,14.152,15.9979,5,5,39,39,0.404407,4.29936,2,4,2,0,0,2
24,2438,278,13.5329,15.2417,5,5,39,39,0.402438,4.73806,2,4,2,0,0,2
25,2540,280,13.0115,14.581,5,5,32,32,0.363346,4.94434,2,4,2,0,0,2
26,2524,255,12.5421,14.0013,5,5,32,32,0.325918,5.29716,2,3,2,0,0,2
27,2496,218,11.9881,13.3411,5,5,32,32,0.286031,5.58354,2,3,2,0,0,2
28,2344,176,11.4299,12.6974,5,5,32,32,0.22819,5.72752,2,3,2,0,0,2
29,2132,166,10.9613,12.1755,5,5,32,32,0.170867,5.08731,2,3,2,0,0,2
30,1856,119,10.2925,11.4433,5,5,32,32,0.142196,4.77649,2,2,1,0,0,1
31,1556,105,10.1103,11.2412,5,5,32,32,0.111173,4.04794,2,2,1,0,0,1
32,1352,84,9.8683,10.9795,5,5,20,20,0.0961671,3.71974,2,2,1,0,0,1
33,1166,87,9.29286,10.3744,5,5,20,20,0.0718817,3.05567,2,2,1,0,0,1
34,944,65,9.31627,10.3914,5,5,20,20,0.0640117,2.73207,2,2,1,0,0,1
35,778,66,8.88624,9.93118,5,5,20,20,0.0447345,2.18594,2,2,1,0,0,1
36,642,42,8.86833,9.90833,5,5,20,20,0.038318,1.91971,2,2,1,0,0,1
37,502,32,8.72766,9.76596,5,5,20,20,0.0309374,1.65941,2,2,1,0,0,1
38,394,22,8.56183,9.59946,5,5,20,20,0.02056,1.3849,2,2,1,0,0,1
39,318,7,8.30868,9.33119,5,5,18,18,0.0188421,1.22541,2,2,1,0,0,1
40,250,5,8.05714,9.08163,5,5,18,18,0.0132316,0.840421,2,2,1,0,0,1
41,174,3,7.69006,8.71345,5,5,11,11,0.0086255,0.543609,2,2,1,0,0,1
42,118,1,7.95726,8.96581,5,5,11,11,0.0057829,0.432765,2,2,1,0,0,1
43,96,0,7.27083,8.29167,5,5,11,11,0.0046985,0.298564,2,2,1,0,0,1
44,56,0,6.67857,7.69643,5,5,11,11,0.0025844,0.146577,2,2,1,0,0,1
45,26,0,7.30769,8.30769,5,5,11,11,0.0012317,0.0861265,2,2,1,0,0,1
46,14,0,6.71429,7.71429,5,5,11,11,0.0006431,0.0404731,2,2,1,0,0,1
47,8,0,5.75,6.75,5,5,11,11,0.0003709,0.013446,2,2,1,0,0,1
48,2,0,5,6,5,5,5,6,9.48e-05,0.0011874,3,2,1,0,0,1
