depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,18,13,18,13,18,0.000243602,0.0078718,0,13,7
1,2,1,6.5,18,13,18,13,18,0.000117498,0.0038995,0,13,7
2,2,0,13,36,13,13,13,18,0.000213596,0.0075343,0,13,7
3,4,0,13,73,10,12,15,15,0.0005563,0.0174398,0,13,6
4,8,0,12.625,142,7,10,15,15,0.000954305,0.031472,0,12,6
5,16,0,12.5,281,5,7,15,15,0.00192031,0.0637929,0,12,6
6,32,0,12.4375,559,3,4,15,15,0.00437161,0.129198,0,12,6
7,64,0,12.4375,1118,3,3,15,15,0.00664432,0.231183,0,12,6
8,128,0,11.3125,2028,3,3,15,15,0.0111795,0.426181,0,11,5
9,246,0,9.56911,3315,3,3,15,15,0.0169038,0.673229,0,9,4
10,354,0,7.75141,3842,3,3,13,13,0.017413,0.86245,0,7,3
11,470,0,6.38723,4192,3,3,13,13,0.0150956,0.916832,0,6,2
12,164,0,7.82927,1802,5,5,13,13,0.00725227,0.399593,0,7,3
13,124,36,5.54032,969,5,5,13,13,0.00390091,0.190706,0,7,3
14,162,0,7.62963,1740,3,3,13,13,0.00705252,0.330051,0,7,3
15,288,58,6.06944,2460,3,3,13,13,0.0105069,0.47796,0,7,3
16,402,55,6.13433,3457,3,3,13,13,0.0141622,0.665428,0,7,3
17,600,87,5.76833,4851,3,3,13,13,0.0186987,0.927358,0,6,3
18,856,106,5.5514,6653,3,3,13,13,0.0290916,1.42112,0,6,2
19,1148,108,5.39286,8667,3,3,13,13,0.0327497,1.76884,0,5,2
20,1470,129,5.17211,10649,3,3,13,13,0.0348042,2.06232,0,5,2
21,1782,104,5.08305,12671,3,3,13,13,0.0390262,2.43532,0,5,2
22,2062,94,4.93065,14205,3,3,13,13,0.0411877,2.71152,0,5,2
23,2296,88,4.77657,15293,3,3,10,10,0.0428763,2.92608,0,4,2
24,2450,76,4.65837,15883,3,3,10,10,0.043341,3.073,0,4,1
25,2568,62,4.56737,16294,3,3,10,10,0.0448407,3.27514,0,4,1
26,2650,56,4.47509,16449,3,3,10,10,0.0404454,3.20686,0,4,1
27,2716,51,4.39138,16519,3,3,10,10,0.0382524,3.17031,0,4,1
