depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,19,22,19,22,19,22,0.0003358,0.0065166,0,19,4,0,0,0
1,2,1,19,22,19,22,19,22,0.0008265,0.0048862,0,19,4,0,0,0
2,2,0,18,21.5,17,19,19,21,0.0028768,0.0131849,0,18,4,0,0,0
3,4,0,16,19,13,15,19,19,0.0039699,0.0184641,0,16,3,0,0,0
4,8,0,13,15.25,9,11,19,19,0.0050133,0.0280548,1,12,2,0,0,0
5,14,0,10.7143,12.5,5,5,19,19,0.0058538,0.0358118,1,10,2,0,0,1
6,18,0,9,10.6667,5,5,19,19,0.0043383,0.0326722,1,7,1,0,0,1
7,4,0,10,11.5,9,9,11,12,0.0006933,0.0046197,1,5,2,0,0,2
8,4,2,10,11.5,9,9,11,12,0,0.0013283,2,0,2,0,0,2
9,4,0,10,11.5,9,9,11,12,0.0005097,0.0042591,1,3,2,0,0,2
10,4,1,10.3333,11.6667,9,9,11,12,8.61e-05,0.0016175,1,1,2,0,0,2
11,6,1,9.4,10.6,5,5,11,12,0.0001631,0.0026533,2,2,1,0,0,1
12,6,0,9.33333,10.6667,5,6,11,11,0.0002398,0.0034946,2,2,1,0,0,1
13,6,0,7.33333,8.66667,5,5,11,11,0.000272,0.0039369,2,2,1,0,0,1
14,4,0,10,11.5,9,9,11,12,0.0004153,0.0057242,1,2,2,0,0,2
15,4,0,8,9,5,5,11,12,0.0001499,0.0022084,2,2,1,0,0,1
16,4,0,11,12,11,11,11,12,0.0001672,0.0024998,2,2,2,0,0,2
17,8,0,8,9,5,5,11,11,0.0003116,0.0044845,2,2,1,0,0,1
18,8,0,6.5,7.5,5,5,11,12,0.0004977,0.0065292,2,2,1,0,0,1
19,4,0,6.5,7.5,5,5,11,11,0.0001431,0.0020211,2,2,1,0,0,1
20,2,0,8,9,5,5,11,12,7.41e-05,0.0010887,2,2,1,0,0,1
21,2,0,5,6,5,5,5,6,6.55e-05,0.0009054,3,2,1,0,0,1
