depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,73,91,73,91,73,91,0.0043008,0.0232239,0,73,20,0,0,0
1,2,1,72,89,72,89,72,89,0.0113441,0.0282381,0,72,19,0,0,0
2,2,0,70,86.5,68,72,72,84,0.0211434,0.0530948,0,70,18,0,0,0
3,4,0,68,84,57,70,72,72,0.0382862,0.103054,0,68,18,0,0,0
4,8,0,64.5,79.625,57,57,71,71,0.0761296,0.200743,3,64,17,0,0,0
5,16,0,56.0625,69.25,32,39,66,66,0.128135,0.343305,3,55,14,0,0,0
6,32,0,52.125,64.25,32,32,73,73,0.204912,0.674812,3,51,13,0,0,0
7,58,0,45.8966,56.3793,20,25,70,70,0.325505,1.02247,2,44,11,0,0,0
8,110,0,41.0727,50.1636,20,20,71,71,0.494398,2.06433,0,40,10,0,0,0
9,178,0,36.6292,44.3483,18,18,73,73,0.665206,3.40351,1,35,9,0,0,0
10,260,0,32.4423,39.05,9,9,73,73,0.787162,5.66954,1,30,7,0,0,1
11,314,0,28.0764,33.6242,9,9,73,73,0.734155,7.58669,1,25,6,0,0,3
12,260,0,23.7923,28.6385,5,5,63,63,0.410122,6.13164,1,20,5,0,0,5
13,184,0,21.9946,26.4837,5,5,51,51,0.0849601,2.68115,2,8,5,0,0,5
14,210,32,22.5787,27.2865,5,5,51,51,0.0672496,1.45605,3,7,5,0,0,5
15,278,44,22.2991,26.9231,9,9,51,51,0.0853486,1.99558,3,7,5,0,0,5
16,378,11,20.673,24.8447,5,5,51,51,0.138646,3.98154,3,7,4,0,0,4
17,542,31,19.9472,23.9061,5,5,46,46,0.183525,5.4636,3,7,4,0,0,4
18,778,54,18.9309,22.6036,5,5,46,46,0.237535,8.71944,3,7,4,0,0,4
19,1036,53,17.8911,21.2818,5,5,44,44,0.300029,13.8475,2,7,4,0,0,4
20,1290,112,17.0705,20.2233,5,5,44,44,0.326301,16.5159,2,6,3,0,0,3
21,1518,148,16.4511,19.4431,5,5,44,44,0.357638,19.8612,2,6,3,0,0,3
22,1682,210,15.9925,18.8444,5,5,42,42,0.367173,20.5887,2,5,3,0,0,3
23,1828,261,15.4161,18.0944,5,5,31,31,0.354025,20.9765,2,5,3,0,0,3
24,1948,326,15.2608,17.8644,5,5,31,31,0.349254,20.336,2,5,3,0,0,3
25,2082,343,14.6924,17.1392,5,5,31,31,0.356353,21.3332,2,5,3,0,0,3
26,2226,400,14.2974,16.5986,5,5,31,31,0.357829,21.008,2,4,3,0,0,3
27,2372,413,13.949,16.1312,5,5,31,31,0.37341,22.9732,2,4,2,0,0,2
28,2508,431,13.3842,15.4237,5,5,28,28,0.37137,23.5536,2,4,2,0,0,2
29,2630,458,13.2532,15.2173,5,5,28,28,0.378957,24.8131,2,4,2,0,0,2
30,2742,451,13.0458,14.9332,5,5,28,28,0.389582,26.2621,2,4,2,0,0,2
31,2866,433,12.7965,14.5853,5,5,26,26,0.398999,28.94,2,4,2,0,0,2
32,2990,461,12.4255,14.1257,5,5,26,26,0.365903,29.4179,2,3,2,0,0,2
33,3078,472,12.1631,13.7782,5,5,26,26,0.355438,29.8257,2,3,2,0,0,2
34,3162,504,11.7761,13.3164,5,5,24,24,0.311526,29.3587,2,3,2,0,0,2
35,3248,449,11.299,12.7492,5,5,24,24,0.298994,31.1958,2,3,2,0,0,2
36,3276,385,10.9308,12.3092,5,5,24,24,0.280545,32.3655,2,3,2,0,0,2
37,3246,322,10.4962,11.7992,5,5,24,24,0.259791,31.4024,2,3,2,0,0,2
38,3132,274,10.2687,11.5175,5,5,24,24,0.228339,30.3276,2,2,1,0,0,1
39,3046,222,9.75779,10.9423,5,5,19,19,0.208171,28.222,2,2,1,0,0,1
40,2828,197,9.55796,10.6997,5,5,19,19,0.17774,25.9944,2,2,1,0,0,1
41,2598,156,9.24079,10.3587,5,5,19,19,0.156177,23.0387,2,2,1,0,0,1
42,2324,130,9.00091,10.0939,5,5,19,19,0.131735,20.1668,2,2,1,0,0,1
43,1992,94,8.83562,9.89989,5,5,19,19,0.112032,17.0388,2,2,1,0,0,1
44,1722,97,8.72431,9.77846,5,5,19,19,0.0859858,14.4213,2,2,1,0,0,1
45,1498,53,8.51419,9.55294,5,5,17,17,0.0789709,12.9708,2,2,1,0,0,1
46,1210,47,8.33792,9.36629,5,5,17,17,0.0589903,10.0581,2,2,1,0,0,1
47,944,25,8.39935,9.42982,5,5,17,17,0.0468033,8.56404,2,2,1,0,0,1
48,734,15,8.36857,9.39082,5,5,17,17,0.035949,6.75272,2,2,1,0,0,1
49,598,17,7.89157,8.90189,5,5,15,15,0.0268832,4.67547,2,2,1,0,0,1
50,434,11,7.78014,8.79433,5,5,15,15,0.0193203,3.43832,2,2,1,0,0,1
51,298,6,7.93151,8.94521,5,5,15,15,0.0129607,2.64603,2,2,1,0,0,1
52,212,1,7.49289,8.49763,5,5,11,11,0.0092753,1.63648,2,2,1,0,0,1
53,130,2,7.65625,8.66406,5,5,11,12,0.005424,1.11015,2,2,1,0,0,1
54,90,1,7.49438,8.49438,5,5,11,12,0.003605,0.745758,2,2,1,0,0,1
55,56,0,8,9,5,5,11,11,0.0023497,0.57112,2,2,1,0,0,1
56,48,0,7.125,8.125,5,5,11,12,0.0020737,0.353945,2,2,1,0,0,1
57,26,0,7.53846,8.53846,5,5,11,11,0.0010435,0.262031,2,2,1,0,0,1
58,14,0,8.42857,9.42857,5,5,11,12,0.0005864,0.172977,2,2,1,0,0,1
59,16,0,7.25,8.25,5,5,11,11,0.0006538,0.133336,2,2,1,0,0,1
60,12,0,7,8,5,5,11,11,0.0004565,0.100781,2,2,1,0,0,1
61,6,0,6,7,5,5,11,11,0.0002122,0.027683,2,2,1,0,0,1
