depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,13,17,13,17,13,17,0.0001398,0.0052205,0,13,4,0,0,0
1,2,1,13,17,13,17,13,17,0.0005796,0.0051731,0,13,4,0,0,0
2,2,0,14.5,19,13,16,16,17,0.0006653,0.0075829,0,14,4,0,0,0
3,4,0,14.5,19,13,13,16,17,0.0017104,0.0174126,0,14,4,0,0,0
4,8,0,13.75,18,13,13,16,17,0.0052408,0.0469518,0,13,4,0,0,0
5,12,0,12.1667,15.9167,10,10,15,15,0.0040452,0.0429007,1,12,3,0,0,0
6,22,0,9.90909,12.9091,7,7,15,15,0.0052685,0.0596932,1,9,3,0,0,0
7,36,0,7.58333,9.77778,4,4,13,13,0.0054262,0.0725688,1,7,2,0,0,0
8,44,0,6.59091,8.45455,4,4,13,13,0.0045749,0.0646201,1,6,1,0,0,1
9,40,0,8.65,11.2,7,7,13,13,0.0035075,0.0465657,1,4,2,0,0,2
10,52,20,9.15625,11.875,7,7,13,13,0.0013847,0.0245702,2,1,2,0,0,2
11,60,6,9.16667,11.8889,7,7,13,13,0.0046843,0.0616788,1,4,2,0,0,2
12,66,20,9.21739,11.9565,7,7,13,13,0.0025422,0.0381535,1,2,2,0,0,2
13,66,20,9.21739,11.9565,7,7,13,13,0.0025851,0.0372304,1,2,2,0,0,2
14,66,15,9.11765,11.8235,7,7,13,13,0.0034318,0.0502186,1,3,2,0,0,2
15,74,18,9.35714,12.1429,7,7,13,13,0.0036654,0.0551295,1,3,2,0,0,2
16,86,19,9.41791,12.2239,7,7,13,13,0.0036473,0.0589855,1,2,2,0,0,2
17,94,11,9.31325,12.0843,4,4,13,13,0.0049336,0.077382,1,3,2,0,0,2
18,106,13,9.06452,11.7527,4,4,13,13,0.0050188,0.0809697,2,3,2,0,0,2
19,124,12,8.58036,11.1071,4,4,13,13,0.0052909,0.0910361,2,2,2,0,0,2
20,158,4,7.83766,10.1169,4,4,13,13,0.0073721,0.120779,2,2,2,0,0,2
21,196,7,7.50794,9.67725,4,4,13,13,0.0075779,0.136407,2,2,2,0,0,2
22,226,4,7.09459,9.12613,4,4,13,13,0.0076918,0.14977,2,2,2,0,0,2
23,258,5,6.70356,8.60474,4,4,13,13,0.0081137,0.161659,2,2,1,0,0,1
24,258,4,6.43307,8.24409,4,4,10,10,0.0081046,0.160163,2,2,1,0,0,1
25,258,4,6.31496,8.08661,4,4,10,10,0.0077692,0.157224,2,2,1,0,0,1
26,248,4,6.07787,7.77049,4,4,10,10,0.0071306,0.148093,2,2,1,0,0,1
27,218,4,6.04673,7.72897,4,4,10,10,0.0059536,0.130883,2,2,1,0,0,1
28,204,7,5.82741,7.43655,4,4,10,10,0.0050405,0.109278,2,2,1,0,0,1
29,172,2,6.04706,7.72941,4,4,10,10,0.0043272,0.0981281,2,2,1,0,0,1
30,172,0,5.7093,7.27907,4,4,10,10,0.0042976,0.0946206,2,2,1,0,0,1
31,142,0,5.5,7,4,4,10,10,0.003548,0.0765627,2,2,1,0,0,1
32,108,1,5.65421,7.20561,4,4,10,10,0.0026174,0.0585582,2,2,1,0,0,1
33,96,0,5.78125,7.375,4,4,10,10,0.0023459,0.0535445,2,2,1,0,0,1
34,86,0,5.56977,7.09302,4,4,7,7,0.0020571,0.0460362,2,2,1,0,0,1
35,68,0,5.58824,7.11765,4,4,7,7,0.0015974,0.0361626,2,2,1,0,0,1
36,52,0,5.15385,6.53846,4,4,7,7,0.001134,0.0263192,2,2,1,0,0,1
37,28,0,5.39286,6.85714,4,4,7,9,0.0006351,0.0150515,2,2,1,0,0,1
38,24,0,4.375,5.5,4,4,7,7,0.0005115,0.0111256,2,2,1,0,0,1
39,6,0,5,6.33333,4,4,7,7,0.0001325,0.0030686,2,2,1,0,0,1
40,2,0,4,5,4,4,4,5,3.79e-05,0.0008079,2,2,1,0,0,1
