depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.000594602,0.010017,0,27,9,0,0,0
1,2,1,29,39,29,39,29,39,0.0007786,0.0086943,0,29,10,0,0,0
2,2,0,29,39,29,29,29,39,0.00144239,0.0177669,0,29,10,0,0,0
3,4,0,29,39,29,29,29,39,0.0030556,0.0373622,0,29,10,0,0,0
4,8,0,25,33.5,21,21,29,29,0.00499461,0.0682713,0,25,8,0,0,0
5,16,0,25.5,34.25,18,18,29,29,0.0101893,0.138609,0,25,9,0,0,0
6,32,0,24.25,32.5,18,18,29,29,0.0143731,0.226394,0,24,8,0,0,0
7,64,0,23.25,31.125,18,18,29,29,0.0281061,0.448184,0,23,8,0,0,0
8,128,0,22.625,30.25,13,13,29,29,0.0529632,0.842497,0,22,7,0,0,0
9,256,0,21.875,29.25,13,13,26,26,0.100292,1.62725,0,21,7,0,0,0
10,512,0,19.625,26.1875,13,13,26,26,0.169986,2.90148,0,19,6,0,0,0
11,838,0,14.9905,19.6599,11,11,21,21,0.166201,3.48948,0,14,4,0,0,0
12,822,0,13.2372,17.1788,7,7,22,22,0.133603,2.97886,0,13,3,0,0,1
13,786,0,11.5102,14.9046,4,4,25,25,0.0906143,2.43644,0,11,3,0,0,3
14,332,0,9.77108,12.6325,4,4,17,17,0.026739,0.882689,0,9,2,0,0,2
15,376,20,9.76124,12.618,4,4,17,17,0.029896,0.96115,0,9,2,0,0,2
16,482,31,9.3969,12.1308,4,4,17,17,0.0357613,1.17768,0,9,2,0,0,2
17,638,45,8.97639,11.5666,4,4,17,17,0.0429549,1.49972,0,8,2,0,0,2
18,824,49,8.60774,11.0735,4,4,17,17,0.0521343,1.90434,0,8,2,0,0,2
19,958,95,8.3708,10.752,4,4,17,17,0.0558525,2.10382,0,8,2,0,0,2
20,1056,134,8.22126,10.5401,4,4,17,17,0.0590147,2.22239,0,8,2,0,0,2
21,1098,152,8.34038,10.6903,4,4,16,16,0.0629055,2.32584,0,8,2,0,0,2
22,1132,232,8.14778,10.4344,4,4,16,16,0.0575582,2.15416,0,8,2,0,0,2
23,1118,248,8.19425,10.4874,4,4,16,16,0.058623,2.09082,0,8,2,0,0,2
24,1094,217,8.26454,10.5656,4,4,16,16,0.0586936,2.10194,0,8,2,0,0,2
25,1144,251,7.99216,10.2049,4,4,14,14,0.055027,2.07899,0,7,2,0,0,2
26,1172,238,7.84797,10.0236,4,4,14,14,0.0546858,2.12429,0,7,2,0,0,2
27,1242,211,7.5936,9.69641,4,4,14,14,0.0543109,2.28581,0,7,2,0,0,2
28,1328,227,7.4614,9.5386,4,4,14,14,0.0529811,2.43772,0,7,2,0,0,2
29,1398,213,7.26582,9.29198,4,4,14,14,0.0529189,2.66482,0,7,2,0,0,2
30,1368,201,7.04884,9.01799,4,4,14,14,0.0482019,2.63817,0,7,1,0,0,1
31,1466,178,6.89596,8.83075,4,4,14,14,0.050008,3.07489,0,6,1,0,0,1
32,1274,155,6.81055,8.72207,4,4,14,14,0.0431812,2.74696,0,6,1,0,0,1
33,1138,110,6.55934,8.39591,4,4,14,14,0.0346739,2.55551,0,6,1,0,0,1
34,932,68,6.46759,8.27778,4,4,11,11,0.0277466,2.20115,0,6,1,0,0,1
35,762,62,6.32857,8.09429,4,4,11,11,0.0210622,1.82336,0,6,1,0,0,1
36,556,40,6.3062,8.06202,4,4,11,11,0.0156992,1.40321,0,6,1,0,0,1
37,474,29,6.13933,7.84494,4,4,11,11,0.0124081,1.21294,0,6,1,0,0,1
38,384,16,6.00815,7.67391,4,4,8,9,0.00945411,1.00002,0,6,1,0,0,1
39,278,7,5.93358,7.57565,4,4,8,9,0.0067064,0.739101,0,5,1,0,0,1
40,192,3,5.73545,7.31217,4,4,8,8,0.00441649,0.500855,0,5,1,0,0,1
41,136,1,5.74074,7.31852,4,4,8,8,0.0031166,0.376412,0,5,1,0,0,1
42,96,0,5.3125,6.75,4,4,7,7,0.0017481,0.214522,0,5,1,0,0,1
43,58,0,5.65517,7.2069,4,4,7,9,0.0013143,0.150091,0,5,1,0,0,1
44,40,0,5.5,7,4,4,7,7,0.000769998,0.111974,0,5,1,0,0,1
45,28,0,4.85714,6.14286,4,4,7,7,0.000284801,0.0531111,0,4,1,0,0,1
46,14,0,4.64286,5.85714,4,4,7,7,0.0001367,0.0229111,0,4,1,0,0,1
47,2,0,4,5,4,4,4,5,0,0.0018248,0,4,1,0,0,1
