depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,20,15,20,15,20,0.0002771,0.007186,0,15,5,0,0,0
1,2,1,15,20,15,20,15,20,0.0003616,0.0036182,0,15,5,0,0,0
2,2,0,15,20,15,15,15,20,0.0006801,0.007605,0,15,5,0,0,0
3,4,0,12.5,16.5,10,10,15,15,0.0016314,0.0158422,0,12,4,0,0,0
4,8,0,12.5,16.5,10,10,15,15,0.0028066,0.0289953,0,12,4,0,0,0
5,16,0,11.25,14.75,10,10,15,15,0.0064722,0.0555247,0,11,3,0,0,0
6,32,0,10.125,13.25,7,7,15,15,0.0088556,0.0920183,0,10,3,0,0,0
7,60,0,8.5,11,7,7,13,13,0.0109887,0.122042,1,8,2,0,0,1
8,66,0,7.22727,9.30303,4,4,13,13,0.0077938,0.0950097,2,6,2,0,0,2
9,20,0,7.45,9.6,7,7,10,10,0.0010083,0.0156728,1,3,2,0,0,2
10,28,7,7.28571,9.38095,7,7,10,10,0.0004955,0.0113827,1,1,2,0,0,2
11,36,8,7.21429,9.28571,7,7,10,10,0.0007292,0.0158547,1,1,2,0,0,2
12,48,5,5.81395,7.4186,4,4,10,10,0.0013774,0.0243136,2,2,1,0,0,1
13,40,7,6.18182,7.90909,4,4,10,10,0.0010938,0.0190343,1,2,1,0,0,1
14,36,5,7.09677,9.12903,7,7,10,10,0.0013566,0.021929,1,2,2,0,0,2
15,46,12,7.08824,9.11765,7,7,10,10,0.0011897,0.0210362,1,2,2,0,0,2
16,56,15,7.07317,9.09756,7,7,10,10,0.0013637,0.0246503,1,2,2,0,0,2
17,58,16,6.85714,8.80952,4,4,7,9,0.0012851,0.0240528,1,1,1,0,0,1
18,60,13,6.87234,8.82979,4,4,7,9,0.0014302,0.0271897,1,2,1,0,0,1
19,58,10,7,9,7,7,7,9,0.0011682,0.0251053,1,1,2,0,0,2
20,54,3,7,9,7,7,7,9,0.0015032,0.0308821,1,2,2,0,0,2
21,66,3,6.71429,8.61905,4,4,7,9,0.0016219,0.0352801,1,1,1,0,0,1
22,84,2,5.82927,7.43902,4,4,7,7,0.0019575,0.0413092,2,1,1,0,0,1
23,86,1,5.02353,6.36471,4,4,7,7,0.0019541,0.0389672,2,2,1,0,0,1
24,46,1,4.73333,5.97778,4,4,7,7,0.0010062,0.0203567,2,1,1,0,0,1
25,14,0,5.92857,7.57143,4,4,7,7,0.0004135,0.0080243,2,2,1,0,0,1
26,10,0,6.1,7.8,4,4,7,7,0.0002327,0.0054929,2,2,1,0,0,1
27,8,0,5.875,7.5,4,4,7,7,0.0001953,0.004071,2,2,1,0,0,1
28,6,0,5.5,7,4,4,7,7,0.0002123,0.0038912,2,2,1,0,0,1
29,4,0,4.75,6,4,4,7,7,9.86e-05,0.0019554,2,2,1,0,0,1
30,2,0,4,5,4,4,4,5,3.91e-05,0.0007986,2,2,1,0,0,1
