depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,77,106,77,106,77,106,0.0041705,0.0383934,0,77,32,3,3,0
1,2,1,76,105,76,105,76,105,0.0066948,0.0302378,0,76,31,2,2,0
2,2,0,69,95,61,77,77,84,0.0097423,0.055564,0,69,28,2,2,0
3,4,0,68.75,94.75,61,61,79,84,0.017183,0.10841,0,68,28,2,2,0
4,8,0,67.5,93.125,58,58,79,80,0.028934,0.18369,0,67,27,1,1,0
5,16,0,66.125,91.25,50,50,81,81,0.0536555,0.362296,0,66,26,1,1,0
6,32,0,64.4375,88.875,50,50,85,85,0.107002,0.721727,0,64,26,1,1,0
7,64,0,61.9375,85.3438,45,45,86,86,0.215234,1.39748,0,61,25,1,1,0
8,128,0,58.8438,81.0156,34,34,86,86,0.402351,2.64656,0,58,23,1,1,0
9,256,0,55.7656,76.6953,31,31,86,86,0.758523,5.03822,0,55,22,1,1,0
10,512,0,53.0586,72.9219,26,26,90,90,1.36747,9.42033,0,53,20,0,0,0
11,1024,0,50.498,69.3164,24,24,90,90,2.57874,18.1544,0,50,19,0,0,0
12,2048,0,47.5371,65.0791,19,19,90,90,4.71492,34.876,0,47,18,0,0,0
13,4096,0,44.186,60.2529,14,14,86,86,8.48877,63.0381,0,43,16,0,0,0
14,8192,0,39.8477,54.0361,11,11,83,83,14.5954,110.158,1,38,14,0,0,0
15,15074,0,34.3576,46.3434,8,8,79,79,21.3488,193.387,1,32,12,0,0,0
16,13228,0,32.0219,43.0669,13,13,76,76,16.7204,174.316,1,29,11,0,0,0
17,6564,0,25.8716,34.7625,8,8,76,76,5.89923,65.8123,2,22,9,0,0,1
18,4192,0,18.9857,25.485,7,7,54,54,2.30874,28.6814,1,16,6,0,0,3
19,2574,0,12.0101,15.8854,4,4,41,41,0.691246,10.7902,1,9,3,0,0,3
20,604,0,10.2947,13.4834,7,7,21,21,0.0736287,1.39207,1,4,3,0,0,3
21,872,247,10.3232,13.4944,7,7,21,21,0.0461316,1.03339,2,3,3,0,0,3
22,1126,423,10.1565,13.2745,7,7,21,21,0.0319297,0.864604,2,1,3,0,0,3
23,1290,134,10.0458,13.1159,7,7,21,21,0.121659,2.38855,1,4,3,0,0,3
24,1954,488,9.93247,12.957,7,7,21,21,0.114908,2.49797,2,3,3,0,0,3
25,2620,840,9.75169,12.7124,7,7,21,21,0.105299,2.5457,2,2,2,0,0,2
26,3288,532,9.73549,12.6829,7,7,21,21,0.257323,5.11857,1,3,2,0,0,2
27,4702,1152,9.59014,12.4896,7,7,21,21,0.276078,5.7472,1,3,2,0,0,2
28,6200,1857,9.35667,12.1775,7,7,21,21,0.260474,6.00874,2,2,2,0,0,2
29,7782,2066,9.2353,12.0122,7,7,21,21,0.388366,8.43036,1,2,2,0,0,2
30,10148,2537,9.20575,11.9708,7,7,21,21,0.535589,11.4891,1,3,2,0,0,2
31,13468,2820,9.21516,11.9851,7,7,21,21,0.834763,16.9972,1,3,2,0,0,2
32,18418,3556,9.13343,11.8757,4,4,21,21,1.12894,25.0597,1,3,2,0,0,2
33,25246,3890,8.99134,11.6848,4,4,21,21,1.58736,37.2043,1,3,2,0,0,2
34,33964,5044,8.78731,11.4103,4,4,21,21,2.01513,48.5506,1,3,2,0,0,2
35,46454,7543,8.56372,11.108,4,4,21,21,2.52428,62.3323,1,3,2,0,0,2
36,63384,11176,8.34786,10.8166,4,4,21,21,3.15554,80.4561,1,3,2,0,0,2
37,85776,16618,8.15394,10.5562,4,4,21,21,3.94401,103.053,1,2,2,0,0,2
38,114534,23894,7.98263,10.3273,4,4,21,21,4.73302,124.935,1,2,2,0,0,2
39,151006,33020,7.81307,10.1002,4,4,21,21,5.82091,153.269,1,2,2,0,0,2
40,198026,44568,7.6424,9.87121,4,4,20,20,7.30443,197.773,1,2,2,0,0,2
41,259066,58481,7.48428,9.65244,4,4,20,20,9.29614,292.899,1,2,2,0,0,2
42,275646,60411,7.39692,9.52472,4,4,20,20,9.77232,487.349,1,2,2,0,0,2
43,91824,20577,7.5101,9.65401,4,4,20,20,2.98061,189.912,1,2,2,0,0,2
44,44064,9277,7.57392,9.72257,4,4,17,17,1.42696,98.4225,1,2,2,0,0,2
45,34258,6914,7.5132,9.62712,4,4,17,17,1.12111,80.7328,1,2,2,0,0,2
46,29122,5647,7.46049,9.5525,4,4,15,15,0.976217,77.8331,1,2,2,0,0,2
47,22122,4009,7.31845,9.33462,4,4,15,15,0.728222,63.8177,1,2,2,0,0,2
