depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,11,15,11,15,11,15,0.0002865,0.010971,0,11,6
1,2,1,10,14,10,14,10,14,0.0001866,0.0045867,0,10,5
2,2,0,10,14,10,10,10,14,0.0006429,0.0101796,0,10,5
3,4,0,10,14,10,10,10,14,0.0007264,0.0225122,0,10,5
4,8,0,9,12.75,7,7,10,10,0.0011625,0.0350919,0,9,4
5,16,0,8.25,11.625,7,7,10,10,0.0014654,0.0542816,0,8,3
6,32,0,7.75,10.875,5,5,10,10,0.0030551,0.112,0,7,3
7,52,0,6.67308,9.36538,5,5,10,10,0.0032066,0.12659,0,6,2
8,68,0,5.17647,7.17647,3,3,10,10,0.0019445,0.104031,0,5,2
9,30,0,5.93333,8.26667,5,5,8,8,0.0011428,0.0523484,0,5,2
10,52,6,6,8.34783,5,5,8,8,0.0017202,0.0792455,0,6,2
11,80,10,6.05714,8.42857,5,5,8,8,0.0030868,0.134366,0,6,2
12,108,9,6.09091,8.47475,5,5,8,8,0.0039764,0.169882,0,6,2
13,184,11,5.47977,7.60116,3,3,8,8,0.0060459,0.269946,0,5,2
14,274,9,4.3434,6.01509,3,3,7,7,0.0041106,0.316572,0,4,1
15,288,30,5,7,5,5,5,7,0.0062135,0.378564,0,5,2
16,312,114,5,7,5,5,5,7,0.0047856,0.295295,0,5,2
17,304,98,4.98058,6.97087,3,3,5,7,0.0048406,0.302521,0,4,1
18,300,61,4.90795,6.86192,3,3,5,7,0.0057558,0.339973,0,4,1
19,314,30,4.78873,6.6831,3,3,5,7,0.0064418,0.374312,0,4,1
20,282,2,4.79286,6.68929,3,3,5,5,0.0058265,0.360996,0,4,1
21,280,0,4.93571,6.90357,3,3,5,7,0.0059214,0.38282,0,4,1
22,356,0,4.85955,6.78933,3,3,5,7,0.007581,0.478051,0,4,1
23,448,0,4.08929,5.63393,3,3,5,7,0.0058319,0.500993,0,4,1
24,398,0,3.29648,4.44472,3,3,5,7,0.001342,0.350295,0,3,1
25,104,0,3.05769,4.08654,3,3,5,5,5.24e-05,0.0783191,0,3,1
26,4,0,3,4,3,3,3,4,0,0.0031538,0,3,1
