depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,254,146,254,146,254,146,0.0144895,0.0802193,0,254,65
1,2,0,168.5,205,111,111,226,126,0.0230972,0.081915,27,127,44
2,4,0,106.75,306,46,46,175,175,0.0281304,0.0951222,19,71,30
3,8,2,60.75,386,46,46,141,141,0.0148519,0.0524626,19,30,23
4,12,4,51.3333,502,40,40,138,138,0.01732,0.0661065,17,27,22
5,16,3,52,690,16,16,120,120,0.0215977,0.0948209,14,28,18
6,26,3,39.3846,947,4,4,90,90,0.026747,0.119999,10,20,13
7,44,17,24.0909,1002,7,7,90,90,0.0057352,0.0360801,11,4,11
8,54,16,21.7222,1148,7,7,90,90,0.0113953,0.0683395,8,6,9
9,76,20,17.4474,1370,4,4,74,74,0.0187669,0.104286,6,7,7
10,104,25,14.2885,1631,4,4,61,61,0.0216237,0.127313,5,6,5
11,144,42,11.6181,1901,7,7,41,41,0.0176881,0.124918,4,4,4
12,198,71,8.95455,2079,4,4,34,34,0.0112439,0.102832,4,2,4
13,240,86,7.525,2183,4,4,33,33,0.0089904,0.0939013,3,2,3
14,282,117,6.51773,2241,4,4,25,25,0.00737841,0.0893257,3,1,3
15,318,124,5.95597,2347,4,4,20,20,0.00663299,0.0945079,2,1,2
16,350,128,5.27143,2336,4,4,14,14,0.00695899,0.105556,2,1,2
17,426,167,4.54225,2439,4,4,12,12,0.005811,0.111772,2,1,1
18,478,169,3.92678,2367,4,4,8,9,0.00359922,0.105254,2,0,1
19,360,0,4,1800,4,4,4,5,0.00812561,0.139671,2,2,1
