depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.0010813,0.0132538,0,27,9,0,0,0
1,2,1,29,39,29,39,29,39,0.0009086,0.009371,0,29,10,0,0,0
2,2,0,29,39,29,29,29,39,0.0031031,0.0197002,0,29,10,0,0,0
3,4,0,29,39,29,29,29,39,0.0045013,0.0386054,0,29,10,0,0,0
4,8,0,25,33.5,21,21,29,29,0.0082678,0.0666944,0,25,8,0,0,0
5,16,0,25.5,34.25,18,18,29,29,0.0174257,0.144505,0,25,9,0,0,0
6,32,0,24.25,32.5,18,18,29,29,0.0272329,0.240532,0,24,8,0,0,0
7,64,0,23.25,31.125,18,18,29,29,0.0488954,0.462836,0,23,8,0,0,0
8,128,0,22.625,30.25,13,13,29,29,0.096076,0.901711,0,22,7,0,0,0
9,256,0,21.875,29.25,13,13,26,26,0.18164,1.70809,0,21,7,0,0,0
10,512,0,19.625,26.1875,13,13,26,26,0.302207,2.95006,1,19,6,0,0,0
11,838,0,14.9916,19.6623,11,11,21,21,0.350686,3.25865,1,13,4,0,0,0
12,822,0,13.2372,17.1788,7,7,22,22,0.221199,2.55068,1,10,3,0,0,1
13,786,0,11.5102,14.9046,4,4,25,25,0.172465,2.10411,1,9,3,0,0,3
14,332,0,8.93072,11.512,7,7,17,17,0.0244873,0.381162,1,3,2,0,0,2
15,458,102,8.80618,11.3343,7,7,17,17,0.0187579,0.337193,1,2,2,0,0,2
16,558,40,8.62355,11.0695,4,4,17,17,0.0351521,0.567657,1,3,2,0,0,2
17,714,117,8.41374,10.799,4,4,17,17,0.030658,0.593471,1,2,2,0,0,2
18,924,169,7.9457,10.1854,4,4,17,17,0.03224,0.725767,1,2,2,0,0,2
19,1124,132,6.83065,8.70565,4,4,17,17,0.0461894,0.904197,1,2,1,0,0,1
20,932,179,7.90969,10.1049,4,4,16,16,0.0412247,0.775832,1,2,2,0,0,2
21,982,248,8.25749,10.5572,4,4,16,16,0.0374643,0.74534,1,2,2,0,0,2
22,1054,204,8.09176,10.3435,4,4,16,16,0.0432672,0.899795,1,2,2,0,0,2
23,1186,273,8.00986,10.2333,4,4,16,16,0.0398031,0.931986,1,2,2,0,0,2
24,1152,268,7.85068,10.0532,4,4,16,16,0.0369611,0.910365,1,2,2,0,0,2
25,1220,216,7.59661,9.74203,4,4,16,16,0.048412,1.12599,1,2,2,0,0,2
26,1510,315,7.32218,9.38494,4,4,16,16,0.0503553,1.2793,1,2,2,0,0,2
27,1756,273,6.98045,8.95347,4,4,16,16,0.0670514,1.64075,1,2,1,0,0,1
28,1988,303,6.99525,8.98338,4,4,16,16,0.0705512,1.86263,1,2,1,0,0,1
29,2054,218,7.0768,9.10022,4,4,16,16,0.0665588,2.26931,1,2,2,0,0,2
30,1464,90,7.17758,9.23581,4,4,16,16,0.0446801,1.97695,1,2,2,0,0,2
31,874,29,7.08284,9.11006,4,4,16,16,0.0284988,1.46013,1,2,2,0,0,2
32,726,19,6.4017,8.20226,4,4,16,16,0.0225291,1.296,1,2,1,0,0,1
33,558,7,5.77495,7.36661,4,4,16,16,0.0176465,0.897193,2,2,1,0,0,1
34,328,1,6.09174,7.78899,4,4,16,16,0.012009,0.595081,2,2,1,0,0,1
35,186,0,7.04839,9.06452,4,4,16,16,0.0083575,0.450603,1,2,2,0,0,2
36,152,0,6.80263,8.73684,4,4,16,16,0.0080789,0.379599,2,2,1,0,0,1
37,108,0,6.83333,8.77778,4,4,16,16,0.0060851,0.233344,2,2,1,0,0,1
38,64,0,8.07812,10.4375,4,4,16,16,0.0049246,0.187705,1,3,2,0,0,2
39,44,0,9.59091,12.4545,4,4,16,16,0.0043619,0.168085,1,4,2,0,0,2
40,42,0,9.71429,12.619,4,4,16,16,0.0044306,0.164356,1,4,2,0,0,2
41,36,0,9.5,12.3333,7,7,16,16,0.003646,0.164601,1,4,2,0,0,2
42,26,0,9.88462,12.8462,7,7,16,16,0.0029291,0.126408,1,4,2,0,0,2
43,16,0,8.5,11,7,7,10,10,0.0012061,0.0696875,1,3,2,0,0,2
44,16,0,8.5,11,7,7,10,10,0.0011477,0.0615593,1,3,2,0,0,2
45,16,0,8.5,11,7,7,10,10,0.0011769,0.0627043,1,3,2,0,0,2
46,16,0,8.5,11,7,7,10,10,0.0012118,0.063835,1,3,2,0,0,2
47,16,0,8.5,11,7,7,10,10,0.0011719,0.0609748,1,3,2,0,0,2
48,16,0,8.5,11,7,7,10,10,0.0011685,0.0624227,1,3,2,0,0,2
49,16,0,8.5,11,7,7,10,10,0.0011875,0.0613412,1,3,2,0,0,2
50,16,0,8.5,11,7,7,10,10,0.0013005,0.0621208,1,3,2,0,0,2
51,16,0,8.5,11,7,7,10,10,0.0012067,0.0641605,1,3,2,0,0,2
52,12,0,8.5,11,7,7,10,10,0.000885,0.0495457,1,3,2,0,0,2
53,12,0,8.5,11,7,7,10,10,0.0008902,0.0384606,1,3,2,0,0,2
