depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,130,153,130,153,130,153,0.0026668,0.0383995,0,130,105,82,82
1,2,0,115.5,137,113,118,118,134,0.0034359,0.033912,45,69,91,69,41
2,4,0,99.5,119.75,95,95,106,122,0.0074786,0.0648902,38,60,77,56,35
3,8,0,84.875,105.25,77,82,92,98,0.009612,0.103047,31,51,63,43,26
4,16,0,70.6875,89.5625,53,65,83,83,0.0131592,0.163408,25,43,50,31,20
5,32,0,57.8125,74.4375,37,45,76,76,0.0203252,0.260109,20,35,39,22,14
6,64,0,49.9062,65.3438,30,30,71,71,0.0353989,0.426589,15,32,33,17,12
7,126,0,43.1349,56.754,23,23,61,61,0.0542181,0.693868,13,26,27,14,9
8,212,0,36.8443,49.1085,15,21,52,52,0.0774725,0.989614,11,22,23,10,7
9,322,0,32.6149,43.9068,7,10,54,54,0.101534,1.38716,9,20,19,8,5
10,442,0,29.2285,39.3937,3,4,55,55,0.124938,1.73142,8,18,17,7,5
11,566,0,25.6466,34.8322,3,3,50,50,0.13699,1.87509,7,16,15,5,4
12,656,0,22.2073,30.279,3,3,44,44,0.136656,1.89826,6,14,12,4,3
13,700,0,18.7171,25.6486,3,3,41,41,0.121578,1.75594,5,12,10,3,2
14,714,0,15.7227,21.6863,3,3,32,32,0.101649,1.51391,4,10,8,2,1
15,694,0,12.9928,18.1023,3,3,25,25,0.0795127,1.21652,3,8,6,1,1
16,644,0,10.5,14.7205,3,3,24,24,0.0573943,0.916466,2,7,5,0,0
17,594,0,8.8266,12.3434,3,3,21,21,0.0433658,0.747291,2,6,4,0,0
18,524,1,7.11855,9.90057,3,3,19,19,0.0292708,0.534548,1,4,3,0,0
19,458,3,6.07692,8.47253,3,3,15,15,0.0203469,0.388472,1,4,2,0,0
20,402,4,4.93467,6.8191,3,3,16,16,0.0147042,0.310508,1,3,2,0,0
21,364,16,4.47126,6.13506,3,3,11,11,0.0117663,0.27614,0,3,1,0,0
22,270,22,4.12097,5.6371,3,3,9,9,0.0071666,0.175818,0,3,1,0,0
23,186,14,4.32558,5.9593,3,3,9,9,0.0050982,0.12984,0,3,1,0,0
24,146,15,3.83969,5.25191,3,3,7,7,0.0033197,0.0856692,0,3,1,0,0
25,122,2,3.13333,4.2,3,3,5,5,0.0025143,0.0658345,0,2,1,0,0
26,94,18,3.07895,4.11842,3,3,5,5,0.0016943,0.0486732,0,3,1,0,0
27,26,1,3.4,4.6,3,3,5,5,0.0006408,0.0164592,0,3,1,0,0
28,10,0,3.6,4.9,3,3,5,5,0.0002583,0.0067275,0,3,1,0,0
29,8,1,3,4,3,3,3,4,0.00014,0.0039802,0,2,1,0,0
30,2,1,3,4,3,4,3,4,2.11e-05,0.0007679,0,3,1,0,0
