depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,80,109,80,109,80,109,0.0034723,0.0285124,0,80,35,6,6,0
1,2,1,85,116,85,116,85,116,0.0069269,0.0324296,0,85,38,7,7,0
2,2,0,85,116,85,85,85,116,0.0132473,0.0650789,0,85,38,7,7,0
3,4,0,83,113,78,78,88,106,0.0211502,0.125307,0,83,37,7,7,0
4,8,0,74.25,101,57,57,90,90,0.0300824,0.191044,0,74,32,5,5,0
5,16,0,69.625,94.75,52,52,89,89,0.0548007,0.347193,0,69,29,4,4,0
6,32,0,65.9375,89.8125,47,47,84,84,0.110374,0.664763,0,65,27,3,3,0
7,64,0,60.4688,82.4375,42,42,77,77,0.194657,1.21576,2,60,24,2,2,0
8,128,0,54.2969,74.0469,37,37,77,77,0.333656,2.15817,2,53,21,1,1,0
9,256,0,48.5938,66.2109,28,28,72,72,0.573976,3.788,1,47,18,1,1,0
10,512,0,42.7695,58.0781,23,23,71,71,0.968016,7.18767,1,41,16,0,0,0
11,1024,0,37.082,50.0352,18,18,69,69,1.58064,12.1324,1,35,13,0,0,0
12,1746,0,33.0687,44.3534,15,15,71,71,2.18554,16.2614,1,30,12,0,0,0
13,2112,0,29.7585,39.7519,10,10,71,71,2.19318,17.0489,2,27,10,0,0,1
14,2722,0,25.5004,34.0375,8,8,74,74,2.14465,17.8924,2,22,8,0,0,2
15,2370,0,20.9287,27.8148,7,7,63,63,1.36397,12.6265,1,18,7,0,0,3
16,852,0,15.0869,20.0317,4,4,40,40,0.292629,3.12437,1,12,4,0,0,4
17,256,0,13.1328,17.1953,7,7,27,27,0.0324379,0.446217,2,5,4,0,0,4
18,270,20,12.884,16.896,4,4,27,27,0.0268337,0.392692,2,4,3,0,0,3
19,332,32,12.3967,16.2533,4,4,27,27,0.0310357,0.447081,2,4,3,0,0,3
20,432,47,11.6909,15.2909,4,4,26,26,0.0394034,0.558265,3,4,3,0,0,3
21,572,90,11.334,14.8299,4,4,24,24,0.0484136,0.67914,3,4,3,0,0,3
22,766,143,11.0385,14.4382,4,4,24,24,0.0572874,0.833208,3,3,3,0,0,3
23,1006,208,10.8333,14.1742,4,4,21,21,0.0704376,1.05608,2,3,3,0,0,3
24,1100,276,10.5,13.6517,4,4,21,21,0.0644897,0.995289,2,3,3,0,0,3
25,1134,297,10.1971,13.2079,4,4,22,22,0.0560844,0.936118,2,2,3,0,0,3
26,1162,312,10.0306,12.9718,4,4,21,21,0.0521912,0.916945,2,2,2,0,0,2
27,1286,274,10.0395,12.9792,4,4,22,22,0.0697915,1.20569,2,3,2,0,0,2
28,1376,233,9.98863,12.9073,4,4,22,22,0.0811688,1.35803,2,3,2,0,0,2
29,1444,202,9.843,12.7085,4,4,21,21,0.089568,1.50902,2,3,2,0,0,2
30,1506,184,9.62708,12.4175,4,4,21,21,0.0913861,1.60813,2,3,2,0,0,2
31,1512,162,9.14444,11.7733,4,4,21,21,0.0888683,1.6087,2,3,2,0,0,2
32,1584,162,8.98172,11.5563,4,4,21,21,0.0889069,1.71244,2,2,2,0,0,2
33,1642,181,8.6961,11.1807,4,4,21,21,0.0853687,1.81242,2,2,2,0,0,2
34,1620,189,8.44864,10.8595,4,4,18,18,0.0747609,1.7141,2,2,2,0,0,2
35,1604,180,8.20506,10.5442,4,4,18,18,0.0686592,1.72123,2,2,2,0,0,2
