depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,23,31,23,31,23,31,0.0004398,0.0088717,0,23,8
1,2,1,11.5,31,23,31,23,31,0.0010784,0.0073076,0,23,8
2,2,0,18,48,13,17,23,23,0.0009551,0.0087066,0,18,6
3,4,0,16.75,89,13,13,23,23,0.001963,0.0177113,0,16,5
4,8,0,14.125,149,10,10,23,23,0.004011,0.0304078,0,13,4
5,16,0,11.375,236,7,7,24,24,0.0056046,0.0444201,0,10,3
6,32,0,9.625,394,4,4,24,24,0.0087846,0.0722351,0,8,2
7,38,0,8.73684,426,4,4,24,24,0.0076004,0.0729906,0,7,2
8,20,0,9.4,242,7,7,18,18,0.0023273,0.0230519,1,4,2
9,38,10,6.47368,315,7,7,18,18,0.0017734,0.0231572,1,2,2
10,50,0,8.52,546,4,4,18,18,0.0035546,0.0442333,1,3,2
11,78,9,7.24359,724,4,4,13,13,0.0037875,0.0520521,1,2,2
12,98,20,6.66327,839,4,4,13,13,0.0034744,0.052889,1,2,2
13,108,17,6.91667,961,4,4,13,13,0.0040747,0.0621719,1,2,2
14,124,15,6.79839,1084,4,4,13,13,0.0047593,0.0737569,1,2,2
15,142,17,6.37324,1164,4,4,13,13,0.004383,0.0745839,1,2,2
16,128,6,6.85938,1129,4,4,13,13,0.0040296,0.0735054,1,2,2
17,120,4,6.54167,1008,4,4,13,13,0.0038512,0.0722068,1,2,1
18,122,6,6.21311,972,4,4,7,9,0.0033891,0.0682385,1,2,1
19,114,8,5.79825,846,4,4,7,9,0.0026696,0.057662,1,1,1
20,96,4,5.98958,736,4,4,7,9,0.002157,0.0518558,1,1,1
21,80,0,6.0625,620,4,4,7,7,0.0019806,0.0482771,2,2,1
22,72,0,5.70833,524,4,4,7,9,0.001717,0.0417673,2,2,1
23,54,0,5.61111,386,4,4,7,9,0.0012808,0.0314619,2,2,1
24,40,0,5.725,292,4,4,7,7,0.0010221,0.023936,2,2,1
25,34,0,4.88235,210,4,4,7,7,0.0007664,0.0179041,2,2,1
26,18,0,5,114,4,4,7,7,0.000405,0.0101895,2,2,1
27,12,0,5.5,84,4,4,7,7,0.0002689,0.006814,2,2,1
28,8,0,5.875,60,4,4,7,7,0.0001902,0.0046486,2,2,1
29,4,0,4.75,24,4,4,7,9,8.14e-05,0.0020368,2,2,1
30,2,0,5.5,14,4,4,7,9,4.45e-05,0.0012125,2,2,1
31,2,0,4,10,4,4,4,5,4.59e-05,0.0010427,2,2,1
