depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.000603002,0.0089259,0,27,9,0,0,0
1,2,1,29,39,29,39,29,39,0.000935,0.008534,0,29,10,0,0,0
2,2,0,29,39,29,29,29,39,0.0023057,0.0161104,0,29,10,0,0,0
3,4,0,29,39,29,29,29,39,0.00385,0.0337993,0,29,10,0,0,0
4,8,0,25,33.5,21,21,29,29,0.00694,0.0572283,0,25,8,0,0,0
5,16,0,25.5,34.25,18,18,29,29,0.0135119,0.1184,0,25,9,0,0,0
6,32,0,24.25,32.5,18,18,29,29,0.0266825,0.235968,0,24,8,0,0,0
7,60,0,23.6,31.6,18,18,29,29,0.0447773,0.433195,0,23,8,0,0,0
8,108,0,23.2685,31.1389,13,13,29,35,0.0810794,0.803795,0,23,8,0,0,0
9,164,0,23.4146,31.3902,13,13,26,35,0.127396,1.19809,1,23,8,0,0,0
10,264,0,21.1439,28.303,13,13,26,26,0.167926,1.63819,1,20,7,0,0,0
11,432,0,16.0556,21.1088,11,11,21,21,0.202141,2.01913,1,14,5,0,0,0
12,614,0,13.4283,17.4349,7,7,22,22,0.170153,2.40988,1,11,4,0,0,1
13,736,0,11.4715,14.8492,4,4,25,25,0.159577,3.05455,1,9,3,0,0,3
14,246,0,9.36992,12.0894,4,4,17,17,0.015473,0.448759,1,3,2,0,0,2
15,308,19,9.45329,12.2076,4,4,17,17,0.0179287,0.485271,2,3,2,0,0,2
16,396,29,9.11717,11.7684,4,4,17,17,0.0226107,0.579086,2,3,2,0,0,2
17,536,37,8.77756,11.3206,4,4,17,17,0.0299754,0.766429,2,3,2,0,0,2
18,672,38,8.5836,11.0599,4,4,17,17,0.0397114,1.05336,2,3,2,0,0,2
19,784,55,8.26475,10.642,4,4,16,16,0.0439536,1.21094,2,3,2,0,0,2
20,790,67,8.2047,10.556,4,4,16,16,0.04216,1.25944,2,3,2,0,0,2
21,720,72,8.10494,10.4198,4,4,16,16,0.0355648,1.14359,2,2,2,0,0,2
22,622,94,8.22917,10.572,4,4,16,16,0.0274311,0.892956,2,2,2,0,0,2
23,558,98,8.24565,10.5913,4,4,16,16,0.0224592,0.79932,2,2,2,0,0,2
24,482,94,7.98196,10.232,4,4,16,16,0.0180842,0.708541,2,2,2,0,0,2
25,406,100,7.95752,10.1765,4,4,16,16,0.0117166,0.47416,2,2,2,0,0,2
26,376,81,7.82373,9.98983,4,4,14,14,0.0112558,0.479368,1,2,2,0,0,2
27,358,70,7.90278,10.0833,4,4,14,14,0.0105252,0.446743,1,2,2,0,0,2
28,378,52,7.47239,9.52454,4,4,14,14,0.0117773,0.487783,1,2,2,0,0,2
29,400,49,7.33333,9.34473,4,4,14,14,0.0125215,0.529529,1,2,2,0,0,2
30,410,43,6.99183,8.91008,4,4,14,14,0.011988,0.528372,2,2,1,0,0,1
31,406,42,6.68132,8.51374,4,4,14,14,0.0112102,0.498169,2,2,1,0,0,1
32,396,24,6.44086,8.21774,4,4,14,14,0.0117449,0.529877,2,2,1,0,0,1
33,344,25,6.34169,8.09404,4,4,11,11,0.0091788,0.448147,2,2,1,0,0,1
34,318,22,6.06419,7.73649,4,4,11,11,0.0078476,0.3928,2,1,1,0,0,1
35,280,9,5.94096,7.57934,4,4,11,11,0.0074659,0.366777,1,2,1,0,0,1
36,240,13,5.89868,7.52863,4,4,10,10,0.00564358,0.31149,2,1,1,0,0,1
37,218,5,5.79812,7.39437,4,4,8,8,0.00577369,0.317054,2,2,1,0,0,1
38,194,5,5.73545,7.31217,4,4,8,9,0.00468359,0.264975,2,1,1,0,0,1
39,170,2,5.30952,6.74405,4,4,8,9,0.00413521,0.207501,2,1,1,0,0,1
40,120,1,5.48739,6.98319,4,4,7,7,0.0029292,0.163098,2,2,1,0,0,1
41,94,1,5.12903,6.50538,4,4,7,9,0.00217579,0.10581,2,1,1,0,0,1
42,58,0,5.2931,6.72414,4,4,7,9,0.00136589,0.071667,2,2,1,0,0,1
43,42,0,5.21429,6.61905,4,4,7,9,0.000980798,0.048501,2,2,1,0,0,1
44,28,0,5.17857,6.57143,4,4,7,9,0.000628794,0.0266113,2,2,1,0,0,1
45,18,0,4.66667,5.88889,4,4,7,7,0.000393809,0.0115483,2,2,1,0,0,1
46,8,0,6.25,8,4,4,7,9,0.000206702,0.0130027,2,2,1,0,0,1
47,8,0,4.75,6,4,4,7,7,0.000168299,0.0073021,2,2,1,0,0,1
48,2,0,5.5,7,4,4,7,9,5.6401e-05,0.0014271,2,2,1,0,0,1
49,2,0,4,5,4,4,4,5,3.7802e-05,0.000926301,2,2,1,0,0,1
