depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,22,15,22,15,22,0.0003167,0.0093044,0,15,7,0,0,0
1,2,1,20,28,20,28,20,28,0.0003341,0.0065919,0,20,11,3,3,0
2,2,0,20,28,20,20,20,28,0.0008015,0.0131344,0,20,11,3,3,0
3,4,0,20,28,20,20,20,28,0.0014188,0.0244481,0,20,11,3,3,0
4,8,0,17,24,14,14,20,20,0.0027763,0.0444702,0,17,9,2,2,0
5,16,0,15.75,22.25,12,12,20,20,0.0045702,0.0828918,0,15,8,1,1,0
6,32,0,14.5,20.375,10,10,18,18,0.0077736,0.143677,0,14,7,1,1,0
7,64,0,13.25,18.5,9,9,16,16,0.0119277,0.222805,1,13,7,1,1,0
8,122,0,11.8115,16.459,7,7,16,16,0.0197291,0.374576,1,11,6,1,1,0
9,232,0,10.1466,14.1724,5,5,16,16,0.0299978,0.543481,1,9,5,1,1,1
10,306,0,8.20261,11.4542,3,3,15,15,0.0289983,0.533754,1,6,3,0,0,1
11,178,0,6.33708,8.89326,3,3,15,15,0.0111103,0.244557,1,5,2,0,0,2
12,96,0,6.72917,9.44792,3,3,13,13,0.0030215,0.0799646,1,2,3,0,0,3
13,128,25,6.75728,9.49515,5,5,13,13,0.0023817,0.0726009,1,2,3,0,0,3
14,166,44,6.42623,9.03279,3,3,13,13,0.0021965,0.0745061,2,1,2,0,0,2
15,192,37,6.07097,8.52903,3,3,13,13,0.0033578,0.0991214,1,1,2,0,0,2
16,250,36,5.98598,8.42991,3,3,13,13,0.0054565,0.149304,1,2,2,0,0,2
17,368,52,5.9019,8.32278,3,3,13,13,0.0084261,0.225543,1,2,2,0,0,2
18,486,85,5.8005,8.19202,3,3,9,9,0.0093579,0.260673,1,2,2,0,0,2
19,614,65,5.56284,7.83971,3,3,9,9,0.0121047,0.346677,1,2,2,0,0,2
20,554,56,5.53012,7.79116,3,3,9,9,0.0093286,0.290603,1,1,2,0,0,2
21,494,42,5.38274,7.57301,3,3,9,9,0.0084875,0.25855,1,1,2,0,0,2
22,460,30,5.24651,7.36977,3,3,9,9,0.0079931,0.246229,1,1,2,0,0,2
23,416,29,5.09302,7.13953,3,3,9,9,0.0066149,0.212798,1,1,2,0,0,2
24,406,17,4.92288,6.88432,3,3,9,9,0.0066248,0.211708,1,1,1,0,0,1
25,376,15,4.73961,6.60942,3,3,9,9,0.0058787,0.190331,1,1,1,0,0,1
26,318,3,4.66984,6.50476,3,3,9,9,0.005085,0.169255,1,1,1,0,0,1
27,270,3,4.49064,6.23596,3,3,9,9,0.0038823,0.139025,1,1,1,0,0,1
28,246,0,4.33333,6,3,3,7,7,0.0033792,0.122916,1,1,1,0,0,1
29,222,4,4.17431,5.76147,3,3,7,7,0.0029096,0.108008,1,1,1,0,0,1
30,184,1,3.98361,5.47541,3,3,5,5,0.0023502,0.0859012,1,1,1,0,0,1
31,142,0,4,5.5,3,3,5,5,0.0017841,0.0676436,1,1,1,0,0,1
32,98,0,3.87755,5.31633,3,3,5,7,0.0011978,0.0456098,1,1,1,0,0,1
33,74,0,3.89189,5.33784,3,3,5,7,0.0009157,0.0347936,1,1,1,0,0,1
34,62,0,3.90323,5.35484,3,3,5,7,0.0007777,0.0296735,1,1,1,0,0,1
35,44,0,3.77273,5.15909,3,3,5,5,0.000537,0.0200556,1,1,1,0,0,1
36,26,0,3.61538,4.92308,3,3,5,5,0.0002995,0.0112372,1,1,1,0,0,1
37,12,0,3.33333,4.5,3,3,5,5,0.0001316,0.0049745,2,1,1,0,0,1
38,4,0,3,4,3,3,3,4,3.86e-05,0.0014959,2,1,1,0,0,1
