depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,22,26,22,26,22,26,0.0009939,0.0171025,0,22,5
1,2,1,22,26,22,26,22,26,0.0007738,0.0092573,0,22,5
2,2,0,18.5,21.5,13,16,24,24,0.0012947,0.0164694,0,18,4
3,4,0,16.5,19,9,11,24,24,0.0022833,0.0257935,0,16,3
4,8,0,13.75,15.875,9,9,24,24,0.0043074,0.0514032,0,13,2
5,16,0,10.375,12.375,5,5,22,22,0.0029863,0.0592464,0,10,2
6,20,0,11.9,14.2,9,9,22,22,0.0044432,0.0819679,0,11,2
7,26,2,11.25,13.375,9,9,15,15,0.0042817,0.0874643,0,11,2
8,44,4,11.4,13.55,9,9,15,15,0.0067418,0.135235,0,11,2
9,76,2,10.8649,12.8649,9,9,15,15,0.0093076,0.229004,0,10,2
10,134,5,8.93798,10.4574,5,5,15,15,0.0111231,0.314083,0,8,1
11,192,10,8.87912,10.3132,5,5,11,11,0.0152938,0.4299,0,8,1
12,212,41,9.78363,11.3216,5,5,11,11,0.0182919,0.485122,0,9,1
13,264,15,9.43373,10.9157,5,5,11,11,0.0259995,0.618332,0,9,1
14,248,0,9.14516,10.6129,5,5,11,11,0.0215154,0.583603,0,9,1
15,208,0,9.88462,11.4423,9,9,11,11,0.0221132,0.539773,0,9,2
16,188,0,9.2234,10.6809,5,5,11,11,0.0171967,0.457706,0,9,1
17,166,0,7.48193,8.77711,5,5,11,11,0.0084516,0.315637,0,7,1
18,130,0,5.52308,6.60769,5,5,11,11,0.0013475,0.159402,0,5,1
19,30,0,5,6,5,5,5,6,0,0.0312152,0,5,1
