depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,20,26,20,26,20,26,0.000301,0.0097248,0,20,13
1,2,1,10,26,20,26,20,26,0.0002495,0.0054757,0,20,13
2,2,0,20,52,20,20,20,26,0.0007222,0.0124241,0,20,13
3,4,0,17.5,92,15,15,20,20,0.0016358,0.0215079,0,17,11
4,8,0,15.5,164,12,12,20,20,0.0021481,0.0397308,0,15,9
5,16,0,15,318,8,8,23,23,0.0039885,0.0717263,0,15,9
6,32,0,14.875,632,8,8,20,20,0.008159,0.146092,0,14,9
7,64,0,13.25,1134,5,5,19,19,0.0120002,0.222306,0,12,7
8,88,0,11.8409,1406,5,5,19,19,0.0135542,0.248973,1,10,6
9,90,0,11.2333,1363,8,8,20,20,0.0128866,0.238205,1,9,6
10,120,0,9.1,1494,5,5,18,18,0.0129571,0.270575,1,7,4
11,80,0,7.3375,815,3,3,15,15,0.0064353,0.14083,1,6,3
12,40,0,7,392,5,5,10,10,0.0018147,0.0448268,1,3,3
13,68,20,4.79412,456,5,5,10,10,0.0011461,0.0333071,2,1,3
14,78,34,3.78205,412,5,5,10,10,0.0003983,0.0203132,2,0,3
15,80,31,4.2,469,5,5,10,10,0.000784,0.0289363,2,1,3
16,90,14,5.24444,659,3,3,10,10,0.0019538,0.0511173,2,2,2
17,116,15,5.14655,834,3,3,10,10,0.0024951,0.0670217,1,2,2
18,152,17,4.92105,1045,3,3,10,10,0.0028006,0.0825402,1,1,2
19,192,19,4.88021,1310,3,3,10,10,0.003669,0.104225,1,2,2
20,250,23,4.756,1662,3,3,10,10,0.0049089,0.136639,1,2,2
21,316,49,4.38291,1936,3,3,10,10,0.0053127,0.155994,1,1,2
22,374,67,4.14171,2162,3,3,10,10,0.005634,0.170261,1,1,2
23,434,60,4.17512,2523,3,3,10,10,0.0065441,0.193904,1,1,1
24,484,55,4.16322,2800,3,3,10,10,0.0071855,0.218641,1,1,1
25,528,49,4.1875,3069,3,3,10,10,0.0081408,0.247063,1,1,1
26,560,43,4.175,3241,3,3,10,10,0.0082925,0.253688,1,1,1
27,588,40,4.15646,3385,3,3,10,10,0.008502,0.263623,1,1,1
28,614,37,4.14495,3522,3,3,10,10,0.0089995,0.279326,1,1,1
29,634,31,4.16877,3656,3,3,10,10,0.0093995,0.289957,1,1,1
30,628,27,4.16401,3615,3,3,10,10,0.0090734,0.281601,1,1,1
31,612,22,4.1732,3529,3,3,10,10,0.0087743,0.277867,1,1,1
32,596,20,4.1745,3437,3,3,10,10,0.0086158,0.269415,1,1,1
33,584,17,4.19007,3380,3,3,10,10,0.0085998,0.267034,1,1,1
34,566,14,4.20495,3287,3,3,10,10,0.0084028,0.260646,1,1,1
35,552,14,4.20652,3207,3,3,10,10,0.0082176,0.253323,1,1,1
36,540,13,4.18333,3119,3,3,8,8,0.008101,0.252104,1,1,1
37,528,11,4.17614,3043,3,3,8,8,0.0077165,0.242358,1,1,1
38,524,10,4.17557,3019,3,3,8,8,0.0076484,0.241672,1,1,1
39,520,8,4.17692,2996,3,3,8,8,0.0076654,0.238588,1,1,1
40,512,5,4.18945,2958,3,3,8,8,0.0075918,0.240365,1,1,1
41,502,4,4.18327,2895,3,3,8,8,0.0072008,0.231302,1,1,1
42,498,4,4.1747,2866,3,3,8,8,0.0074554,0.237616,1,1,1
43,498,4,4.1747,2866,3,3,8,8,0.0071767,0.233199,1,1,1
44,498,4,4.16667,2860,3,3,8,8,0.0076618,0.237538,1,1,1
45,500,4,4.162,2868,3,3,8,8,0.00733,0.23023,1,1,1
46,500,4,4.158,2865,3,3,8,8,0.0074044,0.236421,1,1,1
47,504,4,4.15675,2887,3,3,8,8,0.007397,0.232117,1,1,1
48,506,4,4.14822,2892,3,3,8,8,0.0074664,0.237937,1,1,1
49,510,4,4.14706,2914,3,3,8,8,0.0074371,0.232775,1,1,1
50,514,4,4.14591,2936,3,3,8,8,0.0076648,0.2417,1,1,1
51,518,4,4.14479,2958,3,3,8,8,0.0074141,0.237957,1,1,1
52,518,4,4.14479,2958,3,3,8,8,0.0077096,0.245085,1,1,1
53,520,4,4.13654,2963,3,3,8,8,0.0076732,0.240635,1,1,1
54,524,4,4.1355,2985,3,3,8,8,0.008155,0.248508,1,1,1
55,524,4,4.12786,2979,3,3,8,8,0.007722,0.241326,1,1,1
56,526,4,4.12738,2990,3,3,8,8,0.0077702,0.251893,1,1,1
57,530,4,4.12642,3012,3,3,8,8,0.0075893,0.24547,1,1,1
58,532,4,4.12594,3023,3,3,8,8,0.0078421,0.253338,1,1,1
59,534,4,4.12547,3034,3,3,8,8,0.0077561,0.25169,1,1,1
60,536,4,4.125,3045,3,3,8,8,0.0082249,0.259377,1,1,1
61,538,4,4.1171,3050,3,3,8,8,0.0081789,0.261796,1,1,1
62,536,4,4.10634,3030,3,3,8,8,0.0077105,0.248282,1,1,1
63,538,3,4.11152,3045,3,3,8,8,0.0076743,0.250682,1,1,1
64,536,2,4.11754,3038,3,3,8,8,0.0078372,0.245655,1,1,1
65,534,2,4.11798,3027,3,3,8,8,0.0078292,0.253995,1,1,1
66,534,2,4.11798,3027,3,3,8,8,0.0076826,0.245653,1,1,1
67,524,2,4.12023,2972,3,3,8,8,0.0080526,0.251478,1,1,1
68,514,2,4.12257,2917,3,3,8,8,0.0073874,0.240951,1,1,1
69,508,2,4.11614,2878,3,3,8,8,0.0075627,0.241901,1,1,1
70,496,2,4.11895,2812,3,3,8,8,0.0070904,0.226687,1,1,1
71,492,2,4.11992,2790,3,3,8,8,0.0073068,0.233384,1,1,1
72,480,2,4.12292,2724,3,3,8,8,0.0067918,0.221357,1,1,1
73,464,2,4.12716,2636,3,3,8,8,0.0071399,0.224154,1,1,1
74,450,2,4.13111,2559,3,3,8,8,0.0064317,0.208304,1,1,1
75,428,2,4.13318,2435,3,3,8,8,0.0061854,0.202552,1,1,1
76,416,2,4.1226,2360,3,3,8,8,0.0060253,0.196826,1,1,1
77,400,2,4.1125,2263,3,3,8,8,0.0058313,0.188071,1,1,1
78,388,2,4.12113,2200,3,3,8,8,0.0056501,0.184639,1,1,1
