depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,114,158,114,158,114,158,0.0044064,0.0375452,0,114,52,8,8,0
1,2,1,111,154,111,154,111,154,0.0053702,0.0353596,0,111,50,7,7,0
2,2,0,99,137,86,112,112,119,0.0121906,0.0642209,0,99,43,5,5,0
3,4,0,94,129.75,72,86,113,113,0.0208543,0.121436,0,94,40,5,5,0
4,8,0,87.625,121.125,72,72,108,108,0.0403034,0.240986,0,87,37,3,3,0
5,16,0,81.1875,112.188,57,60,108,108,0.0723918,0.468456,0,81,33,2,2,0
6,32,0,78.7188,108.719,54,56,108,108,0.136076,0.918428,0,78,32,2,2,0
7,60,0,74.8667,103.417,44,44,104,104,0.240277,1.60466,0,74,30,1,1,0
8,118,0,70.4407,97.3475,37,37,105,105,0.439517,2.95537,0,69,28,1,1,0
9,230,0,66.6348,92.0391,31,31,109,109,0.785195,5.49539,0,65,26,1,1,0
10,436,0,63.2018,87.2202,26,26,109,109,1.39059,10.2581,1,62,25,1,1,0
11,770,0,60.3714,83.2831,23,26,112,112,2.28998,17.8022,1,59,24,1,1,0
12,1280,0,57.4094,79.1164,27,27,104,104,3.5717,28.3672,1,56,23,1,1,0
13,2072,0,53.9681,74.2244,26,26,101,101,5.35655,45.1273,1,52,21,1,1,0
14,3062,0,49.789,68.3547,19,19,100,100,6.93358,67.5995,2,46,19,1,1,0
15,3724,0,43.91,60.0902,16,16,97,97,6.94782,79.3433,2,40,17,1,1,0
16,3694,0,36.7566,50.1743,16,16,84,84,5.34069,73.4533,2,32,13,0,0,1
17,3020,0,29.5344,40.1914,12,12,69,69,3.00284,54.045,2,25,10,0,0,2
18,2088,0,22.6264,30.5642,7,7,53,53,1.3651,34.5358,2,19,7,0,0,4
19,970,0,17.0804,22.9216,4,4,42,42,0.365528,12.8074,2,12,5,0,0,5
20,512,0,15.3555,20.3516,6,6,31,31,0.11973,5.03631,2,7,4,0,0,4
21,518,256,15.4389,20.4656,6,6,31,31,0.0020218,0.360536,4,0,4,0,0,4
22,518,259,15.3977,20.4093,6,6,31,31,0,0.307753,4,0,4,0,0,4
23,518,18,14.97,19.826,4,4,31,31,0.0665301,4.00823,3,5,4,0,0,4
