depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,17,13,17,13,17,0.0001455,0.0059922,0,13,4
1,2,1,6.5,17,13,17,13,17,0.0001448,0.0037031,0,13,4
2,2,0,13,34,13,13,13,17,0.0003401,0.0095329,0,13,4
3,4,0,13,68,13,13,13,17,0.0006055,0.0156554,0,13,4
4,8,0,12.5,132,10,10,15,15,0.0012308,0.0243501,0,12,4
5,16,0,12.5,264,10,10,15,15,0.0024365,0.0499824,0,12,4
6,32,0,11.75,496,10,10,15,15,0.0046747,0.10641,0,11,3
7,64,0,8.875,736,7,7,13,13,0.0048717,0.142588,0,8,2
8,114,0,7.5,1102,4,4,13,13,0.0057204,0.202507,0,7,2
9,106,0,6.68868,910,4,4,13,13,0.0039862,0.162707,0,6,1
10,36,0,8.16667,380,7,7,13,13,0.0020459,0.0687193,0,8,2
11,54,14,5.68519,396,7,7,10,10,0.0025353,0.0972599,0,7,2
12,74,0,7.64865,730,7,7,10,10,0.0037228,0.15142,0,7,2
13,116,27,6.0431,905,7,7,10,10,0.0047464,0.164816,0,7,2
14,150,32,6.22667,1206,7,7,10,10,0.0064409,0.215837,0,7,2
15,196,36,6.09694,1540,4,4,10,10,0.0081109,0.275186,0,7,2
16,256,44,6.05469,1996,4,4,10,10,0.0097341,0.350582,0,7,2
17,350,66,5.86857,2644,4,4,10,10,0.0126442,0.466174,0,7,2
18,490,92,5.80204,3658,4,4,10,10,0.0167333,0.638179,0,7,2
19,710,126,5.87183,5364,4,4,10,10,0.0237229,0.952641,0,7,2
20,1048,192,5.7605,7764,4,4,10,10,0.0336351,1.38502,0,7,2
21,1516,240,5.75132,11200,4,4,10,10,0.0463227,1.97902,0,6,1
22,2072,269,5.72056,15203,4,4,10,10,0.0593127,2.67857,0,6,1
23,2654,278,5.69254,19352,4,4,10,10,0.0738667,3.40344,0,6,1
24,3132,278,5.60185,22442,4,4,10,10,0.0790348,3.87309,0,6,1
25,3466,241,5.55684,24605,4,4,10,10,0.083674,4.25272,0,5,1
26,3678,199,5.52175,25919,4,4,10,10,0.0835563,4.42995,0,5,1
27,3790,144,5.51741,26666,4,4,10,10,0.0857395,4.57633,0,5,1
28,3838,98,5.51433,26972,4,4,10,10,0.0834673,4.70159,0,5,1
29,3858,60,5.51944,27126,4,4,10,10,0.0808258,4.59953,0,5,1
30,3846,32,5.52678,27070,4,4,10,10,0.08024,4.55062,0,5,1
31,3836,16,5.52868,27004,4,4,10,10,0.0804656,4.61106,0,5,1
32,3826,8,5.52927,26934,4,4,10,10,0.0797782,4.5151,0,5,1
33,3816,2,5.53014,26866,4,4,10,10,0.0816098,4.54318,0,5,1
34,3808,1,5.52967,26807,4,4,10,10,0.081316,4.53397,0,5,1
35,3802,0,5.53077,26770,4,4,10,10,0.0818936,4.54356,0,5,1
36,3800,0,5.53079,26756,4,4,10,10,0.081491,4.51159,0,5,1
37,3798,0,5.53081,26742,4,4,10,10,0.0825836,4.52726,0,5,1
38,3782,0,5.52142,26582,4,4,10,10,0.0796999,4.49302,0,5,1
39,3750,0,5.5104,26302,4,4,10,10,0.078655,4.46095,0,5,1
40,3734,0,5.50723,26174,4,4,10,10,0.0783146,4.41236,0,5,1
41,3724,0,5.50242,26080,4,4,10,10,0.0772511,4.4082,0,5,1
42,3720,0,5.50081,26044,4,4,10,10,0.0769812,4.36623,0,5,1
43,3718,0,5.49919,26022,4,4,7,9,0.0778339,4.40744,0,5,1
44,3716,0,5.49919,26008,4,4,7,9,0.0774123,4.40745,0,5,1
45,3714,0,5.49919,25994,4,4,7,9,0.0779131,4.3861,0,5,1
46,3712,0,5.49919,25980,4,4,7,9,0.0772653,4.36506,0,5,1
47,3710,0,5.49919,25966,4,4,7,9,0.07798,4.40251,0,5,1
48,3690,0,5.5,25830,4,4,7,9,0.0768266,4.36486,0,5,1
49,3660,0,5.5,25620,4,4,7,9,0.0759962,4.37105,0,5,1
50,3618,0,5.5,25326,4,4,7,9,0.0750117,4.29378,0,5,1
51,3578,0,5.49916,25042,4,4,7,9,0.071239,4.23108,0,5,1
52,3526,0,5.49915,24678,4,4,7,9,0.0696894,4.19873,0,5,1
53,3436,0,5.49913,24048,4,4,7,9,0.0691905,4.06799,0,5,1
54,3354,0,5.49911,23474,4,4,7,9,0.0667879,4.00392,0,5,1
55,3254,0,5.49908,22774,4,4,7,9,0.0640356,3.85997,0,5,1
56,3188,0,5.5,22316,4,4,7,9,0.0615513,3.77947,0,5,1
57,3124,0,5.5,21868,4,4,7,9,0.0606167,3.71809,0,5,1
58,3020,0,5.5,21140,4,4,7,9,0.0583446,3.59796,0,5,1
59,2878,0,5.5,20146,4,4,7,9,0.0561107,3.46625,0,5,1
60,2688,0,5.5,18816,4,4,7,9,0.0520745,3.21381,0,5,1
61,2432,0,5.49753,17016,4,4,7,7,0.0450832,2.88915,0,5,1
62,2126,0,5.49859,14878,4,4,7,9,0.0390045,2.53898,0,5,1
63,1816,0,5.5,12712,4,4,7,9,0.0333064,2.16289,0,5,1
64,1524,0,5.5,10668,4,4,7,9,0.0276736,1.80996,0,5,1
65,1262,0,5.5,8834,4,4,7,9,0.0226925,1.48715,0,5,1
66,1040,0,5.5,7280,4,4,7,9,0.0189031,1.25231,0,5,1
67,838,0,5.5,5866,4,4,7,9,0.015307,1.0127,0,5,1
68,672,0,5.5,4704,4,4,7,9,0.0121496,0.801652,0,5,1
69,540,0,5.5,3780,4,4,7,9,0.0096649,0.635549,0,5,1
70,438,0,5.5,3066,4,4,7,9,0.0079129,0.5224,0,5,1
71,350,0,5.5,2450,4,4,7,9,0.0062924,0.413134,0,5,1
72,274,0,5.5,1918,4,4,7,9,0.0047952,0.319752,0,5,1
73,204,0,5.5,1428,4,4,7,9,0.0036018,0.250989,0,5,1
74,138,0,5.5,966,4,4,7,9,0.0024417,0.163113,0,5,1
75,92,0,5.5,644,4,4,7,9,0.0016278,0.109209,0,5,1
76,52,0,5.5,364,4,4,7,9,0.0009089,0.0621941,0,5,1
77,30,0,5.5,210,4,4,7,9,0.0005448,0.0355367,0,5,1
78,14,0,5.28571,94,4,4,7,7,0.0001964,0.0158025,0,5,1
79,4,0,4,20,4,4,4,5,0,0.0032944,0,4,1
