depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,31,42,31,42,31,42,0.0009098,0.0124166,0,31,11,0,0,0
1,2,1,31,42,31,42,31,42,0.000620999,0.0079808,0,31,11,0,0,0
2,2,0,24.5,32.5,17,22,32,32,0.0011544,0.0139854,0,24,8,0,0,0
3,4,0,24.5,32.5,17,17,32,32,0.0022062,0.0278273,0,24,8,0,0,0
4,8,0,23.75,31.5,14,14,32,32,0.0039607,0.0552981,0,23,7,0,0,0
5,16,0,23.75,31.5,14,14,32,32,0.008099,0.112066,0,23,7,0,0,0
6,32,0,22.5,29.75,14,14,32,32,0.0125008,0.200843,0,22,7,0,0,0
7,64,0,22.5,29.75,14,14,32,32,0.0251236,0.40702,0,22,7,0,0,0
8,128,0,21.375,28.25,14,14,29,29,0.0482217,0.783509,0,21,6,0,0,0
9,256,0,19.625,25.875,11,11,29,29,0.0842157,1.51727,0,19,6,0,0,0
10,478,0,17.91,23.4874,11,11,29,29,0.13383,2.54975,0,17,5,0,0,0
11,486,0,15.5432,20.2881,7,7,29,29,0.105792,2.01583,0,15,4,0,0,1
12,418,0,12.7153,16.5909,4,4,28,28,0.0652933,1.42158,0,12,3,0,0,2
13,228,0,11.1404,14.4474,4,4,28,28,0.0271101,0.656747,0,11,3,0,0,3
14,114,0,10.614,13.7456,7,7,23,23,0.0119496,0.318773,0,10,3,0,0,3
15,154,25,10.1318,13.124,4,4,23,23,0.0125715,0.352848,0,10,2,0,0,2
16,192,35,9.28025,12.0127,4,4,18,18,0.0122907,0.395827,0,9,2,0,0,2
17,220,17,8.5468,11.0542,4,4,16,16,0.0127877,0.471326,0,8,2,0,0,2
18,272,35,7.98734,10.3122,4,4,16,16,0.012561,0.517495,0,7,2,0,0,2
19,298,25,7.61905,9.82418,4,4,13,13,0.0129611,0.56873,0,7,2,0,0,2
20,314,34,7.29643,9.39643,4,4,13,13,0.0119653,0.5627,0,7,2,0,0,2
21,294,33,6.90421,8.87356,4,4,13,13,0.0099754,0.502911,0,6,1,0,0,1
22,302,29,6.69963,8.60073,4,4,13,13,0.00914171,0.512602,0,6,1,0,0,1
23,328,21,6.43974,8.25407,4,4,12,12,0.00932493,0.555228,0,6,1,0,0,1
24,338,16,6.18944,7.91925,4,4,10,10,0.0087839,0.558278,0,6,1,0,0,1
25,334,10,6.0463,7.7284,4,4,10,10,0.0082989,0.548403,0,6,1,0,0,1
26,346,5,5.81232,7.41642,4,4,10,10,0.00754412,0.551912,0,5,1,0,0,1
27,314,0,5.74841,7.33121,4,4,10,10,0.0068581,0.506407,0,5,1,0,0,1
28,288,1,5.67247,7.22997,4,4,10,10,0.0060822,0.458506,0,5,1,0,0,1
29,258,0,5.59302,7.12403,4,4,7,7,0.00519379,0.405249,0,5,1,0,0,1
30,234,0,5.28205,6.7094,4,4,7,7,0.00387039,0.342757,0,5,1,0,0,1
31,174,0,5.2069,6.6092,4,4,7,7,0.0025537,0.251765,0,5,1,0,0,1
32,120,0,5.225,6.63333,4,4,7,7,0.00191231,0.177951,0,5,1,0,0,1
33,84,0,5.14286,6.52381,4,4,7,7,0.001251,0.122043,0,5,1,0,0,1
34,56,0,4.80357,6.07143,4,4,7,7,0.000604512,0.0727625,0,4,1,0,0,1
35,30,0,4.9,6.2,4,4,7,7,0.000373003,0.0403063,0,4,1,0,0,1
36,18,0,4.66667,5.88889,4,4,7,7,0.000180798,0.0232771,0,4,1,0,0,1
37,8,0,4,5,4,4,4,5,0,0.0076585,0,4,1,0,0,1
