depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,58,71,58,71,58,71,0.0044981,0.0220873,0,58,15
1,2,1,58,71,58,71,58,71,0.0078599,0.0235559,0,58,15
2,2,0,47.5,58,37,45,58,58,0.0103009,0.0347527,0,47,12
3,4,0,47.25,57.75,37,41,62,62,0.0260914,0.0754741,0,47,12
4,8,0,39.25,48,26,28,62,62,0.0392021,0.124916,0,39,9
5,16,0,35.6875,43.5625,22,24,59,59,0.0548504,0.178096,1,35,9
6,32,0,31.9688,38.9062,11,12,59,59,0.087414,0.304999,2,31,8
7,64,0,27.3906,33.0625,11,11,61,61,0.145606,0.507019,1,26,6
8,120,0,23.6083,28.1167,5,5,59,59,0.197937,0.734294,1,21,5
9,196,0,19.6633,23.148,5,5,57,57,0.212173,0.897934,1,17,4
10,266,0,15.5376,18.5451,5,5,46,46,0.168207,0.865086,1,12,3
11,248,0,15.0645,18,9,9,37,37,0.0965598,0.529328,1,7,3
12,344,122,14.4865,17.3829,9,9,37,37,0.0302946,0.245277,2,3,3
13,404,83,14.8224,17.7882,9,9,33,33,0.0659596,0.450799,2,4,3
14,446,80,14.9098,17.8934,9,9,33,33,0.0737177,0.532066,2,4,3
15,526,111,14.2699,17.1494,9,9,33,33,0.072667,0.548162,2,4,3
16,624,105,13.7264,16.4875,9,9,33,33,0.0891741,0.68586,2,4,3
17,744,147,12.8643,15.4707,9,9,26,26,0.0772394,0.693764,2,3,2
18,906,213,12.2107,14.684,5,5,26,26,0.0695716,0.735306,2,3,2
19,1024,145,11.7668,14.1115,5,5,22,22,0.0962185,1.11791,2,3,2
20,1114,85,11.3916,13.6239,5,5,22,22,0.106204,1.47537,2,3,2
21,1234,81,10.7606,12.8153,5,5,22,22,0.110984,1.72139,2,3,2
22,1260,75,10.6523,12.6186,5,5,22,22,0.109748,2.05856,2,3,2
23,1296,93,10.1047,11.857,5,5,19,19,0.110272,2.36691,2,3,2
24,1308,105,9.5453,11.0582,5,5,18,18,0.117686,2.59712,2,3,1
25,1270,173,9.18687,10.5032,5,5,18,18,0.104238,2.26851,2,3,1
26,1124,136,9.88866,11.1134,5,5,15,15,0.110154,2.43828,1,3,1
27,1088,156,9.95708,11.0569,5,5,15,15,0.084803,2.28168,1,2,1
28,950,124,10.2663,11.3136,5,5,15,15,0.0652652,2.26386,1,2,1
29,802,59,10.039,11.0754,5,5,11,12,0.0552754,2.24249,1,2,1
30,662,43,9.63651,10.6494,5,5,11,12,0.0374478,2.12192,2,2,1
31,442,6,9.37615,10.3761,5,5,11,12,0.0233883,1.46298,2,2,1
32,334,2,8.5241,9.5241,5,5,11,11,0.016376,1.01254,2,2,1
33,240,1,7.7113,8.7113,5,5,11,11,0.0110861,0.640275,2,2,1
34,136,0,6.67647,7.67647,5,5,11,12,0.00601961,0.24917,2,2,1
35,58,0,5.82759,6.82759,5,5,11,11,0.00252541,0.0504462,2,2,1
36,10,0,7.4,8.4,5,5,11,12,0.000425302,0.0099916,2,2,1
37,6,0,6,7,5,5,11,11,0.000241602,0.0033407,2,2,1
38,2,0,5,6,5,5,5,6,6.9801e-05,0.000984599,2,2,1
