depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,17,24,17,24,17,24,0.0004753,0.01546,0,17,9
1,2,1,8.5,24,17,24,17,24,0.0002676,0.0072789,0,17,9
2,2,0,17,48,17,17,17,24,0.0008935,0.0232439,0,17,9
3,4,0,15,86,13,13,17,19,0.0009363,0.031686,0,15,7
4,8,0,13.75,156,9,9,18,18,0.0017191,0.054035,0,13,7
5,16,0,12.5,284,9,9,18,18,0.0026968,0.0872357,0,12,6
6,32,0,11.75,532,7,7,18,18,0.004158,0.13774,0,11,5
7,64,0,10.5625,960,7,7,17,17,0.0070428,0.238189,0,10,5
8,124,0,8.83871,1558,3,3,17,17,0.0101471,0.385608,0,8,4
9,158,0,7.86076,1763,3,3,18,18,0.0103087,0.427046,0,7,3
10,100,0,6.44,914,3,3,14,14,0.0046403,0.245647,0,6,2
11,36,0,6.88889,354,5,5,11,11,0.0017204,0.0921494,0,6,2
12,66,17,5.16667,487,5,5,11,11,0.002572,0.138153,0,6,2
13,98,2,6.85714,960,5,5,11,11,0.0051095,0.233578,0,7,3
14,180,34,5.78889,1490,5,5,11,11,0.0079845,0.359195,0,7,3
15,270,61,5.58889,2159,3,3,11,11,0.0110322,0.515959,0,7,3
16,382,64,5.73822,3129,3,3,11,11,0.0153683,0.740554,0,6,2
17,532,98,5.47744,4154,3,3,11,11,0.0202964,0.978836,0,6,2
18,716,134,5.35475,5460,3,3,11,11,0.027235,1.32508,0,6,2
19,994,162,5.41247,7654,3,3,11,11,0.0409637,1.86172,0,6,2
20,1440,226,5.37083,10994,3,3,11,11,0.0528958,2.44071,0,6,2
21,2150,295,5.37163,16396,3,3,11,11,0.0790194,3.69181,0,6,2
22,3266,421,5.30588,24571,3,3,11,11,0.115931,5.52218,0,6,2
23,4994,596,5.21706,36882,3,3,11,11,0.163203,7.9537,0,5,2
24,7492,807,5.08209,53770,3,3,11,11,0.228692,11.5968,0,5,2
25,10928,993,4.95763,76298,3,3,11,11,0.314999,16.5641,0,5,2
26,15500,1106,4.87974,106257,3,3,11,11,0.415742,22.7903,0,5,2
27,21546,1225,4.82433,145757,3,3,11,11,0.586917,32.3914,0,5,2
28,29192,1391,4.78011,195411,3,3,11,11,0.614054,38.214,0,5,2
29,38346,1681,4.69194,251543,3,3,11,11,0.741478,47.6071,0,4,1
30,48990,2005,4.56875,312242,3,3,11,11,0.89749,60.3767,0,4,1
31,60836,2028,4.45536,377165,3,3,11,11,1.05539,74.4763,0,4,1
32,72798,1669,4.3642,440993,3,3,11,11,1.30214,94.6794,0,4,1
33,82774,1221,4.28947,491809,3,3,11,11,1.30011,100.848,0,4,1
34,91560,838,4.22005,534221,3,3,11,11,1.88747,142.886,0,4,1
35,96684,431,4.16029,555223,3,3,7,7,1.33493,111.443,0,4,1
36,96796,146,4.11069,548522,3,3,7,7,1.28004,110.397,0,4,1
37,93798,41,4.07338,526234,3,3,7,7,1.17387,105.483,0,4,1
38,88928,9,4.04884,495623,3,3,7,7,1.06246,98.7734,0,4,1
39,82748,6,4.03195,459083,3,3,7,7,0.979416,92.7574,0,4,1
40,75902,3,4.02083,419834,3,3,7,7,0.892797,86.2185,0,4,1
41,68730,1,4.01337,379394,3,3,7,7,0.775887,76.3782,0,4,1
42,61478,1,4.00851,338914,3,3,7,7,0.753296,74.2857,0,4,1
43,54310,0,4.00482,299098,3,3,7,7,0.676376,66.6478,0,4,1
44,47384,0,4.0019,260747,3,3,7,7,0.55072,55.5556,0,4,1
45,40442,0,4.00064,222470,3,3,5,7,0.439766,45.4014,0,4,1
46,34198,0,4.00018,188098,3,3,5,7,0.368522,38.6104,0,4,1
47,28826,0,4.00007,158546,3,3,5,7,0.316938,32.8983,0,4,1
48,24106,0,4,132583,3,3,5,7,0.270372,28.0682,0,4,1
49,20132,0,4,110726,3,3,5,7,0.217444,22.8552,0,4,1
50,16720,0,4,91960,3,3,5,7,0.184414,19.3867,0,4,1
51,13890,0,4,76395,3,3,5,7,0.151614,15.8967,0,4,1
52,11564,0,4,63602,3,3,5,7,0.12674,13.2709,0,4,1
53,9630,0,4,52965,3,3,5,7,0.107758,10.9245,0,4,1
54,8072,0,4,44396,3,3,5,7,0.0895346,9.22054,0,4,1
55,6776,0,3.99882,37256,3,3,5,7,0.0741981,7.76704,0,3,1
56,5750,0,4,31625,3,3,5,7,0.0617263,6.50818,0,4,1
57,4962,0,4,27291,3,3,5,7,0.0544218,5.68254,0,4,1
58,4326,0,4,23793,3,3,5,7,0.0443749,4.84236,0,4,1
59,3804,0,4,20922,3,3,5,7,0.0391916,4.28891,0,4,1
60,3218,0,4,17699,3,3,5,7,0.0329614,3.56759,0,4,1
61,2734,0,4,15037,3,3,5,7,0.0288071,3.1158,0,4,1
62,2336,0,3.99914,12845,3,3,5,5,0.0235897,2.63038,0,3,1
63,1994,0,3.99799,10961,3,3,5,7,0.0196527,2.2198,0,3,1
64,1714,0,4,9427,3,3,5,7,0.017885,1.99841,0,4,1
65,1510,0,4,8305,3,3,5,7,0.0146142,1.63939,0,4,1
66,1300,0,4,7150,3,3,5,7,0.0127735,1.41603,0,4,1
67,1142,0,4,6281,3,3,5,7,0.0112324,1.25059,0,4,1
68,1010,0,4,5555,3,3,5,7,0.0100233,1.12463,0,4,1
69,890,0,3.99551,4889,3,3,5,7,0.0089135,0.995079,0,3,1
70,786,0,3.99746,4320,3,3,5,7,0.0076493,0.866478,0,3,1
71,682,0,3.99707,3748,3,3,5,7,0.0066343,0.746223,0,3,1
72,596,0,3.99664,3275,3,3,5,7,0.0058081,0.649152,0,3,1
73,530,0,3.99623,2912,3,3,5,7,0.0054447,0.605788,0,3,1
74,458,0,4,2519,3,3,5,7,0.0044982,0.507642,0,4,1
75,402,0,4,2211,3,3,5,7,0.0038734,0.429922,0,4,1
76,354,0,4,1947,3,3,5,7,0.0037196,0.411603,0,4,1
77,306,0,4,1683,3,3,5,7,0.0032181,0.361222,0,4,1
78,270,0,4,1485,3,3,5,7,0.0026564,0.305188,0,4,1
79,248,0,4,1364,3,3,5,7,0.0025618,0.291291,0,4,1
80,194,0,4,1067,3,3,5,7,0.0019638,0.21624,0,4,1
81,150,0,4,825,3,3,5,7,0.0014815,0.164324,0,4,1
82,116,0,4,638,3,3,5,7,0.0010627,0.128906,0,4,1
83,88,0,4,484,3,3,5,7,0.0008106,0.0960113,0,4,1
84,60,0,4,330,3,3,5,7,0.0005668,0.0656377,0,4,1
85,46,0,4,253,3,3,5,7,0.0004272,0.0511575,0,4,1
86,34,0,4,187,3,3,5,7,0.0003162,0.0364334,0,4,1
87,20,0,4,110,3,3,5,7,0.0002127,0.0231653,0,4,1
88,16,0,3.75,82,3,3,5,5,0.0001029,0.0159706,0,3,1
89,10,0,3.8,52,3,3,5,7,7.4e-05,0.0110249,0,3,1
90,8,0,3.5,38,3,3,5,7,3.61e-05,0.0075431,0,3,1
91,4,0,3,16,3,3,3,4,0,0.0032269,0,3,1
