depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10,14,10,14,10,14,0.0001669,0.009025,0,10,5
1,2,1,10,14,10,14,10,14,0.0001077,0.0036519,0,10,5
2,2,0,10,14,10,10,10,14,0.0002056,0.0063038,0,10,5
3,4,0,9,12.5,8,8,10,11,0.0004633,0.0152788,0,9,4
4,8,0,8.25,11.5,5,5,10,10,0.0009339,0.027436,0,8,4
5,16,0,7.5,10.5,5,5,10,10,0.0013677,0.046205,0,7,3
6,32,0,6.5,9.125,5,5,10,10,0.0020379,0.0775041,0,6,2
7,50,0,5.24,7.36,3,3,9,9,0.0018354,0.0968374,0,5,2
8,38,0,4.36842,6.10526,3,3,9,9,0.0006171,0.0508018,0,4,1
9,6,0,4.33333,6.33333,4,4,5,7,9.68e-05,0.0081827,0,4,2
10,6,3,4.33333,6.33333,4,4,5,7,4.09e-05,0.0037654,0,4,2
11,6,2,4.25,6.25,4,4,5,7,7.62e-05,0.0063027,0,4,2
12,6,3,4.33333,6.33333,4,4,5,7,4.16e-05,0.0038688,0,4,2
13,6,1,4.4,6.4,4,4,5,7,7.27e-05,0.0058861,0,4,2
14,6,1,4.2,6.2,4,4,5,7,6.55e-05,0.0056666,0,4,2
15,10,1,4,5.88889,3,3,5,7,0.0001214,0.0117646,0,4,1
16,14,0,3.64286,5.14286,3,3,5,7,0.0001319,0.0137931,0,3,1
17,10,1,3.22222,4.33333,3,3,5,7,1.94e-05,0.0067964,0,3,1
18,2,0,5,7,5,5,5,7,4.47e-05,0.00269,0,5,2
19,2,0,5,7,5,5,5,7,3.99e-05,0.0024902,0,5,2
20,2,0,5,7,5,5,5,7,4.29e-05,0.0023365,0,5,2
21,2,0,4,5.5,3,3,5,7,5.31e-05,0.0031486,0,4,1
22,2,0,3,4,3,3,3,4,0,0.0012972,0,3,1
