depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,19,22,19,22,19,22,0.0005858,0.0067489,0,19,4,0,0,0
1,2,1,19,22,19,22,19,22,0.0007926,0.0066984,0,19,4,0,0,0
2,2,0,21,24.5,19,22,23,23,0.0012754,0.0099317,0,21,4,0,0,0
3,4,0,19,22,11,12,23,23,0.0025286,0.0204192,0,19,4,0,0,0
4,8,0,19,22,11,11,23,23,0.0042087,0.0391014,0,19,4,0,0,0
5,16,0,17.25,20,11,11,23,23,0.0070015,0.067095,0,17,3,0,0,0
6,32,0,15.125,17.4375,9,9,23,23,0.0099785,0.113711,0,15,3,0,0,0
7,56,0,13.1429,14.8929,5,5,23,23,0.0108484,0.143664,0,13,2,0,0,1
8,54,0,11.1481,12.963,5,5,22,22,0.0066846,0.112668,0,11,2,0,0,2
9,24,0,12.4167,14.3333,9,9,18,18,0.003774,0.0576012,0,12,2,0,0,2
10,40,12,12.75,14.5714,9,9,18,18,0.0046433,0.0691535,0,12,2,0,0,2
11,50,20,12.9,14.8,9,9,18,18,0.0052237,0.0750906,0,12,2,0,0,2
12,56,5,12,13.6863,5,5,18,18,0.0085149,0.12561,0,12,2,0,0,2
13,78,15,11.9524,13.6032,5,5,18,18,0.0101987,0.156678,0,11,2,0,0,2
14,94,17,11.6104,13.1558,5,5,18,18,0.0107881,0.169429,0,11,2,0,0,2
15,108,21,11.3103,12.7011,5,5,18,18,0.0118336,0.185299,0,11,2,0,0,2
16,134,19,10.913,12.0609,5,5,18,18,0.0139537,0.23637,0,10,2,0,0,2
17,186,34,10.8816,11.9342,5,5,18,18,0.0187502,0.321063,0,10,2,0,0,2
18,238,59,10.7207,11.7263,5,5,11,12,0.0195586,0.366529,0,10,1,0,0,1
19,164,32,10.3182,11.3182,5,5,11,11,0.0137288,0.262613,0,10,1,0,0,1
20,158,28,10.5385,11.5385,5,5,11,11,0.0139291,0.267878,0,10,1,0,0,1
21,126,14,10.0893,11.0893,5,5,11,11,0.01118,0.215302,0,10,1,0,0,1
22,110,3,9.37383,10.3738,5,5,11,11,0.0090532,0.189566,0,9,1,0,0,1
23,96,0,8.4375,9.4375,5,5,11,11,0.0063943,0.151301,0,8,1,0,0,1
24,84,0,7.64286,8.64286,5,5,11,11,0.0044079,0.118943,0,7,1,0,0,1
25,52,0,7.42308,8.42308,5,5,11,11,0.0024891,0.0721605,0,7,1,0,0,1
26,30,0,7,8,5,5,11,11,0.0011897,0.0387921,0,7,1,0,0,1
27,16,0,6.875,7.875,5,5,11,11,0.0006037,0.0191966,0,6,1,0,0,1
28,8,0,8,9,5,5,11,12,0.0004681,0.0120142,0,8,1,0,0,1
29,6,0,7,8,5,5,11,12,0.0002614,0.007967,0,7,1,0,0,1
30,4,0,6.5,7.5,5,5,11,12,0.0001193,0.0043993,0,6,1,0,0,1
31,2,0,5,6,5,5,5,6,0,0.0015618,0,5,1,0,0,1
