depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,279,377,279,377,279,377,0.0703216,0.137391,0,279,92
1,2,0,210.5,551,209,209,212,277,0.0761189,0.160901,0,210,64
2,4,0,144.75,738,127,127,155,190,0.0657368,0.172338,0,144,40
3,8,0,104.125,1022,82,82,139,139,0.0787055,0.245281,0,104,27
4,16,0,78.1875,1499,38,38,116,116,0.0856446,0.316564,0,78,19
5,32,0,64.5625,2466,5,6,112,112,0.118684,0.486294,0,64,16
6,62,0,54.5161,3989,5,5,125,125,0.196743,0.799663,0,54,13
7,114,0,50.4386,6792,5,5,112,112,0.338893,1.37041,0,50,12
8,174,0,45.1897,9438,5,5,115,115,0.485623,1.90011,0,45,11
9,206,0,34.9078,8629,5,5,99,99,0.348326,1.62858,0,34,8
10,206,0,30.3107,7399,5,5,76,76,0.27157,1.38259,0,30,7
11,172,3,22.8663,4672,5,5,71,71,0.144932,0.838665,0,23,5
12,130,6,19.6308,2985,5,5,73,73,0.0977074,0.540947,0,20,4
13,78,2,11.5128,1064,5,5,45,45,0.0172234,0.171629,0,11,2
14,48,3,11.3542,638,5,5,23,23,0.0074791,0.0991459,0,12,2
15,20,0,9.6,220,5,5,15,15,0.001921,0.033527,0,9,1
16,16,0,9.75,175,5,5,21,21,0.0016404,0.0275717,0,9,1
17,14,0,11.2143,171,5,5,26,26,0.0024863,0.0303455,0,11,2
18,6,0,7,48,5,5,11,11,0.0002187,0.007377,0,7,1
19,6,1,4.16667,30,5,5,5,6,0,0.0041077,0,5,1
20,2,1,2.5,6,5,6,5,6,0,0.0009376,0,5,1
