depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,23,32,23,32,23,32,0.0007626,0.0196286,0,23,13,4,4,0
1,2,1,23,32,23,32,23,32,0.0008803,0.0174081,0,23,13,4,4,0
2,2,0,21,29.5,19,23,23,27,0.0015282,0.0296876,0,21,11,3,3,0
3,4,0,21,29.5,19,19,23,27,0.0028964,0.0473612,0,21,11,3,3,0
4,8,0,20.5,28.75,19,19,23,27,0.004728,0.0878653,0,20,11,3,3,0
5,16,0,19.375,27.25,17,17,23,24,0.0071977,0.1352,0,19,10,2,2,0
6,32,0,18.125,25.6875,14,14,23,24,0.0093063,0.18662,0,18,9,2,2,0
7,64,0,17.3125,24.625,11,11,23,23,0.0175643,0.361922,0,17,9,1,1,0
8,128,0,16.6562,23.7188,11,11,24,24,0.0335444,0.687605,0,16,8,1,1,0
9,256,0,15.8438,22.5469,11,11,26,26,0.0598777,1.29244,0,15,8,1,1,0
10,512,0,15.3281,21.7578,11,11,26,26,0.114287,2.51904,0,15,7,1,1,0
11,1024,0,15.0547,21.3398,9,9,26,26,0.220672,4.92362,0,15,7,1,1,0
12,2048,0,15.0234,21.2852,7,7,26,26,0.447649,9.95463,0,15,7,1,1,0
13,4096,0,15.0898,21.3848,7,7,26,26,0.898632,19.902,0,15,7,1,1,0
14,8192,0,15.0742,21.3613,5,5,26,26,1.80157,40.6523,0,15,7,1,1,0
15,16384,0,14.8555,21.0332,3,3,26,26,3.56946,80.7116,0,14,7,1,1,0
16,32768,0,14.3535,20.2803,3,3,26,26,6.74853,148.029,1,14,7,1,1,0
17,65536,0,13.4741,19.0024,3,3,26,26,12.6097,271.353,1,13,6,1,1,0
18,131072,0,12.1594,17.1694,3,3,24,24,25.001,628.947,1,11,6,1,1,0
19,47856,0,11.5407,16.3495,3,3,24,24,7.65735,263.69,1,10,5,0,0,0
20,10774,0,10.989,15.6069,5,5,23,23,1.40749,51.097,1,9,5,0,0,2
21,3096,0,8.65472,12.3763,3,3,21,21,0.275231,10.7626,1,6,3,0,0,3
22,322,0,7.42236,10.6087,5,5,14,14,0.0153541,0.660056,1,3,3,0,0,3
23,472,143,7.31611,10.459,5,5,14,14,0.0085541,0.455554,2,2,3,0,0,3
24,632,34,7.35452,10.5151,5,5,14,14,0.0267348,1.1771,1,3,3,0,0,3
25,1022,240,7.3491,10.5064,5,5,14,14,0.0258625,1.25898,2,2,3,0,0,3
26,1402,411,7.34612,10.5015,5,5,14,14,0.0273191,1.47519,2,2,3,0,0,3
27,1802,312,7.36577,10.5289,5,5,14,14,0.0563936,2.66412,1,2,3,0,0,3
28,2630,586,7.39824,10.5753,5,5,14,14,0.0702219,3.47195,2,2,3,0,0,3
29,3666,607,7.34815,10.5025,5,5,14,14,0.108762,5.27021,1,2,3,0,0,3
30,5022,854,7.40043,10.5785,5,5,14,14,0.148054,7.21205,1,2,3,0,0,3
31,6314,1164,7.35282,10.5047,5,5,14,14,0.192542,8.55787,2,2,3,0,0,3
32,7252,1207,7.3062,10.4291,5,5,14,14,0.221304,10.1334,1,2,3,0,0,3
33,8714,1461,7.23314,10.3153,3,3,14,14,0.251318,12.0166,1,2,3,0,0,3
34,9888,1912,7.2085,10.2737,3,3,14,14,0.255915,12.5737,2,2,3,0,0,3
35,10446,2512,7.32758,10.4462,3,3,12,12,0.228519,11.8198,2,2,3,0,0,3
36,10588,2500,7.26212,10.3523,3,3,12,12,0.238591,12.0616,2,2,3,0,0,3
