depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,191,138,191,138,191,138,0.0057056,0.0916567,0,191,104
1,2,0,151,248,146,117,156,156,0.0085762,0.0991922,42,102,89
2,4,0,129.5,437,92,92,152,152,0.010102,0.143959,39,84,77
3,8,0,108.75,775,65,65,152,152,0.0118879,0.194451,37,68,67
4,16,0,93.0625,1375,41,41,156,156,0.0170183,0.287444,33,50,58
5,32,4,75,2309,35,35,170,170,0.0257566,0.418793,33,43,56
6,56,8,68.0357,3814,25,25,183,183,0.0398569,0.630138,33,40,55
7,96,18,60.7083,5957,25,25,176,176,0.053144,0.867478,34,34,53
8,156,47,49.5962,8036,25,25,163,163,0.0514223,0.873469,38,24,51
9,214,82,42.0607,9415,25,25,156,156,0.0375595,0.680772,41,14,49
10,262,96,40.6107,11171,22,22,148,148,0.0432563,0.821924,39,13,46
11,330,111,38.8212,13551,20,20,144,144,0.057452,1.10434,35,13,41
12,424,153,33.8939,15308,3,3,139,139,0.0526409,1.0216,32,10,37
13,526,136,37.0627,20933,11,11,129,129,0.131641,2.25941,25,17,35
14,710,273,29.8225,22820,15,15,127,127,0.0886546,1.57002,28,10,34
15,812,344,27.2993,23927,8,8,119,119,0.0643661,1.22794,29,7,33
16,914,347,28.3239,27920,13,13,111,111,0.10242,1.8517,27,9,31
17,1062,367,26.6798,30770,3,3,104,104,0.114583,2.07253,24,8,28
18,1276,450,24.1646,33709,8,8,92,92,0.112925,2.15771,22,7,25
19,1486,395,24.8843,40672,7,7,90,90,0.22367,3.80549,17,11,22
20,1792,669,19.981,39488,8,8,84,84,0.136435,2.64982,17,6,21
21,1980,820,18.2808,39943,8,8,77,77,0.1193,2.2936,18,5,20
22,2088,838,17.1542,39791,7,7,70,70,0.105607,2.12841,16,4,18
23,2286,747,16.6439,42878,3,3,64,64,0.145251,2.77218,13,5,15
24,2580,857,15.095,44255,3,3,60,60,0.145476,2.94328,12,5,13
25,2848,707,15.1559,49565,3,3,55,55,0.25923,4.6108,9,7,12
26,3374,1333,11.5439,45004,3,3,49,49,0.121765,2.65428,10,3,11
27,3474,1340,11.0081,44428,5,5,45,45,0.130866,2.8467,9,3,10
28,3650,1477,9.74986,41726,5,5,38,38,0.0914219,2.36924,8,2,9
29,3762,1420,8.93434,39991,3,3,34,34,0.0816696,2.18467,7,2,7
30,3834,1485,8.33281,38128,3,3,34,34,0.0620612,1.97785,7,1,7
31,3908,982,8.59468,40726,3,3,28,28,0.162249,3.59203,5,3,5
32,4500,1629,6.87933,37651,5,5,26,26,0.0865368,2.44155,5,2,5
33,4616,1647,6.31651,35840,3,3,24,24,0.0899589,2.44987,4,2,4
34,4848,1900,5.44183,32970,5,5,18,18,0.0621917,2.02724,4,1,4
35,4938,1800,4.9032,30997,3,3,14,14,0.0589961,2.01836,3,1,3
36,4786,2074,4.29524,26321,3,3,14,14,0.0264808,1.49308,3,0,3
37,4784,1162,4.15238,26661,3,3,11,11,0.0626101,2.06809,2,1,2
38,4124,1504,3.40398,19186,3,3,9,9,0.024015,1.27559,2,0,2
39,3698,1174,3.24337,16587,3,3,7,7,0.0289071,1.30437,2,1,1
40,3354,1319,2.69201,12526,3,3,5,5,0.0104034,0.863912,1,0,1
41,2742,0,3,10968,3,3,3,4,0.0323238,1.13697,1,1,1
