depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,375,271,375,271,375,271,0.00681771,0.169912,0,375,225,329,329,144
1,2,0,304,226.5,290,212,318,318,0.0105256,0.204298,80,223,181,259,198,148
2,4,0,257,202.25,219,173,297,297,0.01471,0.28294,77,158,157,211,133,148
3,8,0,225.375,184.75,155,155,298,298,0.0248099,0.448783,74,132,143,183,110,140
4,16,0,199.125,168.75,123,123,289,289,0.0372963,0.729395,70,106,128,159,85,127
5,32,0,180.562,156.812,94,94,274,274,0.0724932,1.47581,60,108,118,142,87,118
6,60,0,164.05,146.517,77,77,293,293,0.119549,2.31214,60,91,110,127,72,109
7,116,0,147.397,135.181,56,56,318,318,0.207788,3.89469,55,82,100,113,64,100
8,210,0,135.1,126.529,41,41,299,299,0.348209,6.59095,51,76,93,102,59,93
9,376,0,121.021,115.721,24,24,301,301,0.552875,10.612,47,68,84,90,52,84
10,648,0,108.869,105.907,13,13,301,301,0.835667,16.7099,43,61,76,79,46,76
11,1096,0,97.1578,95.7117,3,3,303,303,1.22134,25.3101,39,53,68,70,39,68
12,1814,0,85.3192,85.2321,3,3,309,309,1.75136,37.1248,35,46,60,60,34,60
13,2852,0,74.4337,75.3601,3,3,312,312,2.37169,51.2121,30,41,52,51,29,52
14,4194,0,64.0145,65.655,3,3,321,321,2.9281,64.4237,26,34,44,43,24,44
15,5842,0,53.9307,56.1162,3,3,281,281,3.3349,75.8485,22,29,37,35,19,37
16,7668,0,45.1218,47.6633,3,3,275,275,3.59749,83.5217,19,24,30,28,15,30
17,9418,0,38.0927,40.8331,3,3,264,264,3.68012,88.255,16,20,25,22,12,25
18,10984,0,32.3709,35.1618,3,3,255,255,3.54591,88.8431,13,17,21,18,10,21
19,11994,0,28.2497,31.024,3,3,257,257,3.33859,90.2056,12,15,18,15,8,18
20,12580,0,24.7721,27.5302,3,3,245,245,3.02277,85.5712,10,13,16,13,7,16
21,12328,0,22.6857,25.4366,3,3,224,224,2.68293,79.8095,9,11,14,11,6,14
22,11482,0,20.9256,23.6585,3,3,208,208,2.30144,69.2183,9,10,13,10,5,13
23,10250,0,19.854,22.5847,3,3,200,200,1.90223,57.7238,8,10,12,9,5,12
24,9110,0,18.8066,21.5182,3,3,191,191,1.57935,48.0669,8,9,11,9,4,11
25,8052,0,17.8387,20.5216,3,3,201,201,1.29715,39.4213,7,9,11,8,4,11
26,6932,0,16.7262,19.3387,3,3,188,188,1.02172,31.9384,7,8,10,7,4,10
27,5802,0,15.903,18.4586,3,3,165,165,0.798403,25.4234,7,8,9,6,3,9
28,4762,0,15.1434,17.6331,3,3,158,158,0.622913,19.7658,6,7,8,6,3,8
29,3786,0,14.5917,17.0444,3,3,130,130,0.464091,14.8299,6,7,8,6,3,8
30,2982,0,14.055,16.4638,3,3,124,124,0.348451,11.5243,6,7,8,5,3,8
31,2348,0,13.3807,15.7334,3,3,120,120,0.254417,8.55043,6,6,7,5,2,7
32,1768,0,13.0192,15.3122,3,3,108,108,0.18758,6.0424,5,6,7,5,2,7
33,1302,0,12.5323,14.7558,3,3,96,96,0.130991,4.23086,5,6,6,4,2,6
34,954,0,11.9801,14.1447,3,3,92,92,0.0891071,2.91902,5,5,6,4,2,6
35,700,0,11.3643,13.44,3,3,83,83,0.0620776,2.03417,5,5,6,4,2,6
36,498,0,11.1305,13.1566,3,3,78,78,0.0435791,1.41995,5,5,5,3,2,5
37,344,0,10.7849,12.7645,3,3,67,67,0.0280567,0.933637,4,5,5,3,1,5
38,250,0,9.944,11.824,3,3,57,57,0.0184152,0.641799,4,5,5,3,1,5
39,176,0,8.09091,9.76705,3,3,55,55,0.00989231,0.376267,3,4,3,2,1,3
40,120,0,7.53333,9.10833,3,3,48,48,0.00582542,0.221828,3,3,3,2,1,3
41,72,0,7.65278,9.18056,3,3,33,33,0.00380871,0.137245,3,3,3,2,1,3
42,40,0,9.2,10.675,3,3,32,32,0.0026404,0.0867737,4,4,4,3,1,4
43,22,0,10.1818,11.6364,3,3,30,30,0.00158249,0.0541447,5,4,5,3,1,5
44,12,0,13.9167,15.5,3,3,24,25,0.00126649,0.0419647,6,6,6,5,2,6
45,12,0,11.4167,12.9167,3,3,21,23,0.00109381,0.0410441,4,6,5,4,2,5
46,8,0,10.5,11.875,3,3,15,17,0.000555493,0.0196962,4,4,4,3,1,4
47,2,0,8,9,3,3,13,14,5.5802e-05,0.0022838,4,2,3,2,0,3
