depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,49,60,49,60,49,60,0.0029689,0.0183566,0,49,12
1,2,1,24.5,60,49,60,49,60,0.0024838,0.0154677,0,49,12
2,2,0,51,125,49,53,53,60,0.0057414,0.0341992,0,51,12
3,4,0,45,220,38,38,52,52,0.0099433,0.0549258,0,45,11
4,8,0,36.75,364,26,26,42,42,0.0124427,0.0984174,0,36,9
5,16,0,29.375,578,19,19,42,42,0.0140081,0.121447,0,29,7
6,32,0,22.8125,880,13,13,37,37,0.0157827,0.178734,0,22,5
7,64,0,18.9062,1458,9,9,47,47,0.0232876,0.290988,0,18,4
8,88,0,15.1023,1644,5,5,43,43,0.0202249,0.324936,0,15,3
9,72,0,12.8889,1145,5,5,35,35,0.0108927,0.226538,0,12,3
10,92,17,10.5652,1200,5,5,35,35,0.0119814,0.243235,0,12,3
11,124,20,10.7258,1641,5,5,35,35,0.016204,0.33739,0,12,2
12,164,17,10.9634,2216,5,5,35,35,0.0205346,0.452199,0,12,2
13,226,31,10.5442,2936,5,5,35,35,0.0272372,0.597642,0,12,2
14,310,45,10.3548,3953,5,5,35,35,0.0363055,0.808041,0,12,2
15,418,62,10.0335,5161,5,5,35,35,0.0464875,1.04771,0,11,2
16,550,80,9.79818,6627,5,5,35,35,0.0568346,1.34004,0,11,2
17,696,87,9.67529,8274,5,5,35,35,0.0717156,1.68903,0,11,2
18,850,95,9.44824,9859,5,5,35,35,0.0824415,2.03652,0,10,2
19,974,89,9.17043,10953,5,5,35,35,0.0868561,2.35294,0,10,2
20,1100,86,8.88455,11972,5,5,35,35,0.0917978,2.59698,0,9,2
21,1230,87,8.6439,13014,5,5,35,35,0.0953911,2.81031,0,9,2
22,1378,93,8.43541,14219,5,5,35,35,0.100451,3.0982,0,9,2
23,1546,102,8.25162,15596,5,5,35,35,0.108961,3.40132,0,8,1
24,1720,112,8.06802,16955,5,5,35,35,0.114731,3.71183,0,8,1
25,1892,116,7.93869,18342,5,5,35,35,0.119809,4.03496,0,8,1
26,2026,111,7.82231,19342,5,5,35,35,0.124803,4.24797,0,8,1
27,2150,103,7.73488,20286,5,5,35,35,0.127825,4.47285,0,8,1
28,2242,91,7.6851,21010,5,5,35,35,0.126619,5.03565,0,8,1
29,2318,78,7.65962,21644,5,5,35,35,0.132835,5.35214,0,7,1
30,2374,62,7.66428,22176,5,5,35,35,0.127768,5.48963,0,7,1
31,2414,53,7.65037,22505,5,5,35,35,0.129815,5.6749,0,7,1
32,2418,43,7.61332,22427,5,5,24,24,0.12788,5.75502,0,7,1
33,2402,34,7.58326,22186,5,5,24,24,0.12453,5.77669,0,7,1
34,2360,24,7.55551,21714,5,5,24,24,0.123671,5.70811,0,7,1
35,2318,19,7.52804,21247,5,5,24,24,0.117913,5.69201,0,7,1
36,2262,14,7.49779,20647,5,5,24,24,0.112588,5.56997,0,7,1
37,2218,11,7.48557,20211,5,5,24,24,0.111576,5.55644,0,7,1
38,2188,12,7.48263,19930,5,5,24,24,0.110835,5.61483,0,7,1
39,2144,13,7.45849,19465,5,5,24,24,0.106868,5.48064,0,7,1
40,2104,14,7.45532,19094,5,5,24,24,0.105792,5.53068,0,7,1
41,2070,12,7.4599,18797,5,5,24,24,0.104458,5.4365,0,7,1
42,2034,11,7.46264,18477,5,5,24,24,0.100228,5.36024,0,7,1
43,1974,11,7.45643,17917,5,5,24,24,0.096632,5.22397,0,7,1
44,1926,11,7.44496,17454,5,5,24,24,0.0954463,5.10039,0,7,1
45,1874,12,7.4333,16956,5,5,24,24,0.0946919,4.99914,0,7,1
46,1820,13,7.42143,16441,5,5,24,24,0.089607,4.82127,0,7,1
47,1770,13,7.41073,15966,5,5,24,24,0.0861282,4.72542,0,7,1
48,1732,13,7.39896,15598,5,5,24,24,0.0859311,4.61806,0,7,1
49,1684,13,7.39371,15155,5,5,24,24,0.0835283,4.49831,0,7,1
50,1644,12,7.39903,14806,5,5,24,24,0.0797358,4.35753,0,7,1
51,1594,12,7.40402,14366,5,5,24,24,0.0794055,4.17386,0,7,1
52,1552,12,7.3982,13976,5,5,24,24,0.0761541,4.15352,0,7,1
53,1504,14,7.38431,13518,5,5,24,24,0.0763469,4.08404,0,7,1
54,1458,14,7.37243,13083,5,5,24,24,0.0703087,3.88339,0,7,1
55,1414,14,7.33663,12625,5,5,24,24,0.0682114,3.68515,0,7,1
56,1358,12,7.338,12127,5,5,24,24,0.0633558,3.56142,0,7,1
57,1316,11,7.32903,11737,5,5,24,24,0.0589326,3.41358,0,7,1
58,1270,9,7.33071,11329,5,5,24,24,0.0566296,3.29333,0,7,1
59,1226,8,7.33442,10942,5,5,24,24,0.0566813,3.09503,0,7,1
60,1196,8,7.33361,10673,5,5,24,24,0.0554994,3.33222,0,7,1
61,1170,8,7.33162,10438,5,5,24,24,0.0545583,3.32686,0,7,1
62,1136,8,7.33187,10135,5,5,24,24,0.0550854,3.40303,0,7,1
63,1096,8,7.31934,9761,5,5,24,24,0.0513943,3.28537,0,7,1
64,1060,8,7.31226,9431,5,5,24,24,0.0497995,3.16795,0,7,1
65,1016,8,7.29921,9023,5,5,24,24,0.0481052,3.02873,0,7,1
66,970,8,7.30206,8618,5,5,24,24,0.0460687,2.90173,0,7,1
67,924,8,7.30519,8213,5,5,24,24,0.0434117,2.73865,0,7,1
68,894,8,7.31991,7963,5,5,24,24,0.0413373,2.66715,0,7,1
69,852,8,7.34507,7616,5,5,24,24,0.0413707,2.61358,0,7,1
70,816,8,7.35049,7300,5,5,24,24,0.0408747,2.49181,0,7,1
71,784,8,7.3699,7033,5,5,24,24,0.0397352,2.36636,0,7,1
72,750,9,7.39067,6748,5,5,24,24,0.0396764,2.28005,0,7,1
73,720,11,7.39306,6481,5,5,24,24,0.0340304,2.0974,0,7,1
74,694,12,7.4121,6264,5,5,24,24,0.0347325,2.05346,0,7,1
75,658,13,7.3921,5923,5,5,17,17,0.0312773,1.96615,0,7,1
76,634,14,7.36751,5688,5,5,17,17,0.0319005,1.95495,0,7,1
77,602,14,7.3804,5411,5,5,17,17,0.029413,1.88654,0,7,1
78,568,13,7.41197,5128,5,5,17,17,0.0282597,1.83475,0,7,1
79,544,12,7.36581,4879,5,5,16,16,0.0272536,1.75756,0,7,1
80,512,15,7.29102,4545,5,5,16,16,0.0266938,1.65729,0,7,1
81,488,13,7.31148,4344,5,5,16,16,0.0223763,1.56045,0,7,1
82,458,16,7.23144,4032,5,5,16,16,0.0207052,1.42812,0,7,1
83,436,15,7.14679,3792,5,5,16,16,0.019021,1.23042,0,7,1
84,420,11,7.15476,3656,5,5,16,16,0.0186387,1.17665,0,7,1
85,404,5,7.16832,3522,5,5,16,16,0.016554,1.09118,0,7,1
86,390,4,7.12821,3380,5,5,16,16,0.0168198,1.04361,0,7,1
87,376,3,7.10638,3248,5,5,16,16,0.0155501,0.999008,0,7,1
88,358,1,7.08659,3083,5,5,16,16,0.0141147,0.92469,0,7,1
89,344,0,7.07267,2956,5,5,16,16,0.0127805,0.879292,0,7,1
90,330,0,7.04242,2823,5,5,16,16,0.0119943,0.816259,0,7,1
91,316,0,7.00949,2690,5,5,16,16,0.0110588,0.733875,0,7,1
92,304,0,6.97368,2574,5,5,9,9,0.0107275,0.702541,0,6,1
93,294,0,6.95918,2484,5,5,9,9,0.0107377,0.662531,0,6,1
94,286,0,6.97203,2421,5,5,9,11,0.0109412,0.638738,0,6,1
95,280,0,6.97143,2370,5,5,9,11,0.010753,0.618302,0,6,1
96,274,0,6.9708,2319,5,5,9,11,0.0095514,0.601134,0,6,1
97,270,0,6.97037,2285,5,5,9,11,0.0099091,0.582007,0,6,1
98,266,0,6.96992,2251,5,5,9,11,0.0095354,0.573422,0,6,1
99,262,0,6.96947,2217,5,5,9,11,0.0090539,0.5619,0,6,1
100,258,0,6.96899,2183,5,5,9,11,0.0092235,0.55553,0,6,1
101,254,0,6.9685,2149,5,5,9,11,0.0094401,0.542734,0,6,1
102,250,0,6.968,2115,5,5,9,11,0.0089433,0.526461,0,6,1
103,246,0,6.96748,2081,5,5,9,11,0.0086924,0.509798,0,6,1
104,242,0,6.96694,2047,5,5,9,11,0.0088055,0.515855,0,6,1
105,238,0,6.98319,2018,5,5,9,11,0.0084552,0.527046,0,6,1
106,236,0,6.98305,2001,5,5,9,11,0.0080244,0.554878,0,6,1
107,234,0,6.96581,1979,5,5,9,11,0.0083612,0.553191,0,6,1
108,230,0,6.96522,1945,5,5,9,11,0.0084414,0.55836,0,6,1
109,226,0,6.9646,1911,5,5,9,11,0.0085996,0.643822,0,6,1
110,222,0,6.96396,1877,5,5,9,11,0.0079258,0.621306,0,6,1
111,218,0,6.9633,1843,5,5,9,11,0.00796,0.614287,0,6,1
112,214,0,6.96262,1809,5,5,9,11,0.0079539,0.605833,0,6,1
113,210,0,6.9619,1775,5,5,9,11,0.0076619,0.608813,0,6,1
114,206,0,6.96117,1741,5,5,9,11,0.0074818,0.595084,0,6,1
115,200,0,6.96,1690,5,5,9,11,0.0078887,0.588765,0,6,1
116,196,0,6.95918,1656,5,5,9,11,0.0065738,0.585785,0,6,1
117,190,0,6.95789,1605,5,5,9,11,0.0065232,0.585221,0,6,1
118,182,0,6.97802,1542,5,5,9,11,0.0065471,0.589183,0,6,1
119,178,0,6.97753,1508,5,5,9,11,0.0063407,0.592414,0,6,1
120,172,0,6.97674,1457,5,5,9,11,0.0061009,0.716533,0,6,1
121,166,0,6.9759,1406,5,5,9,11,0.0060663,0.701194,0,6,1
122,164,0,6.97561,1389,5,5,9,11,0.0059025,0.707811,0,6,1
123,158,0,6.97468,1338,5,5,9,11,0.0054653,0.6987,0,6,1
124,150,0,6.97333,1270,5,5,9,11,0.005045,0.674467,0,6,1
125,144,0,6.97222,1219,5,5,9,11,0.0049784,0.674771,0,6,1
126,136,0,6.97059,1151,5,5,9,11,0.0046489,0.851759,0,6,1
127,130,0,6.96923,1100,5,5,9,11,0.004488,0.818381,0,6,1
128,126,0,6.96825,1066,5,5,9,11,0.0044435,0.801797,0,6,1
129,118,0,6.9661,998,5,5,9,11,0.0040836,0.76995,0,6,1
130,110,0,6.92727,925,5,5,9,11,0.0037285,0.722287,0,6,1
131,100,0,6.92,840,5,5,9,11,0.0035263,0.688769,0,6,1
132,90,0,6.91111,755,5,5,9,11,0.0030578,0.646675,0,6,1
133,80,0,6.9,670,5,5,9,11,0.0027446,0.579409,0,6,1
134,76,0,6.89474,636,5,5,9,11,0.002514,0.577459,0,6,1
135,68,0,6.88235,568,5,5,9,11,0.0022846,0.506838,0,6,1
136,60,0,6.86667,500,5,5,9,11,0.0021537,0.452913,0,6,1
137,52,0,6.84615,432,5,5,9,11,0.001673,0.403241,0,6,1
138,44,0,6.81818,364,5,5,9,11,0.0014992,0.402479,0,6,1
139,38,0,6.78947,313,5,5,9,11,0.0012839,0.312426,0,6,1
140,34,0,6.88235,284,5,5,9,11,0.0012106,0.290223,0,6,1
141,30,0,6.86667,250,5,5,9,11,0.0009579,0.257871,0,6,1
142,26,0,6.84615,216,5,5,9,11,0.0008534,0.226867,0,6,1
143,22,0,6.81818,182,5,5,9,11,0.000726,0.19329,0,6,1
144,18,0,6.77778,148,5,5,9,11,0.0005741,0.158091,0,6,1
145,14,0,6.71429,114,5,5,9,11,0.0003938,0.124189,0,6,1
146,12,0,6.66667,97,5,5,9,11,0.0003487,0.104901,0,6,1
147,10,0,6.6,80,5,5,9,11,0.0003088,0.0867739,0,6,1
148,8,0,6.5,63,5,5,9,11,0.0002033,0.0646538,0,6,1
149,6,0,6.33333,46,5,5,9,11,0.0001461,0.0437467,0,6,1
150,4,0,6,29,5,5,9,11,8.79e-05,0.0244788,0,6,1
