depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,8478,2348,8478,2348,8478,2348,25.4096,28.5505,0,8478,1300
1,2,0,4978,3269,4474,1629,5482,4474,44.5707,47.791,307,4005,773
2,4,0,3483.25,5350,3140,1016,3959,3959,39.4227,44.6684,267,2590,579
3,8,0,2286.75,8889,1217,544,3150,3150,34.5355,43.8421,158,1837,450
4,16,0,1582.06,13700,563,430,3260,3260,28.0156,40.2423,221,846,329
5,32,5,1094.34,20673,363,363,3116,3116,32.8839,50.3999,195,634,291
6,54,11,877.852,29897,350,238,2902,2902,42.104,63.6921,187,506,265
7,86,23,697.023,40912,165,165,2572,2572,48.546,68.9213,166,429,248
8,126,33,609.317,55976,163,163,2493,2493,49.0525,76.6174,160,335,230
9,186,68,493.796,69157,163,163,2125,2125,40.9414,64.3701,178,215,224
10,236,93,441.449,78769,163,163,2192,2192,29.4842,46.1116,185,142,208
11,286,109,413.434,89827,133,133,1927,1927,29.1257,48.0366,165,135,189
12,352,124,384.276,104474,109,109,1813,1813,41.149,66.3699,147,139,169
13,454,138,353.154,126950,58,58,1653,1653,57.9808,93.4094,122,151,145
14,630,189,312.019,158565,58,58,1530,1530,74.3931,118.181,104,148,127
15,876,324,257.265,183612,58,58,1417,1417,60.0264,95.846,101,97,115
16,1096,426,232.77,209433,58,58,1272,1272,57.5755,91.184,94,81,107
17,1328,539,211.849,230382,50,50,1157,1157,43.4918,67.7062,90,57,98
18,1566,635,192.493,248014,35,35,1128,1128,34.6305,59.1399,83,44,88
19,1826,658,182.18,275266,33,33,907,907,50.3276,84.303,69,55,76
20,2264,658,168.345,316926,33,33,798,798,73.5496,123.078,54,64,61
21,3076,991,140.207,361595,33,33,727,727,83.1039,136.734,46,58,52
22,4020,1446,119.385,404509,28,28,707,707,75.0256,131.292,41,45,46
23,5044,1931,103.307,440358,19,19,605,605,57.2148,108.917,37,32,40
24,5988,2443,90.3412,458605,19,19,490,490,35.8387,81.4823,34,21,36
25,6826,2549,85.1847,491229,11,11,414,414,47.9584,114.36,29,25,31
26,8134,2551,76.6076,528722,11,11,343,343,51.8056,151.249,23,26,24
27,10084,3223,64.7065,558179,5,5,297,297,57.4985,175.662,18,26,20
28,12400,4010,54.7377,581981,9,9,245,245,51.6004,189.581,15,21,16
29,15378,6166,43.4274,576610,9,9,203,203,25.6921,144.21,13,11,14
30,17034,6810,38.6435,572586,9,9,170,170,18.5267,140.522,12,9,12
31,19100,7001,34.165,575236,5,5,142,142,17.5989,188.751,10,9,10
32,21346,5804,29.8527,575035,5,5,113,113,22.85,264.736,7,11,7
33,26176,9426,22.6867,544896,5,5,105,105,14.1543,247.268,6,7,6
34,11306,4266,17.733,197069,5,5,59,59,2.73809,81.1943,5,4,5
