depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,157,180,157,180,157,180,0.004977,0.0632602,0,157,131
1,2,0,135.5,318,131,140,140,152,0.0042133,0.0487208,57,80,111
2,4,0,125.75,595,120,120,139,161,0.0073223,0.0877769,50,72,99
3,8,0,114.75,1108,105,105,133,161,0.0102479,0.133576,44,64,90
4,16,0,97.1875,1899,82,82,117,130,0.0171658,0.221609,41,52,72
5,32,0,86.4375,3426,72,72,110,121,0.028793,0.39166,32,49,62
6,64,0,76.1406,6129,61,61,97,97,0.0503856,0.70043,27,44,53
7,128,0,69.2422,11199,51,51,90,90,0.0963333,1.32462,23,41,47
8,256,0,62.0312,20250,45,45,86,86,0.161478,2.30175,20,36,42
9,512,0,55.5293,36533,34,34,81,81,0.293851,4.26155,17,33,37
10,1018,0,51.1582,67507,29,29,74,74,0.541028,8.6693,15,32,33
11,1958,0,47.0184,119924,20,22,72,72,0.948281,15.3046,14,29,30
12,3498,0,43.3868,198343,9,13,75,75,1.57002,23.3202,12,27,28
13,5578,0,40.0855,292695,3,4,76,76,2.31365,34.7037,11,26,25
14,8786,0,36.7634,422034,3,3,80,80,3.3305,50.8353,10,24,23
15,10912,0,33.3208,474405,3,3,76,76,3.74414,60.3611,8,22,21
16,9474,0,29.9764,369461,3,3,77,77,2.91672,49.023,7,20,18
17,6678,0,26.4712,229468,3,3,76,76,1.80907,31.4443,6,18,16
18,5514,0,23.4202,166380,3,3,70,70,1.30621,23.2388,5,16,14
19,4386,0,21.9761,122966,3,3,76,76,0.976213,17.1735,4,15,13
20,3316,0,19.4068,81707,3,3,67,67,0.672137,12.0982,4,14,11
21,2212,0,15.8296,44274,3,3,63,63,0.333521,6.15571,3,11,9
22,1374,0,11.6776,20599,3,3,62,62,0.1454,2.75065,2,8,6
23,1136,0,9.6743,14233,3,3,44,44,0.0962004,1.82703,2,6,5
24,1020,0,9.04118,12341,3,3,37,37,0.0759921,1.56312,2,6,4
25,718,0,7.71309,7485,3,3,33,33,0.0433778,0.856178,2,4,3
26,646,0,6.60681,5808,3,3,32,32,0.0342595,0.740121,2,4,3
27,594,0,7.26768,5854,3,3,27,27,0.0378104,0.804649,2,5,3
28,542,0,7.57934,5484,3,3,31,31,0.0373467,0.777456,2,5,3
29,470,4,6.53191,4107,3,3,29,29,0.0251247,0.517053,2,4,3
30,416,5,6.0649,3397,3,3,19,19,0.0210183,0.43685,1,4,2
31,336,8,6.30952,2814,3,3,14,14,0.0179746,0.402259,1,5,2
32,286,12,5.51049,2155,3,3,13,13,0.0112548,0.247634,1,3,2
33,244,15,4.90164,1661,3,3,12,12,0.0097465,0.227767,1,3,2
34,194,17,4.65464,1240,3,3,12,12,0.0071865,0.179125,0,4,2
35,124,9,3.08871,510,3,3,7,7,0.0025149,0.0750145,0,2,1
36,108,8,4.51852,639,3,3,7,7,0.0044472,0.121399,0,4,1
37,86,20,2.7907,327,3,3,5,5,0.0016585,0.0493353,1,2,1
38,32,6,2.4375,104,3,3,3,4,0.0005334,0.0171339,0,2,1
39,10,5,1.5,20,3,3,3,4,0.0001096,0.0043419,0,3,1
