depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,36,26,36,26,36,0.0003599,0.0137367,0,26,15,5,5,0
1,2,1,26,36,26,36,26,36,0.0004826,0.0105278,0,26,15,5,5,0
2,2,0,26,36,26,26,26,36,0.0013274,0.0217984,0,26,15,5,5,0
3,4,0,26,35.5,24,24,28,33,0.002231,0.0403415,0,26,15,6,6,0
4,8,0,25,34.25,24,24,28,33,0.0045445,0.0779116,0,25,14,5,5,0
5,16,0,23.125,31.875,20,20,28,28,0.0075154,0.141109,0,23,13,4,4,0
6,32,0,21.1875,29.375,17,17,28,28,0.0118817,0.240379,0,21,12,3,3,0
7,64,0,19.6875,27.4688,14,14,28,28,0.0212633,0.428551,0,19,10,3,3,0
8,128,0,19,26.5938,14,14,28,28,0.0389657,0.811525,0,19,10,2,2,0
9,256,0,18.4375,25.8438,13,13,28,28,0.0709902,1.56036,0,18,10,2,2,0
10,512,0,17.9375,25.1875,11,11,28,28,0.136879,3.03947,0,17,9,2,2,0
11,1024,0,17.6094,24.75,9,9,28,28,0.266765,6.00466,0,17,9,2,2,0
12,2048,0,17.2344,24.25,9,9,28,28,0.525916,11.8853,0,17,9,2,2,0
13,4096,0,16.6875,23.5,9,9,28,28,1.00471,23.0511,0,16,8,2,2,0
14,8192,0,16.0352,22.5742,9,9,28,28,1.92852,47.2006,0,15,8,1,1,0
15,16384,0,15.2578,21.459,9,9,28,28,3.63292,89.5283,0,15,8,1,1,0
16,32768,0,14.2715,20.0586,7,7,27,27,6.67845,160.305,0,14,7,1,1,0
17,65536,0,13.1279,18.4482,7,7,27,27,11.975,307.828,1,12,6,1,1,0
18,52950,0,12.9186,18.0809,7,7,27,27,10.036,295.087,1,12,6,1,1,0
19,29552,0,12.8664,17.943,5,5,27,27,5.03587,161.973,1,11,6,1,1,1
20,9146,0,11.2439,15.8267,5,5,24,24,1.21537,40.5116,1,9,5,1,0,3
21,4798,0,9.53793,13.4208,3,3,22,22,0.433371,15.2706,1,6,4,0,0,4
22,370,0,8.08108,11.4054,5,5,15,15,0.0195362,0.782226,1,4,3,0,0,3
23,346,108,7.72269,10.8908,5,5,15,15,0.0066019,0.333095,2,2,3,0,0,3
24,422,31,7.55754,10.6573,5,5,15,15,0.0168818,0.709868,1,3,3,0,0,3
25,622,159,7.73218,10.8898,5,5,15,15,0.0159022,0.734101,2,2,3,0,0,3
26,816,256,7.76429,10.9179,5,5,15,15,0.01576,0.771021,2,2,3,0,0,3
27,1010,180,7.66145,10.7771,5,5,15,15,0.0317132,1.37193,2,2,3,0,0,3
28,1414,324,7.68073,10.8028,5,5,15,15,0.0378851,1.69877,2,2,3,0,0,3
29,1856,224,7.36152,10.3536,5,5,15,15,0.0579874,2.57136,2,2,3,0,0,3
30,2350,289,7.26346,10.2115,3,3,15,15,0.0700445,3.16009,2,2,3,0,0,3
31,2752,313,7.17917,10.0923,3,3,13,13,0.0856548,3.84208,2,2,3,0,0,3
32,3382,406,6.78427,9.5336,5,5,13,13,0.0941769,4.29604,1,2,3,0,0,3
33,4214,509,6.20081,8.70229,3,3,13,13,0.108894,5.04675,1,2,2,0,0,2
34,4698,793,5.98156,8.40589,5,5,13,13,0.105282,5.03722,1,2,2,0,0,2
35,5096,1207,5.80689,8.16637,3,3,13,13,0.0924925,4.64784,1,1,2,0,0,2
36,5322,1543,5.72427,8.05213,5,5,10,10,0.0759334,4.01959,1,1,2,0,0,2
37,5314,1507,5.63173,7.9191,5,5,10,10,0.0663686,3.85289,1,1,2,0,0,2
38,5046,1135,5.54896,7.79903,5,5,10,10,0.0655605,3.84852,1,1,2,0,0,2
39,2774,295,5.78782,8.14643,3,3,10,10,0.0506398,2.70684,1,1,2,0,0,2
40,1848,107,6.08558,8.57955,3,3,10,10,0.0431413,2.09567,1,2,2,0,0,2
41,1540,38,6.21372,8.76565,3,3,10,10,0.041152,1.8736,1,2,2,0,0,2
42,1512,14,5.98531,8.42323,3,3,10,10,0.0415837,1.84216,2,2,2,0,0,2
43,1302,16,6.32193,8.91913,3,3,10,10,0.0384515,1.66047,2,2,2,0,0,2
44,1202,5,6.54553,9.24979,3,3,10,10,0.0411163,1.73106,2,2,2,0,0,2
45,1188,10,6.52801,9.22241,3,3,10,10,0.0400527,1.64206,2,2,2,0,0,2
46,1154,9,6.57555,9.2917,3,3,10,10,0.0374419,1.56039,2,2,2,0,0,2
47,1110,6,6.7029,9.48007,3,3,10,10,0.0365285,1.52546,2,2,2,0,0,2
48,1102,11,6.73786,9.53162,5,5,10,10,0.0362633,1.47935,2,2,2,0,0,2
49,1102,4,6.72951,9.51548,5,5,10,10,0.0375426,1.51656,2,2,2,0,0,2
50,1102,9,6.73742,9.52699,5,5,10,10,0.0372498,1.51863,2,2,2,0,0,2
51,1102,11,6.73786,9.53162,5,5,10,10,0.0371369,1.50253,2,2,2,0,0,2
52,1102,3,6.7252,9.51319,5,5,10,10,0.0376383,1.50408,2,2,2,0,0,2
53,1102,0,6.72051,9.50635,5,5,10,10,0.0380742,1.53519,2,2,2,0,0,2
54,1102,0,6.71869,9.50363,3,3,10,10,0.0379804,1.52124,2,2,2,0,0,2
55,1102,0,6.70054,9.47641,3,3,10,10,0.0373588,1.49289,2,2,2,0,0,2
56,1094,0,6.70018,9.47532,3,3,10,10,0.0378928,1.5223,2,2,2,0,0,2
57,1068,0,6.75375,9.55524,5,5,10,10,0.0367106,1.48954,2,2,2,0,0,2
58,1060,2,6.73629,9.53119,5,5,10,10,0.036365,1.46627,2,2,2,0,0,2
59,1066,5,6.70877,9.49387,5,5,10,10,0.0364985,1.47854,2,2,2,0,0,2
60,1118,21,6.59617,9.34093,5,5,10,10,0.0370077,1.51385,2,2,2,0,0,2
61,1188,69,6.50402,9.21716,5,5,10,10,0.0362824,1.4951,2,2,2,0,0,2
62,1256,85,6.39283,9.06661,5,5,10,10,0.0366533,1.53463,2,2,2,0,0,2
63,1308,115,6.25901,8.8793,5,5,10,10,0.0363358,1.5512,2,2,2,0,0,2
64,1202,87,6.07982,8.61794,5,5,10,10,0.0322152,1.41552,2,2,2,0,0,2
65,1122,76,5.97419,8.4608,5,5,10,10,0.0292134,1.29195,2,2,2,0,0,2
66,1030,56,5.90554,8.35832,5,5,7,10,0.0270774,1.18846,1,2,2,0,0,2
67,970,58,5.88377,8.32566,5,5,7,10,0.0266516,1.16383,1,2,2,0,0,2
68,940,52,5.86937,8.30405,5,5,7,10,0.0244098,1.08972,1,2,2,0,0,2
69,912,58,5.86651,8.29977,5,5,7,10,0.0231413,1.04434,1,2,2,0,0,2
70,894,60,5.86331,8.29496,5,5,7,10,0.0226011,0.994855,1,2,2,0,0,2
