depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,960,302,960,302,960,302,0.517224,0.748944,0,960,118
1,2,0,558.5,473,457,181,660,660,0.458613,0.709161,0,558,73
2,4,0,321.5,681,94,69,606,606,0.488442,0.774584,0,321,49
3,8,0,184.375,930,45,41,436,436,0.407656,0.723059,0,184,30
4,16,7,94.1875,995,45,41,350,350,0.387614,0.703044,0,167,28
5,18,5,91.1667,1170,45,41,266,266,0.31048,0.650702,0,126,22
6,26,7,68.9615,1432,45,41,174,174,0.282965,0.65816,0,94,17
7,38,8,56.0526,1837,27,27,135,135,0.305616,0.769987,0,71,13
8,60,17,37.9167,2082,15,15,124,124,0.243291,0.736806,0,52,9
9,86,21,29.6744,2445,11,11,124,124,0.197935,0.702698,0,39,7
10,130,42,21.5846,2747,11,11,124,124,0.176235,0.717703,0,31,5
11,176,56,17.8239,3134,5,5,103,103,0.165246,0.759233,0,26,4
12,228,104,13.8158,3156,5,5,77,77,0.158562,0.752707,0,25,4
13,244,110,13.0533,3204,5,5,53,53,0.142682,0.742161,0,23,4
14,264,120,12.1553,3267,9,9,46,46,0.129057,0.734129,0,22,4
15,288,102,11.0243,3362,9,9,34,34,0.0910682,0.676234,0,17,3
16,372,133,8.49731,3435,5,5,27,27,0.0658928,0.646404,0,13,2
17,462,159,6.84632,3521,5,5,19,19,0.0387574,0.621574,0,10,1
18,560,195,5.32321,3407,5,5,11,12,0.0237184,0.558791,0,8,1
19,424,0,5,2544,5,5,5,6,0,0.336336,0,5,1
