depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2872,1251,2872,1251,2872,1251,0.498359,1.62469,0,2872,902
1,2,0,1953.5,1861,1789,795,2118,2118,0.761268,1.86683,227,1534,618
2,4,0,1415.5,3059,1105,558,1598,1598,0.928275,2.55852,213,1069,481
3,8,0,1125.5,5515,644,376,1405,1405,1.1104,3.61195,210,741,422
4,16,0,897.688,9934,354,247,1365,1365,1.5866,6.23582,203,548,373
5,32,1,730.094,17258,249,237,1328,1328,2.04695,10.4347,175,438,332
6,62,13,552.919,26468,249,237,1290,1290,2.3281,12.2312,209,309,320
7,98,18,519.01,41912,249,237,1275,1275,3.74265,19.3934,193,309,311
8,160,37,447.188,61481,215,215,1289,1289,4.30002,22.4948,198,242,296
9,246,61,406.077,89119,141,141,1238,1238,5.94343,26.7666,191,225,284
10,362,103,361.751,119738,124,124,1260,1260,6.86348,31.1831,197,184,271
11,508,167,321.484,153150,124,124,1420,1420,7.37198,31.0885,201,148,263
12,672,258,286.223,182384,124,124,1360,1360,6.33993,25.4488,212,107,257
13,820,317,270.34,211197,124,124,1284,1284,5.92696,28.5529,207,89,243
14,990,381,256.029,242703,97,97,1247,1247,6.24191,28.7736,197,80,229
15,1182,445,241.096,273901,73,73,1141,1141,6.54904,33.6843,184,72,211
16,1428,496,235.342,324174,73,73,1024,1024,9.63053,43.9161,163,84,196
17,1786,577,222.366,385320,73,73,942,942,12.0391,58.0983,144,84,176
18,2246,787,197.888,433124,73,73,942,942,11.3437,53.9816,136,68,162
19,2670,952,187.514,489078,67,67,903,903,13.4351,61.8868,127,68,154
20,3080,1229,167.328,503252,35,35,864,864,10.2676,51.3277,128,49,146
21,3470,1332,161.827,548135,60,60,810,810,10.423,58.6253,119,47,137
22,3844,1375,157.207,590797,46,46,755,755,14.399,73.4879,107,54,126
23,4570,1503,150.236,670796,22,22,649,649,17.982,94.04,94,57,114
24,5254,1609,140.861,726510,22,22,569,569,19.6113,110.46,83,54,102
25,6248,2124,124.738,767764,22,22,569,569,17.8308,102.172,79,44,94
26,7274,2538,116.513,835975,22,22,543,543,21.6281,120.715,73,45,88
27,8318,3217,103.884,855501,20,20,514,514,16.3576,100.191,73,32,83
28,9236,3435,96.4277,885976,20,20,488,488,15.0339,99.7348,65,28,74
29,10458,3548,91.8603,961436,13,13,445,445,20.0638,130.911,57,32,65
30,12262,4181,81.6814,1.007e+06,13,13,404,404,18.4314,136.373,50,27,57
31,14226,4481,74.7723,1.07837e+06,13,13,381,381,22.396,172.461,42,27,49
32,16606,5608,65.3916,1.1075e+06,11,11,352,352,19.7979,160.231,37,23,43
33,18828,6731,58.667,1.13075e+06,11,11,332,332,19.8513,162.503,34,20,39
34,21218,8440,50.9156,1.11016e+06,11,11,292,292,13.4068,131.608,32,14,35
35,22920,9184,46.4675,1.09958e+06,11,11,272,272,10.642,128.109,30,11,32
36,24698,8327,44.7178,1.14959e+06,11,11,237,237,17.1789,183.572,24,15,27
37,28548,10160,39.0758,1.16828e+06,7,7,200,200,15.626,193.629,21,13,23
38,31240,10615,35.1542,1.15903e+06,7,7,169,169,16.1122,223.248,18,12,20
39,34402,12017,30.6281,1.11697e+06,4,4,163,163,13.1703,219.385,15,10,17
40,37872,14304,26.8211,1.0871e+06,7,7,148,148,11.8546,213.664,14,8,15
41,37596,14675,24.457,987630,7,7,137,137,8.59939,189.32,13,7,14
