depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,32,37,32,37,32,37,0.0015671,0.0118053,0,32,7,0,0,0
1,2,1,36,42,36,42,36,42,0.0012072,0.0083217,0,36,8,0,0,0
2,2,0,34,40,31,37,37,37,0.0026684,0.0176548,0,34,7,0,0,0
3,4,0,34,40,31,31,37,37,0.0055974,0.0374086,0,34,7,0,0,0
4,8,0,31,36.25,23,23,37,37,0.0097627,0.0677879,0,31,6,0,0,0
5,16,0,20.75,24.625,13,13,32,32,0.0086611,0.0924201,0,20,4,0,0,0
6,32,0,19.75,23.375,9,9,32,32,0.0134578,0.150148,0,19,4,0,0,0
7,64,0,16.1875,19.0938,5,5,35,35,0.0177464,0.217616,0,16,3,0,0,1
8,114,0,13.614,15.9737,5,5,35,35,0.0235106,0.318242,0,13,2,0,0,2
9,94,0,15.4468,17.8298,9,9,31,31,0.0236876,0.352298,0,15,3,0,0,3
10,110,26,16.2143,18.5357,9,9,31,31,0.0239615,0.298861,0,16,3,0,0,3
11,156,38,15.9831,18.1949,9,9,31,31,0.0331484,0.406057,0,15,3,0,0,3
12,214,24,15.8579,18,9,9,31,31,0.0523268,0.646491,0,15,3,0,0,3
13,282,27,16.0627,18.1569,5,5,31,31,0.0752065,0.883039,0,16,3,0,0,3
14,370,38,15.4127,17.3705,5,5,31,31,0.088986,1.10573,0,15,3,0,0,3
15,484,31,14.3709,16.2561,5,5,31,31,0.107015,1.46172,0,14,2,0,0,2
16,596,15,12.9914,14.7263,5,5,31,31,0.109925,1.76414,0,12,2,0,0,2
17,714,33,12.2056,13.9148,5,5,31,31,0.113989,2.1043,0,12,2,0,0,2
18,742,36,11.5595,13.3385,5,5,31,31,0.109613,2.16726,0,11,2,0,0,2
19,848,46,11.0898,12.8653,5,5,31,31,0.116068,2.57812,0,11,2,0,0,2
20,830,60,10.574,12.4117,5,5,31,31,0.0995738,2.43779,0,10,2,0,0,2
21,792,48,10.3737,12.2728,5,5,22,22,0.0916781,2.52879,0,10,2,0,0,2
22,762,37,10.08,11.9793,5,5,22,22,0.0809329,2.49103,0,10,2,0,0,2
23,722,39,9.75549,11.6384,5,5,22,22,0.0671463,2.44958,0,9,2,0,0,2
24,714,41,9.40862,11.3076,5,5,22,22,0.0638087,2.48895,0,9,2,0,0,2
25,698,33,9.03008,10.9113,5,5,22,22,0.0552576,2.55944,0,9,1,0,0,1
26,632,25,8.743,10.603,5,5,22,22,0.0420863,2.35293,0,8,1,0,0,1
27,608,12,8.53188,10.3742,5,5,22,22,0.0361072,2.36852,0,8,1,0,0,1
28,550,10,8.31481,10.1037,5,5,22,22,0.0320683,2.21885,0,8,1,0,0,1
29,506,6,7.972,9.692,5,5,22,22,0.0250717,1.97428,0,7,1,0,0,1
30,436,8,7.71495,9.37617,5,5,13,13,0.0194348,1.67349,0,7,1,0,0,1
31,338,8,7.5697,9.20303,5,5,13,13,0.0143339,1.25832,0,7,1,0,0,1
32,258,6,7.80952,9.5119,5,5,13,13,0.0111449,1.12804,0,7,1,0,0,1
33,228,3,7.61333,9.26667,5,5,13,13,0.0095072,0.996157,0,7,1,0,0,1
34,194,0,7.24742,8.80928,5,5,13,13,0.0074093,0.832584,0,7,1,0,0,1
35,150,2,7.21622,8.77027,5,5,13,13,0.0052962,0.646606,0,7,1,0,0,1
36,126,0,7.09524,8.61905,5,5,13,13,0.004169,0.537088,0,7,1,0,0,1
37,106,0,7.03774,8.54717,5,5,13,13,0.0035371,0.459157,0,7,1,0,0,1
38,90,0,6.91111,8.38889,5,5,9,11,0.0028477,0.393972,0,6,1,0,0,1
39,72,1,6.35211,7.69014,5,5,9,9,0.0015499,0.236453,0,6,1,0,0,1
40,42,0,6.33333,7.66667,5,5,9,9,0.000939,0.135122,0,6,1,0,0,1
41,24,0,6.83333,8.29167,5,5,9,9,0.0007133,0.087681,0,6,1,0,0,1
42,16,0,6.75,8.1875,5,5,9,9,0.000454,0.0605178,0,6,1,0,0,1
43,10,0,7,8.5,5,5,9,11,0.0003722,0.0431933,0,7,1,0,0,1
44,6,0,6.33333,7.66667,5,5,9,9,0.0001307,0.0205659,0,6,1,0,0,1
45,4,0,6,7.25,5,5,9,9,5.89e-05,0.0122252,0,6,1,0,0,1
46,2,0,5,6,5,5,5,6,0,0.0021376,0,5,1,0,0,1
