depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,1146,543,1146,543,1146,543,0.116827,0.523081,0,1146,329,842,842,225
1,2,0,966.5,507,880,452,1053,1053,0.229227,0.722909,127,782,307,693,596,226
2,4,0,643.5,418.5,440,278,804,804,0.302795,0.914496,117,473,229,400,318,219
3,8,0,488.5,352.25,252,249,782,782,0.311852,1.09067,109,285,188,279,174,186
4,16,0,396.438,308.188,154,154,762,762,0.485857,1.82854,93,242,161,215,138,159
5,32,0,316.844,260,98,98,741,741,0.706916,2.89061,80,189,133,163,103,132
6,64,0,254.609,222.156,62,62,798,798,1.10572,4.82094,66,155,111,124,82,111
7,128,0,202.008,186.977,30,30,762,762,1.59787,7.509,56,121,91,92,59,91
8,256,0,155.586,150.402,12,12,740,740,2.17924,10.6536,46,90,71,66,41,71
9,512,0,117.115,117.211,7,7,711,711,2.97472,14.3806,36,66,53,45,28,53
10,1012,0,85.6601,87.5405,4,4,663,663,3.86214,19.2096,27,46,38,30,18,38
11,1954,0,62.4263,65.0727,4,4,623,623,4.8584,25.8704,19,33,26,19,11,26
12,3462,0,46.5098,49.082,4,4,593,593,5.7863,33.4416,14,24,19,13,7,19
13,5462,0,36.3561,38.736,4,4,540,540,6.42581,40.9947,11,18,14,9,5,14
14,7736,0,29.6057,31.7141,4,4,444,444,6.75468,48.923,9,15,11,6,3,11
15,9752,0,24.794,26.6311,4,4,402,402,6.53848,53.7475,7,12,8,5,2,8
16,10760,0,21.1975,22.8236,4,4,372,372,5.63827,52.7659,6,10,7,3,2,7
17,10740,0,18.6035,20.0493,4,4,342,342,4.5836,48.0474,6,9,6,3,1,6
18,9594,0,16.482,17.7884,4,4,310,310,3.35926,39.0797,5,8,5,2,1,5
19,7794,0,15.1107,16.2837,4,4,275,275,2.36139,28.2965,5,7,4,2,1,4
20,5788,0,14.3803,15.447,4,4,214,214,1.59746,20.3821,4,7,4,2,1,4
21,3958,0,13.9934,14.9692,4,4,169,169,1.01261,13.2029,4,6,4,1,1,4
22,2588,0,13.9003,14.7956,4,4,155,155,0.630413,8.85504,4,6,4,1,1,4
23,1670,0,13.6425,14.4922,4,4,142,142,0.382814,5.53499,4,6,3,1,0,3
24,1094,0,12.6463,13.4863,4,4,103,103,0.209943,3.33804,4,6,3,1,0,3
25,702,0,11.8134,12.6781,4,4,75,75,0.119812,1.97145,4,5,3,1,0,3
26,468,0,10.6282,11.5278,4,4,66,66,0.0658264,1.15298,3,5,2,0,0,2
27,308,0,9.81818,10.7695,4,4,61,61,0.0374801,0.707551,3,4,2,0,0,2
28,174,0,10.2011,11.1034,4,4,48,48,0.0216405,0.457012,3,4,2,0,0,2
29,100,0,9.4,10.39,4,4,38,38,0.0102244,0.239972,3,4,2,0,0,2
30,52,0,9.51923,10.5,4,4,24,24,0.004888,0.112617,3,4,2,0,0,2
31,38,0,8.55263,9.71053,4,4,19,19,0.0026413,0.0790153,3,3,2,0,0,2
32,24,0,7.79167,9.125,4,4,15,16,0.0015421,0.0526648,3,3,2,0,0,2
33,10,0,7.2,8.7,4,4,11,13,0.0005964,0.0210019,3,3,1,0,0,1
34,6,0,6,7.5,4,4,8,10,0.0002672,0.014489,3,3,1,0,0,1
