depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,19,22,19,22,19,22,0.0005806,0.0068517,0,19,4,0,0,0
1,2,1,19,22,19,22,19,22,0.0012548,0.0050992,0,19,4,0,0,0
2,2,0,21,24.5,19,22,23,23,0.0033686,0.013256,0,21,4,0,0,0
3,4,0,19,22,11,12,23,23,0.0062746,0.0256722,0,19,4,0,0,0
4,8,0,19,22,11,11,23,23,0.0122345,0.0516435,0,19,4,0,0,0
5,16,0,17.25,20,11,11,23,23,0.0200465,0.0834763,0,17,3,0,0,0
6,32,0,15.125,17.4375,9,9,23,23,0.0282262,0.129639,1,14,3,0,0,0
7,56,0,13.1429,14.8929,5,5,23,23,0.0287584,0.159916,1,12,2,0,0,1
8,54,0,11.1481,12.963,5,5,22,22,0.0200682,0.119478,1,9,2,0,0,2
9,24,0,12.4167,14.3333,9,9,18,18,0.0071945,0.0392849,1,6,2,0,0,2
10,40,12,12.75,14.5714,9,9,18,18,0.0054398,0.0316407,1,3,2,0,0,2
11,50,20,12.9,14.8,9,9,18,18,0.0036348,0.0240768,2,2,2,0,0,2
12,56,5,12.5686,14.4118,9,9,18,18,0.0086565,0.0603717,1,4,2,0,0,2
13,76,12,12.5781,14.4688,9,9,18,18,0.0082549,0.0673606,1,3,2,0,0,2
14,104,15,11.2809,12.8764,5,5,18,18,0.0112284,0.0904491,1,3,2,0,0,2
15,118,20,10.5204,11.6939,5,5,18,18,0.0133919,0.0952049,1,3,1,0,0,1
16,136,26,11.0091,12.0727,5,5,18,18,0.0166615,0.112138,1,3,2,0,0,2
17,174,40,11.0821,12.1045,11,11,18,18,0.0165584,0.122146,1,3,2,0,0,2
18,208,45,11,12,11,11,11,12,0.0169835,0.139892,1,3,2,0,0,2
19,240,58,11,12,11,11,11,12,0.0134376,0.137328,1,2,2,0,0,2
20,220,29,10.623,11.623,5,5,11,12,0.0111794,0.137612,1,2,1,0,0,1
21,170,13,9.77707,10.7771,5,5,11,11,0.0066796,0.10319,2,2,1,0,0,1
22,130,7,9.34146,10.3415,5,5,11,12,0.0053733,0.0833148,2,2,1,0,0,1
23,92,1,10.8681,11.8681,5,5,11,12,0.0040477,0.0726389,1,2,1,0,0,1
24,108,0,6.88889,7.88889,5,5,11,12,0.0045629,0.0683783,2,2,1,0,0,1
25,46,0,6.82609,7.82609,5,5,11,12,0.0018178,0.0285495,2,2,1,0,0,1
26,14,0,5,6,5,5,5,6,0.0005182,0.0069659,2,2,1,0,0,1
