depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,960,302,960,302,960,302,0.528832,0.766945,0,960,118
1,2,0,558.5,473,457,181,660,660,1.17214,1.37036,39,434,73
2,4,0,321.5,681,94,69,606,606,0.810418,1.0012,32,214,49
3,8,0,184.375,930,45,41,436,436,0.566041,0.735839,24,101,30
4,16,7,94.125,995,45,41,349,349,0.154253,0.199965,27,20,28
5,18,5,91.1667,1170,45,41,266,266,0.245712,0.356737,20,40,22
6,26,7,68.9615,1432,45,41,174,174,0.199218,0.327496,15,32,17
7,38,8,56.0526,1837,27,27,135,135,0.259813,0.437979,11,29,13
8,60,17,37.9333,2082,15,15,124,124,0.126514,0.273492,9,16,9
9,86,21,29.6512,2445,11,11,124,124,0.108456,0.277058,7,12,7
10,130,42,21.5923,2747,11,11,124,124,0.0719638,0.228246,6,7,5
11,176,56,17.8352,3134,5,5,103,103,0.0922883,0.291418,4,7,4
12,228,104,13.8158,3156,5,5,77,77,0.0174586,0.0914772,4,1,4
13,244,110,13.0533,3204,5,5,53,53,0.0213308,0.109073,4,1,4
14,264,120,12.1553,3267,9,9,46,46,0.0169671,0.10435,4,1,4
15,288,102,11.0243,3362,9,9,34,34,0.0328112,0.178719,3,3,3
16,372,133,8.49731,3435,5,5,27,27,0.021426,0.169084,2,2,2
17,462,159,6.84632,3521,5,5,19,19,0.0230446,0.203098,2,2,1
18,560,195,5.32321,3407,5,5,11,12,0.00922962,0.155459,2,1,1
19,424,0,5,2544,5,5,5,6,0.0174172,0.200533,2,2,1
