depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,18,25,18,25,18,25,0.0003336,0.014175,0,18,10,3,3,0
1,2,1,18,25,18,25,18,25,0.0002242,0.0067956,0,18,10,3,3,0
2,2,0,18,25,18,18,18,25,0.0010265,0.0160017,0,18,10,3,3,0
3,4,0,18,25,18,18,18,25,0.001525,0.0316864,0,18,10,3,3,0
4,8,0,18,25,18,18,18,25,0.0028015,0.0579509,0,18,10,3,3,0
5,16,0,16.25,22.625,13,13,18,18,0.005483,0.108785,0,16,8,2,2,0
6,32,0,16.25,22.625,13,13,18,18,0.0088067,0.195215,0,16,8,2,2,0
7,64,0,16.25,22.625,13,13,18,18,0.0154809,0.376363,0,16,8,2,2,0
8,128,0,15.75,22,13,13,18,18,0.0287373,0.717508,0,15,8,2,2,0
9,256,0,15.375,21.5312,12,12,18,18,0.0554092,1.38309,0,15,8,2,2,0
10,512,0,14.5,20.4375,10,10,18,18,0.100367,2.55778,0,14,7,1,1,0
11,1024,0,13.8281,19.5625,10,10,18,18,0.194905,4.77872,0,13,7,1,1,0
12,2048,0,13.2031,18.75,9,9,18,18,0.36435,9.04803,0,13,6,1,1,0
13,4096,0,12.5547,17.8906,7,7,18,18,0.690505,16.6473,0,12,6,0,0,0
14,8192,0,12.1016,17.2656,7,7,18,18,1.3404,32.4395,0,12,5,0,0,0
15,16384,0,11.8242,16.8613,7,7,18,18,2.63074,63.7418,0,11,5,0,0,0
16,32768,0,11.5664,16.4746,5,5,18,18,5.1682,122.131,0,11,5,0,0,0
17,65536,0,11.1543,15.8564,5,5,18,18,9.83597,230.846,0,10,5,0,0,0
18,113260,0,10.7037,15.1609,5,5,18,18,15.766,472.494,1,10,5,0,0,0
19,14548,0,10.3459,14.534,3,3,18,18,1.79738,68.6173,1,9,5,0,0,1
20,780,0,8.81026,12.4359,5,5,15,15,0.0731271,2.7853,1,7,4,0,0,2
21,446,0,6.82287,9.65022,3,3,12,12,0.032417,1.19773,1,5,2,0,0,2
22,80,0,6.3,8.9,5,5,10,10,0.0029333,0.132228,1,3,2,0,0,2
23,90,33,5.89474,8.33333,5,5,10,10,0.0007472,0.0569543,1,1,2,0,0,2
