depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,13,17,13,17,13,17,0.0001465,0.007332,0,13,4,0,0,0
1,2,1,13,17,13,17,13,17,0.0003185,0.0033075,0,13,4,0,0,0
2,2,0,14.5,19,13,16,16,17,0.0009782,0.0114816,0,14,4,0,0,0
3,4,0,14.5,19,13,13,16,17,0.0015201,0.0177041,0,14,4,0,0,0
4,8,0,13.75,18,13,13,16,17,0.0030534,0.0345256,0,13,4,0,0,0
5,16,0,12.125,15.875,10,10,15,15,0.0057166,0.0549229,1,12,3,0,0,0
6,32,0,9.875,12.875,7,7,15,15,0.0084383,0.0839723,1,9,3,0,0,0
7,64,0,7.375,9.5,4,4,13,13,0.0100186,0.110517,1,7,2,0,0,0
8,88,0,6.48864,8.31818,4,4,13,13,0.0098855,0.12528,1,6,1,0,0,1
9,54,0,8.44444,10.9259,7,7,13,13,0.0046887,0.0557366,1,4,2,0,0,2
10,78,20,8.7069,11.2759,7,7,13,13,0.004466,0.0578139,1,2,2,0,0,2
11,110,12,8.83673,11.449,7,7,13,13,0.0081452,0.0977995,1,3,2,0,0,2
12,182,31,9.00662,11.6755,7,7,13,13,0.0116289,0.14041,1,3,2,0,0,2
13,290,51,9.12134,11.8285,7,7,13,13,0.018879,0.226648,1,3,2,0,0,2
14,452,65,9.18605,11.9147,7,7,13,13,0.0312019,0.37036,1,3,2,0,0,2
15,722,107,9.2439,11.9919,7,7,13,13,0.0499776,0.588207,1,3,2,0,0,2
16,1178,156,9.2544,12.0059,7,7,13,13,0.0793654,0.957436,1,3,2,0,0,2
17,1820,191,9.33149,12.1087,4,4,13,13,0.125239,1.52228,1,3,2,0,0,2
18,2714,269,9.38037,12.1738,4,4,13,13,0.18306,2.2536,1,3,2,0,0,2
19,3850,374,9.44419,12.2589,4,4,13,13,0.263041,3.28189,1,3,2,0,0,2
20,4462,402,9.40148,12.202,4,4,13,13,0.286592,3.70984,2,3,2,0,0,2
21,3938,318,9.49448,12.326,4,4,13,13,0.24341,3.23057,2,3,2,0,0,2
22,3474,196,9.42984,12.2398,4,4,13,13,0.212659,2.91608,2,3,2,0,0,2
23,3406,150,9.43428,12.2457,4,4,13,13,0.211778,2.92657,2,3,2,0,0,2
24,3520,146,9.20243,11.9366,4,4,13,13,0.209677,3.02602,2,3,2,0,0,2
25,3024,116,8.85488,11.4732,4,4,13,13,0.166041,2.49768,2,3,2,0,0,2
26,1594,64,7.62941,9.83922,4,4,13,13,0.0646363,1.10543,2,2,2,0,0,2
27,962,40,7.06508,9.08677,4,4,13,13,0.0319279,0.611349,2,2,2,0,0,2
28,672,14,6.46657,8.28875,4,4,13,13,0.0210817,0.401778,2,2,1,0,0,1
29,502,12,6.3449,8.12653,4,4,10,10,0.0142035,0.297634,2,2,1,0,0,1
30,376,6,6.07568,7.76757,4,4,10,10,0.0098871,0.209672,2,2,1,0,0,1
31,280,3,6.06859,7.75812,4,4,10,10,0.0074097,0.15755,2,2,1,0,0,1
32,238,0,5.90336,7.53782,4,4,10,10,0.0064611,0.140268,2,2,1,0,0,1
33,168,0,5.69643,7.2619,4,4,10,10,0.0043082,0.0907903,2,2,1,0,0,1
34,134,0,5.5,7,4,4,10,10,0.0034387,0.0718413,2,2,1,0,0,1
35,90,0,5.56667,7.08889,4,4,7,9,0.0021756,0.0480519,2,2,1,0,0,1
36,60,0,5.55,7.06667,4,4,7,9,0.0014076,0.0305382,2,2,1,0,0,1
37,46,0,5.04348,6.3913,4,4,7,7,0.0010095,0.0217471,2,2,1,0,0,1
38,22,0,4.68182,5.90909,4,4,7,7,0.0004733,0.0099183,2,2,1,0,0,1
39,10,0,4.3,5.4,4,4,7,7,0.0002069,0.0044377,2,2,1,0,0,1
40,2,0,5.5,7,4,4,7,9,4.38e-05,0.0011247,2,2,1,0,0,1
41,2,0,4,5,4,4,4,5,3.59e-05,0.0007917,2,2,1,0,0,1
