depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,11,12,11,12,11,12,0.0001115,0.0048596,0,11,2,0,0,0
1,2,1,21,23,21,23,21,23,0.0012057,0.0054042,0,21,4,0,0,0
2,2,0,16.5,18,11,12,22,22,0.0029669,0.0108072,0,16,3,0,0,0
3,4,0,18.5,20.5,11,12,22,22,0.0067491,0.0222895,0,18,3,0,0,0
4,8,0,12,13.625,9,9,15,15,0.0032577,0.0204683,0,9,2,0,0,1
5,14,0,10.2857,12.2143,5,5,22,22,0.0052483,0.0339419,1,8,2,0,0,2
6,12,0,10.1667,12.5,9,9,16,16,0.000889,0.0104486,1,3,2,0,0,2
7,18,1,10.4118,12.8235,5,5,16,16,0.0013974,0.0158908,1,2,2,0,0,2
8,28,1,9.2963,11.4074,5,5,16,16,0.0021745,0.0248052,1,2,2,0,0,2
9,40,1,9.05128,11.1026,5,5,16,16,0.0037653,0.0421313,2,2,2,0,0,2
10,54,1,8.09434,9.88679,5,5,16,16,0.0040963,0.0453751,2,2,1,0,0,1
11,62,4,8.5,10.3966,5,5,16,16,0.0036339,0.0432856,2,2,1,0,0,1
12,74,7,7.83582,9.55224,5,5,16,16,0.0039263,0.0446176,2,2,1,0,0,1
13,78,9,7.97101,9.72464,5,5,16,16,0.0042315,0.050065,2,2,1,0,0,1
14,70,12,8,9.75862,5,5,16,16,0.0025122,0.0349227,2,2,1,0,0,1
15,66,9,8.15789,9.94737,5,5,9,11,0.0029326,0.0379925,2,2,1,0,0,1
16,70,5,8.01538,9.76923,5,5,9,9,0.0029946,0.0426354,2,2,1,0,0,1
17,66,8,7.89655,9.62069,5,5,9,11,0.0021966,0.0352584,2,2,1,0,0,1
18,64,4,7.6,9.25,5,5,9,9,0.0022604,0.0354508,2,2,1,0,0,1
19,64,0,7,8.5,5,5,9,11,0.0024827,0.0366207,2,2,1,0,0,1
20,46,0,7.34783,8.93478,5,5,9,11,0.0018163,0.0271873,2,2,1,0,0,1
21,48,0,7.16667,8.70833,5,5,9,9,0.0019209,0.0280261,2,2,1,0,0,1
22,38,0,6.89474,8.36842,5,5,9,9,0.0014989,0.0224329,2,2,1,0,0,1
23,28,0,6.28571,7.60714,5,5,9,9,0.0010654,0.0150631,2,2,1,0,0,1
24,16,0,6.5,7.875,5,5,9,9,0.0005969,0.0089269,2,2,1,0,0,1
25,12,0,6.33333,7.66667,5,5,9,9,0.0004364,0.0065707,2,2,1,0,0,1
26,6,0,5.66667,6.83333,5,5,9,9,0.0002093,0.003008,2,2,1,0,0,1
27,2,0,5,6,5,5,5,6,6.66e-05,0.0009238,3,2,1,0,0,1
