depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,97,117,97,117,97,117,0.0037337,0.0750444,0,97,75
1,2,0,81.5,193,78,78,85,101,0.0048941,0.0735066,14,58,59
2,4,0,102.75,474,92,92,116,116,0.0092325,0.159222,12,81,77
3,8,0,100.5,947,67,67,118,119,0.0181773,0.288505,14,78,76
4,16,0,106.188,1983,55,55,246,246,0.0402133,0.623115,14,82,81
5,32,0,106.5,3917,25,25,256,256,0.0705648,1.06063,22,73,81
6,64,7,94.125,6889,3,3,238,238,0.129031,1.92261,21,75,80
7,114,11,90.5526,11791,3,3,280,280,0.244009,3.48151,19,73,76
8,206,27,80.165,18922,7,7,257,257,0.363525,5.31949,18,67,69
9,358,58,72.7123,29828,3,3,254,254,0.568277,8.30709,16,65,65
10,600,96,67.0133,46121,3,3,255,255,0.907545,13.293,14,61,59
11,1008,223,60.7778,70164,3,3,295,295,1.33336,19.8126,14,58,58
12,1518,285,59.552,103903,3,3,339,339,2.0093,30.0426,13,55,54
13,2338,489,56.1108,150946,3,3,336,336,2.86533,43.1585,13,53,52
14,3466,792,53.2098,212138,3,3,399,399,4.41676,66.4846,12,52,50
15,4844,1111,52.0671,290102,3,3,481,481,6.06653,93.577,12,51,49
16,5564,1160,53.0739,340047,3,3,416,416,6.95727,106.483,13,50,48
17,6084,1273,53.4716,373643,3,3,422,422,7.11596,113.233,13,51,49
18,6848,1421,52.4058,412260,3,3,530,530,7.93862,126.471,13,49,47
19,7522,1576,51.0467,441559,3,3,541,541,8.7328,133.279,13,48,46
20,8118,1766,48.7765,455615,3,3,510,510,9.42137,145.229,13,46,44
21,7538,1692,46.7178,405305,3,3,372,372,8.07874,128.722,13,43,43
22,7204,1708,43.8433,364285,3,3,313,313,6.62465,108.927,13,41,40
23,6636,1679,40.5134,310488,3,3,322,322,5.44063,89.9423,13,38,37
24,6110,1589,37.3903,264572,3,3,272,272,4.57845,74.6875,12,35,35
25,5636,1538,34.8724,227784,3,3,258,258,3.85074,62.8994,12,33,32
26,5256,1557,31.2192,190520,3,3,257,257,3.07053,50.1977,11,29,30
27,4786,1386,29.7491,165842,3,3,193,193,2.62317,43.0909,11,27,28
28,3804,1203,25.9351,115633,3,3,198,198,1.71486,29.1347,10,24,25
29,3262,1089,22.9418,88285,3,3,192,192,1.2839,21.7698,10,21,22
30,2242,835,18.0049,47967,3,3,164,164,0.615201,10.8155,8,17,18
31,2046,765,15.8964,38994,3,3,157,157,0.446316,8.13517,8,14,15
32,1900,736,13.8126,31695,3,3,144,144,0.346688,6.33049,7,12,13
33,1800,733,11.9539,26116,3,3,145,145,0.264682,5.06677,6,11,11
34,1698,699,10.8074,22379,3,3,133,133,0.223504,4.33636,6,10,10
35,1578,664,9.35932,18222,3,3,124,124,0.171128,3.50399,5,8,8
36,1490,647,8.2,15167,3,3,119,119,0.141803,2.9883,4,7,7
37,1440,625,7.57917,13579,3,3,92,92,0.117571,2.54017,4,7,7
38,1370,602,6.72701,11563,3,3,89,89,0.0898671,2.03079,4,6,6
39,1342,608,6.09314,10335,3,3,74,74,0.0814895,1.94267,3,5,5
40,1202,553,5.69967,8681,3,3,46,46,0.0617714,1.5717,3,5,5
41,1028,467,5.29572,6969,3,3,39,39,0.0471335,1.20804,3,5,4
42,904,417,4.8208,5623,3,3,33,33,0.0388063,1.00522,3,4,4
43,732,344,4.28415,4110,3,3,34,34,0.0278686,0.772513,3,4,3
44,608,281,3.83717,3093,3,3,28,28,0.0200294,0.568425,2,3,3
45,352,162,3.31534,1556,3,3,23,23,0.0098448,0.302736,2,3,2
46,194,82,3.24742,849,3,3,15,17,0.0048094,0.157559,1,3,2
47,86,33,3.22093,377,3,3,12,12,0.0018939,0.0629682,1,2,2
48,50,18,2.74,187,3,3,10,11,0.0009486,0.0374726,1,2,1
49,26,11,2.5,90,3,3,7,7,0.0006363,0.0221447,1,2,1
50,14,3,3.21429,62,3,3,7,7,0.0003246,0.0125482,1,2,1
51,8,2,2.75,30,3,3,5,7,9.15e-05,0.004387,1,1,1
52,2,0,4,11,3,4,5,5,4.34e-05,0.002251,1,1,1
53,2,1,2.5,7,5,7,5,7,0,0.0004808,2,0,2
54,2,0,3,8,3,3,3,4,2.38e-05,0.0010403,1,1,1
