depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,15,20,15,20,15,20,0.0003597,0.006309,0,15,5
1,2,1,7.5,20,15,20,15,20,0.0003913,0.0042521,0,15,5
2,2,0,15,40,15,15,15,20,0.0006683,0.0075734,0,15,5
3,4,0,12.5,66,10,10,15,15,0.0014272,0.0136814,0,12,4
4,8,0,12.5,132,10,10,15,15,0.0031125,0.0278411,0,12,4
5,16,0,11.25,236,10,10,15,15,0.0052977,0.0500889,0,11,3
6,32,0,10.125,424,7,7,15,15,0.0081633,0.0856683,0,10,3
7,60,0,8.5,660,7,7,13,13,0.0105038,0.120691,1,8,2
8,66,0,7.22727,614,4,4,13,13,0.0078796,0.100886,2,6,2
9,20,0,7,180,4,4,10,10,0.0010539,0.0148874,1,3,2
10,24,7,4.83333,149,4,4,10,10,0.00038,0.0086711,2,1,1
11,28,8,4.89286,176,4,4,10,10,0.0004777,0.0106813,2,1,1
12,32,6,5.59375,230,4,4,10,10,0.0010298,0.0174317,1,2,1
13,38,8,5.28947,258,4,4,10,10,0.0010472,0.0186806,1,2,1
14,44,5,5.93182,335,4,4,10,10,0.0016701,0.0269026,1,2,1
15,54,13,5.09259,353,4,4,10,10,0.001403,0.0251173,1,2,1
16,64,16,5.0625,416,4,4,10,10,0.0016233,0.029393,1,2,1
17,66,16,5.0303,426,4,4,7,9,0.0016593,0.0293865,1,2,1
18,70,14,5.08571,456,4,4,7,9,0.0017449,0.0314302,1,1,1
19,70,10,5.05714,452,4,4,7,9,0.0015217,0.0297003,1,1,1
20,70,4,5.4,482,4,4,7,9,0.0018771,0.0335412,1,2,1
21,70,4,5.31429,474,4,4,7,9,0.0018959,0.032922,2,1,1
22,70,2,5.42857,484,4,4,7,9,0.0016591,0.0331241,2,1,1
23,70,1,5.48571,489,4,4,7,9,0.0017441,0.0335497,2,2,1
24,68,1,5.44118,471,4,4,7,9,0.002027,0.0396567,2,1,1
25,68,0,5.5,476,4,4,7,9,0.0016416,0.0325831,2,2,1
26,68,0,5.36765,464,4,4,7,9,0.0015754,0.0321327,2,2,1
27,62,0,5.5,434,4,4,7,9,0.0014744,0.0290367,2,2,1
28,60,0,5.5,420,4,4,7,9,0.0013996,0.0301471,2,2,1
