depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,630,303,630,303,630,303,0.0643625,0.287213,0,630,170
1,2,0,418.5,487,358,207,479,479,0.0893038,0.251765,62,309,120
2,4,0,270.5,729,168,111,355,355,0.0700927,0.240801,55,158,81
3,8,0,182.875,1112,94,92,316,316,0.0775246,0.290849,39,97,59
4,16,1,143.75,1915,72,72,285,285,0.113988,0.471329,31,90,54
5,30,4,111.5,2994,49,49,259,259,0.140562,0.570907,31,64,48
6,52,14,87.3846,4189,38,38,248,248,0.157347,0.658808,33,50,46
7,76,22,75.2105,5475,20,20,221,221,0.154889,0.660028,33,36,42
8,108,29,66.7222,7073,20,20,199,199,0.190476,0.817695,29,31,36
9,156,50,54.4615,8461,12,12,181,181,0.16663,0.764245,27,21,31
10,210,62,50.3381,10704,12,12,194,194,0.252957,1.18479,22,24,27
11,292,99,42.411,12826,12,12,196,196,0.256143,1.2057,21,18,25
12,382,135,36.2277,14600,10,10,172,172,0.201214,1.03603,19,12,21
13,488,153,33.3176,17429,10,10,158,158,0.282617,1.41906,15,14,18
14,648,219,27.483,19392,7,7,137,137,0.234048,1.29982,13,9,15
15,824,272,23.5473,21500,8,8,125,125,0.246999,1.46903,11,8,12
16,1050,342,20.0324,23590,4,4,104,104,0.250024,1.58,9,7,10
17,1342,500,16.5924,25313,4,4,92,92,0.20544,1.45407,8,5,8
18,1604,558,14.7369,27135,4,4,77,77,0.23453,1.74588,6,5,7
19,1940,721,12.3222,27781,4,4,65,65,0.179545,1.50957,5,3,6
20,2268,885,10.5507,28100,4,4,49,49,0.133041,1.40534,5,2,5
21,2476,957,9.48183,27945,4,4,43,43,0.106491,1.38428,4,2,4
22,2646,1009,8.43197,26876,4,4,39,39,0.0952633,1.51675,4,2,3
23,2844,1138,7.37518,25682,4,4,30,30,0.071866,1.32719,3,1,3
24,2854,1189,6.73055,23809,4,4,25,29,0.0482167,1.15543,3,1,3
25,2860,1204,6.35385,22752,4,4,20,20,0.0575203,1.21413,3,1,3
26,2996,1168,5.71762,21787,4,4,15,17,0.0517226,1.27158,2,1,2
27,3146,920,5.28735,21017,4,4,12,12,0.0850562,1.79282,2,2,1
28,3436,1438,3.89814,16915,4,4,8,10,0.0149266,0.927085,2,0,1
29,2910,0,4,14550,4,4,4,5,0.0657724,1.35696,2,1,1
