depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,16,20,16,20,16,20,0.0003776,0.0116889,0,16,4,0,0,0
1,2,1,18,21,18,21,18,21,0.0014223,0.0074486,0,18,4,0,0,0
2,2,0,18,21,18,18,18,21,0.0032874,0.0156921,0,18,4,0,0,0
3,4,0,16.5,19,11,12,19,19,0.0037124,0.0204728,0,16,3,0,0,0
4,8,0,12.875,15,9,9,18,18,0.0049824,0.0265273,0,11,2,0,0,1
5,8,0,10.75,12.5,5,5,18,18,0.0032214,0.0204918,2,9,2,0,0,2
6,10,0,13.4,15.4,9,9,18,18,0.000948,0.0102327,1,3,2,0,0,2
7,16,1,11.6667,13.4,5,5,18,18,0.0014494,0.0151404,1,3,2,0,0,2
8,26,2,11.625,13.4167,5,5,18,18,0.0025372,0.0241954,1,3,2,0,0,2
9,38,3,11.2,13,5,5,18,18,0.0036849,0.035882,2,3,2,0,0,2
10,54,2,9.07692,10.7692,5,5,18,18,0.0054049,0.0478595,2,3,1,0,0,1
11,68,7,8.44262,10.2131,5,5,18,18,0.005881,0.0521359,1,3,1,0,0,1
12,76,13,8.95238,10.873,5,5,18,18,0.0054233,0.0513491,1,3,1,0,0,1
13,104,20,8.9881,10.9524,5,5,18,18,0.006755,0.0659282,1,3,1,0,0,1
14,138,21,8.70085,10.6154,5,5,18,18,0.008417,0.0866835,1,2,1,0,0,1
15,114,13,8.45545,10.3069,5,5,18,18,0.0053135,0.0653596,1,2,1,0,0,1
16,84,2,8.02439,9.78049,5,5,9,9,0.0043495,0.057292,1,2,1,0,0,1
17,78,2,7.73684,9.42105,5,5,9,9,0.003434,0.0482487,2,2,1,0,0,1
18,80,3,7.18182,8.72727,5,5,9,11,0.0029637,0.0445675,2,2,1,0,0,1
19,70,2,6.64706,8.05882,5,5,9,9,0.0025825,0.0374336,2,2,1,0,0,1
20,42,0,6.80952,8.2619,5,5,9,11,0.0017037,0.0251984,2,2,1,0,0,1
21,28,0,6.14286,7.42857,5,5,9,11,0.0010817,0.0151564,2,2,1,0,0,1
22,16,0,7.25,8.8125,5,5,9,11,0.0006324,0.0097462,2,2,1,0,0,1
23,14,0,6.14286,7.42857,5,5,9,9,0.0005277,0.0077566,2,2,1,0,0,1
24,8,0,7,8.5,5,5,9,11,0.0003041,0.0048447,2,2,1,0,0,1
25,6,0,6.33333,7.66667,5,5,9,9,0.0003106,0.0040286,2,2,1,0,0,1
26,2,0,5,6,5,5,5,6,6.87e-05,0.0009116,3,2,1,0,0,1
