depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,8150,2227,8150,2227,8150,2227,21.0382,23.8616,0,8150,1256
1,2,0,5100.5,3197,5028,1546,5173,5028,19.9529,23.677,0,5100,774
2,4,0,3295.25,4900,2309,783,4016,4016,22.1732,28.02,0,3295,524
3,8,0,2282.12,8356,1013,450,3664,3664,28.1115,39.271,0,2282,426
4,16,0,1613,13598,500,331,3768,3768,31.6244,49.1855,0,1613,339
5,32,5,1048.81,20100,295,294,3108,3108,32.0424,52.5279,0,1243,291
6,54,9,843.907,30020,222,222,2949,2949,40.7279,68.8129,0,1012,261
7,90,18,680.3,44368,190,176,2709,2709,52.0345,92.1159,0,850,241
8,144,41,542.403,60529,163,163,2523,2523,64.0247,110.842,0,758,229
9,206,74,449.456,73576,162,162,2272,2272,73.9455,122.683,0,701,215
10,264,98,400.894,85878,134,134,2044,2044,82.0721,138.829,0,637,198
11,330,131,354.273,95819,134,134,1855,1855,87.1499,146.967,0,587,181
12,398,158,328.686,108005,93,93,1718,1718,93.0526,156.83,0,545,166
13,480,158,320.898,127402,63,63,1474,1474,103.4,178.552,0,478,142
14,644,195,288.575,155633,63,63,1361,1361,113.711,197.081,0,413,121
15,892,308,244.176,183387,31,31,1272,1272,125.422,214.52,0,372,107
16,1164,438,213.696,209578,31,31,1075,1075,134.032,235.714,0,342,97
17,1434,595,185.773,225153,31,31,983,983,137.075,240.26,0,317,88
18,1668,700,171.541,241694,31,31,904,904,140.781,251.752,0,295,80
19,1924,687,167.233,275296,31,31,826,826,145.722,269.296,0,260,69
20,2428,728,153.509,322497,29,29,798,798,151.053,298.766,0,219,57
21,3348,1112,127.763,371475,18,18,645,645,157.064,322.03,0,191,48
22,4285,1518,107.814,401923,17,17,612,612,151.763,329.736,0,166,40
