depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,1238,549,1238,549,1238,549,0.126779,0.51092,0,1238,350,947,947,213
1,2,0,904,471.5,869,431,939,939,0.219287,0.642007,120,708,270,624,506,213
2,4,0,649,390.75,488,282,813,813,0.239095,0.743148,109,423,213,410,285,205
3,8,0,505.75,320,303,258,772,772,0.299396,1.02616,103,312,169,308,210,164
4,16,0,397.438,278.812,199,199,758,758,0.423297,1.52033,82,222,144,224,130,141
5,32,0,306.375,237.781,96,96,704,704,0.636092,2.41547,71,183,117,157,100,117
6,64,0,241.094,195.719,49,49,686,686,0.925047,3.79474,55,145,93,116,74,93
7,128,0,186.664,162.133,27,27,692,692,1.38664,5.85052,46,110,74,82,52,74
8,254,0,142.059,131.626,17,17,635,635,1.95854,8.6874,36,86,58,57,38,58
9,502,0,106.88,102.687,7,7,590,590,2.54455,11.3293,29,61,44,39,24,44
10,994,0,78.2243,78.2535,4,4,606,606,3.42874,15.7941,22,44,32,25,16,32
11,1896,0,56.2532,57.6809,4,4,551,551,4.12213,20.4121,16,30,22,16,9,22
12,3264,0,41.6716,43.5971,4,4,461,461,4.83792,26.1569,12,22,16,10,6,16
13,5032,0,31.7091,33.7325,4,4,446,446,5.09464,30.5852,9,17,11,7,4,11
14,6784,0,25.3174,27.2706,4,4,424,424,4.93837,33.6568,7,13,9,5,2,9
15,7994,0,20.6974,22.5723,4,4,389,389,4.26033,33.5132,6,10,7,3,2,7
16,8234,0,17.55,19.2958,4,4,367,367,3.34416,30.1135,5,8,5,2,1,5
17,7646,0,15.0868,16.6936,4,4,330,330,2.40197,24.7577,4,7,4,2,1,4
18,6420,0,13.3861,14.8802,4,4,277,277,1.64987,18.7368,4,6,4,1,0,4
19,4956,0,12.0728,13.4613,4,4,244,244,1.06246,13.1564,4,6,3,1,0,3
20,3398,0,11.4953,12.8078,4,4,218,218,0.643395,8.58799,4,5,3,1,0,3
21,2230,0,10.9632,12.1812,4,4,177,177,0.377925,5.45596,3,5,3,1,0,3
22,1416,0,10.327,11.5431,4,4,165,165,0.216142,3.39401,3,4,2,0,0,2
23,874,0,9.49771,10.6739,4,4,65,65,0.111635,1.97009,3,4,2,0,0,2
24,486,0,9.17695,10.321,4,4,55,55,0.0553368,1.06137,3,4,2,0,0,2
25,254,0,8.33465,9.49213,4,4,49,49,0.0239825,0.504816,3,3,2,0,0,2
26,110,0,8.8,9.99091,4,4,40,40,0.0108896,0.282129,3,4,2,0,0,2
27,52,0,7.57692,8.57692,4,4,21,21,0.0038561,0.118173,2,3,1,0,0,1
28,18,0,6.05556,7.27778,4,4,15,15,0.000871,0.0362719,2,2,1,0,0,1
29,10,0,5.5,6.8,4,4,10,10,0.0003862,0.0184048,2,2,1,0,0,1
30,6,0,5,6.33333,4,4,7,9,0.0001975,0.0110679,2,2,1,0,0,1
31,4,0,4,5,4,4,4,5,8.2e-05,0.0022067,2,2,1,0,0,1
