depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,12,17,12,17,12,17,0.0001536,0.0076691,0,12,6,1,1,0
1,2,1,12,17,12,17,12,17,0.0001046,0.003643,0,12,6,1,1,0
2,2,0,12,17,12,12,12,17,0.0002464,0.0078339,0,12,6,1,1,0
3,4,0,12,17,12,12,12,17,0.0005923,0.01732,0,12,6,1,1,0
4,8,0,12,17,12,12,12,17,0.0009954,0.0349167,0,12,6,1,1,0
5,16,0,10.5,15,9,9,12,13,0.0016138,0.0550042,0,10,5,0,0,0
6,32,0,10.5,15,9,9,12,13,0.0035946,0.110285,0,10,5,0,0,0
7,64,0,10,14.25,9,9,12,13,0.0048053,0.172541,0,10,4,0,0,0
8,128,0,9.125,13,7,7,12,12,0.0076572,0.29697,0,9,4,0,0,0
9,256,0,8.75,12.4375,5,5,12,12,0.0149201,0.58472,0,8,4,0,0,0
10,512,0,8.625,12.25,3,3,12,12,0.0276915,1.31894,0,8,4,0,0,0
11,1024,0,8.625,12.25,3,3,12,12,0.0557555,2.68918,0,8,4,0,0,0
12,2048,0,8.125,11.5,3,3,10,10,0.101087,4.33431,0,8,3,0,0,0
13,4096,0,7.125,10,3,3,10,10,0.158361,7.67312,0,7,3,0,0,0
14,3896,0,5.90837,8.2944,3,3,10,10,0.100627,5.99067,0,5,2,0,0,1
15,470,0,4.36383,6.04255,3,3,8,8,0.0055729,0.517581,0,4,1,0,0,1
16,32,0,5,7,5,5,5,7,0.0005492,0.041702,0,5,2,0,0,2
17,36,14,5,7,5,5,5,7,0.000388,0.0314321,0,5,2,0,0,2
18,40,0,5,7,5,5,5,7,0.0006858,0.052058,0,5,2,0,0,2
19,58,18,5,7,5,5,5,7,0.0007058,0.0568997,0,5,2,0,0,2
20,72,3,5,7,5,5,5,7,0.0011835,0.092287,0,5,2,0,0,2
21,100,26,5,7,5,5,5,7,0.0013103,0.102281,0,5,2,0,0,2
22,134,22,5,7,5,5,5,7,0.002099,0.157209,0,5,2,0,0,2
23,190,33,5,7,5,5,5,7,0.0028585,0.216698,0,5,2,0,0,2
24,254,72,5,7,5,5,5,7,0.0032889,0.256291,0,5,2,0,0,2
25,284,77,5,7,5,5,5,7,0.003811,0.290579,0,5,2,0,0,2
26,328,79,5,7,5,5,5,7,0.0044572,0.343432,0,5,2,0,0,2
27,360,78,5,7,5,5,5,7,0.0050101,0.381902,0,5,2,0,0,2
28,414,108,5,7,5,5,5,7,0.005473,0.413484,0,5,2,0,0,2
29,434,147,4.99303,6.98955,3,3,5,7,0.0052003,0.397794,0,4,1,0,0,1
30,446,99,4.90778,6.86167,3,3,5,7,0.0058568,0.445605,0,4,1,0,0,1
31,192,9,4.75956,6.63934,3,3,5,5,0.0028288,0.218306,0,4,1,0,0,1
32,144,0,4.63889,6.45833,3,3,5,7,0.0022073,0.172068,0,4,1,0,0,1
33,114,0,4.57895,6.36842,3,3,5,7,0.0015759,0.12938,0,4,1,0,0,1
34,96,0,4.20833,5.8125,3,3,5,5,0.0010657,0.100934,0,4,1,0,0,1
35,64,0,4.03125,5.54688,3,3,5,5,0.0005871,0.0639139,0,4,1,0,0,1
36,44,0,3.86364,5.29545,3,3,5,7,0.0003301,0.0424648,0,3,1,0,0,1
37,22,0,3.81818,5.22727,3,3,5,5,0.0001513,0.0204543,0,3,1,0,0,1
38,12,0,3.33333,4.5,3,3,5,5,3.66e-05,0.0099924,0,3,1,0,0,1
39,2,0,3,4,3,3,3,4,0,0.0013828,0,3,1,0,0,1
