depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,445,531,445,531,445,531,0.0433449,0.188654,0,445,246
1,2,0,394,949,368,368,420,508,0.0471991,0.171399,89,184,221
2,4,0,380,1784,118,118,601,689,0.131744,0.442935,54,252,211
3,8,1,332.25,3069,104,104,764,844,0.188793,0.657625,66,218,215
4,14,1,338.786,5439,93,93,860,989,0.364265,1.22416,63,225,201
5,26,2,296.846,9003,67,67,891,1091,0.60978,2.04323,55,211,176
6,48,9,259.542,14580,65,65,1082,1276,1.08783,3.52979,53,223,177
7,78,13,222.577,20155,16,16,944,944,1.46381,4.8034,47,187,143
8,130,27,180.062,27185,4,4,1097,1097,1.84032,6.23686,39,157,118
9,204,49,158.711,37387,16,16,842,842,2.30815,8.23586,35,142,105
10,306,77,137.229,48851,10,10,961,961,2.94297,10.6445,30,126,91
11,450,119,126.311,65911,4,4,900,900,3.84062,14.2479,29,118,84
12,642,179,115.947,86637,4,4,804,807,4.84907,18.3118,28,108,78
13,890,288,103.934,107744,4,4,899,954,6.09279,23.0813,27,105,74
14,1166,354,99.8885,135127,4,4,835,835,7.10087,28.0528,26,95,68
15,1556,497,92.8586,168129,4,4,770,770,8.79712,36.023,24,92,63
16,1936,619,89.9163,202938,4,4,864,864,10.2103,42.477,24,88,61
17,2354,741,87.3492,240561,4,4,760,760,11.7352,49.4152,23,84,58
18,2814,911,83.9279,275994,4,4,848,848,13.2944,56.307,23,82,56
19,3340,1103,80.0808,313045,4,4,779,779,14.8179,61.0326,22,78,54
20,3810,1240,76.7596,342907,4,4,773,773,15.5098,65.0293,22,73,50
21,4228,1401,72.5904,359777,4,4,689,689,15.6962,67.1001,21,69,48
22,4580,1511,69.405,371805,4,4,659,659,15.77,68.54,20,66,45
23,4956,1734,63.6239,368212,4,4,585,585,15.1775,68.0115,19,61,42
24,4978,1764,59.6468,346260,4,4,731,731,13.9008,65.7095,19,57,39
25,5020,1765,55.5578,324920,4,4,682,682,12.2757,59.7746,18,51,36
26,5000,1822,50.3582,293260,4,4,607,607,10.6583,52.754,17,47,33
27,4998,1832,46.1971,268835,4,4,527,527,9.24309,46.6544,16,42,30
28,4842,1818,42.0432,235818,4,4,525,525,7.80434,41.5086,15,39,27
29,4468,1711,38.0013,196894,4,4,426,426,6.14057,33.3759,13,35,24
30,3906,1529,33.575,152660,4,4,382,382,4.38218,24.7215,12,30,21
31,3330,1319,29.797,115972,4,4,351,351,3.06088,17.9675,11,26,18
32,2808,1139,25.9067,85255,4,4,403,403,2.07729,12.756,10,23,16
33,2424,1011,22.1848,63274,4,4,361,361,1.41034,9.17847,8,19,13
34,1940,812,19.3005,44441,4,4,190,190,0.894732,6.29565,7,17,11
35,1500,615,17.3407,30897,4,4,152,152,0.550271,4.24809,6,15,10
36,1074,442,14.2849,18336,4,4,128,128,0.295411,2.42682,5,12,8
37,926,386,11.3974,12748,4,4,114,114,0.169449,1.55419,4,9,6
38,770,320,9.84286,9238,4,4,89,89,0.113592,1.17914,4,8,5
39,612,247,8.11438,6044,4,4,70,70,0.0654327,0.768125,3,6,4
40,422,169,7.21801,3739,4,4,55,55,0.0357457,0.462103,3,6,3
41,300,120,6.21333,2286,4,4,44,44,0.0179437,0.276277,2,4,2
42,204,78,5.40196,1358,4,4,38,38,0.00996892,0.159635,2,4,2
43,114,41,5.02632,714,4,4,20,20,0.0048976,0.0817243,2,3,2
44,74,28,3.67568,341,4,4,12,12,0.001791,0.0396963,2,2,1
45,32,12,3.125,126,4,4,8,8,0.000632402,0.0148761,2,2,1
46,10,3,3.1,39,4,4,7,9,0.000253602,0.0050913,2,2,1
47,2,1,2,5,4,5,4,5,3.4599e-05,0.0008729,4,3,1
