depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,10,14,10,14,10,14,8.6e-05,0.0070157,0,10,5,1,1,0
1,2,1,10,14,10,14,10,14,0.0001118,0.0030967,0,10,5,1,1,0
2,2,0,8.5,12,7,10,10,10,0.0001987,0.0041867,0,8,4,0,0,0
3,4,0,8.5,12,7,7,10,10,0.0005343,0.012726,0,8,4,0,0,0
4,8,0,7.75,11,7,7,10,10,0.0008939,0.0182835,0,7,3,0,0,0
5,16,0,7.25,10.25,5,5,10,10,0.0018304,0.0360761,0,7,3,0,0,0
6,32,0,7.25,10.25,5,5,10,10,0.0035139,0.0722838,0,7,3,0,0,0
7,56,0,7.5,10.6071,5,5,10,10,0.0065028,0.122874,0,7,3,0,0,0
8,86,0,7.32558,10.314,5,5,10,10,0.0080185,0.155333,0,7,3,0,0,0
9,114,0,6.66667,9.35965,5,5,10,10,0.0084526,0.182741,0,6,2,0,0,0
10,66,0,5.84848,8.19697,3,3,10,10,0.0036125,0.0827385,0,5,2,0,0,1
11,46,0,5.43478,7.58696,3,3,10,10,0.0019181,0.0468422,1,4,2,0,0,2
12,18,0,5.44444,7.66667,5,5,7,7,0.0005655,0.013827,1,2,2,0,0,2
13,18,9,5.44444,7.66667,5,5,7,7,0,0.002965,2,0,2,0,0,2
14,18,3,5.53333,7.8,5,5,7,7,0.0002522,0.0093182,1,1,2,0,0,2
15,22,3,5.42105,7.63158,3,3,7,7,0.0003631,0.0114711,1,1,2,0,0,2
16,28,4,5.08333,7.125,3,3,7,7,0.0004544,0.0141759,1,1,2,0,0,2
17,36,4,5.0625,7.09375,3,3,7,7,0.0005961,0.0183115,1,1,2,0,0,2
18,44,5,5.05128,7.07692,3,3,7,7,0.0008111,0.0228247,1,1,2,0,0,2
19,48,8,4.95,6.925,3,3,7,7,0.0006823,0.0233594,1,1,1,0,0,1
20,52,9,4.86047,6.7907,3,3,7,7,0.0008734,0.0260928,1,1,1,0,0,1
21,56,16,4.85,6.775,3,3,7,7,0.0005947,0.0218945,1,1,1,0,0,1
22,54,15,5,7,5,5,5,7,0.0006251,0.0232961,1,1,2,0,0,2
23,56,21,5,7,5,5,5,7,0.0003874,0.0174582,1,1,2,0,0,2
24,56,17,5,7,5,5,5,7,0.0006007,0.0223721,1,1,2,0,0,2
25,56,21,5,7,5,5,5,7,0.0003525,0.017077,1,0,2,0,0,2
26,56,18,4.94737,6.92105,3,3,5,7,0.0005362,0.0251605,1,1,1,0,0,1
27,56,19,4.83784,6.75676,3,3,5,7,0.0003502,0.0173064,1,0,1,0,0,1
28,58,9,4.79592,6.69388,3,3,5,7,0.0008881,0.0270343,1,1,1,0,0,1
29,60,15,4.6,6.4,3,3,5,5,0.0004352,0.019286,1,1,1,0,0,1
30,62,11,4.56863,6.35294,3,3,5,7,0.0005928,0.0222666,1,1,1,0,0,1
31,60,3,4.36842,6.05263,3,3,5,5,0.0007033,0.0248815,1,1,1,0,0,1
32,50,2,4.41667,6.125,3,3,5,5,0.0006128,0.0218042,1,1,1,0,0,1
33,44,0,4.40909,6.11364,3,3,5,7,0.0005755,0.0202842,1,1,1,0,0,1
34,42,0,4.2381,5.85714,3,3,5,5,0.0005256,0.0185126,1,1,1,0,0,1
35,42,0,4.14286,5.71429,3,3,5,7,0.0005321,0.0183688,1,1,1,0,0,1
36,36,0,3.88889,5.33333,3,3,5,5,0.0004522,0.0150079,1,1,1,0,0,1
37,24,0,4,5.5,3,3,5,7,0.0003322,0.010923,1,1,1,0,0,1
38,22,0,3.72727,5.09091,3,3,5,7,0.0003142,0.0114788,1,1,1,0,0,1
39,16,0,3.125,4.1875,3,3,5,5,0.0001713,0.0059354,1,1,1,0,0,1
40,2,0,4,5.5,3,3,5,7,2.16e-05,0.0008864,2,1,1,0,0,1
41,2,0,4,5.5,3,3,5,7,3.21e-05,0.0011056,2,1,1,0,0,1
42,2,0,3,4,3,3,3,4,4.16e-05,0.0016571,2,1,1,0,0,1
