depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,50,61,50,61,50,61,0.0048486,0.0227616,0,50,13,0,0,0
1,2,1,50,61,50,61,50,61,0.0070592,0.0245262,0,50,13,0,0,0
2,2,0,49,59,46,52,52,56,0.0130421,0.0401706,0,49,12,0,0,0
3,4,0,49,59,46,46,52,56,0.02818,0.083946,0,49,12,0,0,0
4,8,0,46.5,55.5,41,41,53,56,0.0445747,0.142995,0,46,11,0,0,0
5,16,0,38.25,44.875,25,25,51,51,0.0598765,0.199917,0,38,8,0,0,0
6,32,0,31.1875,36.3125,17,17,51,51,0.0762308,0.292317,1,31,7,0,0,0
7,64,0,27.5,31.9688,11,11,47,47,0.142104,0.525755,1,26,6,0,0,0
8,110,0,21.4364,24.7455,9,9,43,43,0.164568,0.670745,1,20,4,0,0,0
9,182,0,17.6209,20.0165,5,5,42,42,0.159284,0.708694,1,14,3,0,0,1
10,322,0,14.7329,16.8509,5,5,46,46,0.199213,0.976861,1,12,3,0,0,3
11,96,0,12.9375,14.4167,9,9,21,21,0.0300339,0.166185,1,6,2,0,0,2
12,84,24,13.6167,15.1833,9,9,21,21,0.0134693,0.0791504,1,4,2,0,0,2
13,110,14,13.2708,14.8125,9,9,21,21,0.0239981,0.141583,1,5,2,0,0,2
14,162,27,12.6444,14.0593,9,9,21,21,0.0271623,0.173628,1,4,2,0,0,2
15,232,51,12.1657,13.4365,9,9,21,21,0.0296412,0.206308,1,3,2,0,0,2
16,330,63,11.8165,13.015,5,5,21,21,0.0486567,0.31804,1,4,2,0,0,2
17,504,89,11.294,12.453,5,5,21,21,0.0736486,0.490235,1,4,2,0,0,2
18,714,127,11.3697,12.5009,5,5,21,21,0.108921,0.719079,1,4,2,0,0,2
19,1050,191,11.3679,12.4703,5,5,21,21,0.157672,1.10933,1,4,2,0,0,2
20,1576,314,11.1735,12.225,5,5,21,21,0.227871,1.6152,1,4,2,0,0,2
21,2262,536,11.0637,12.0782,5,5,21,21,0.281438,2.06147,1,3,2,0,0,2
22,2932,841,11.0631,12.0732,5,5,21,21,0.284273,2.30004,1,3,2,0,0,2
23,2796,938,11.0721,12.0797,9,9,21,21,0.164011,1.69065,1,2,2,0,0,2
24,1882,558,11.0514,12.0597,9,9,21,21,0.0685308,1.08916,1,1,2,0,0,2
25,978,161,11.0734,12.0845,11,11,21,21,0.0381718,0.836449,1,2,2,0,0,2
26,604,35,10.768,11.7838,5,5,21,21,0.0296922,0.915169,1,2,1,0,0,1
27,484,16,9.37179,10.391,5,5,21,21,0.024754,0.81194,2,2,1,0,0,1
28,358,14,8.17442,9.20058,5,5,21,21,0.0188055,0.451314,2,2,1,0,0,1
29,194,13,9.27624,10.326,5,5,21,21,0.0118958,0.302375,2,2,1,0,0,1
30,142,12,9.13846,10.1923,5,5,21,21,0.0083537,0.200554,2,2,1,0,0,1
31,108,12,9.10417,10.1771,5,5,21,21,0.0067097,0.136455,2,2,1,0,0,1
32,76,12,10.5,11.6094,5,5,21,21,0.0054194,0.110438,2,2,1,0,0,1
33,68,12,11.0714,12.1964,5,5,21,21,0.0049468,0.106708,2,2,2,0,0,2
34,66,12,11.0741,12.2037,5,5,21,21,0.0051827,0.108934,2,2,2,0,0,2
35,64,12,11.0769,12.2115,5,5,21,21,0.0047906,0.107539,2,2,2,0,0,2
36,62,12,11.32,12.46,5,5,21,21,0.0046675,0.107074,1,2,2,0,0,2
37,62,12,11.32,12.46,5,5,21,21,0.005331,0.122396,1,2,2,0,0,2
38,62,12,11.32,12.46,5,5,21,21,0.0048858,0.111106,1,2,2,0,0,2
39,58,12,10.913,12.0217,5,5,15,15,0.003989,0.109708,1,2,2,0,0,2
40,54,12,10.7143,11.7857,5,5,15,15,0.0025554,0.0867398,2,2,1,0,0,1
41,50,10,10.6,11.65,5,5,15,15,0.0027082,0.0956706,2,2,1,0,0,1
42,46,8,10.4737,11.5,5,5,15,15,0.0025566,0.0891796,2,2,1,0,0,1
43,42,8,10.2941,11.2941,5,5,11,11,0.0016244,0.0779515,2,2,1,0,0,1
44,38,6,10.25,11.25,5,5,11,11,0.0015779,0.0661141,2,2,1,0,0,1
45,34,4,10.2,11.2,5,5,11,11,0.0016298,0.0620367,2,2,1,0,0,1
46,30,3,10.1111,11.1111,5,5,11,11,0.0014117,0.0621976,2,2,1,0,0,1
47,26,1,10.04,11.04,5,5,11,11,0.0011611,0.0554565,2,2,1,0,0,1
48,22,0,9.90909,10.9091,5,5,11,11,0.0010628,0.0466041,2,2,1,0,0,1
49,18,0,9.66667,10.6667,5,5,11,11,0.0008528,0.0381066,2,2,1,0,0,1
50,14,0,9.28571,10.2857,5,5,11,11,0.0007401,0.0325284,2,2,1,0,0,1
51,10,0,8.6,9.6,5,5,11,11,0.0004622,0.0180478,2,2,1,0,0,1
52,6,0,7,8,5,5,11,11,0.0002457,0.0072481,2,2,1,0,0,1
53,2,0,5,6,5,5,5,6,7.38e-05,0.0011066,3,2,1,0,0,1
