depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,82,105,82,105,82,105,0.001446,0.0236058,0,82,56
1,2,0,75,193,72,72,78,100,0.0022829,0.0380494,0,75,49
2,4,0,70.25,362,61,64,92,92,0.0049969,0.0770203,0,70,48
3,8,0,67.125,690,45,45,97,97,0.0080957,0.135311,0,67,46
4,16,0,59.25,1233,44,44,98,98,0.0112792,0.220232,0,59,39
5,32,0,57.4062,2391,33,33,88,88,0.0223849,0.442017,0,57,38
6,64,0,53.7656,4485,29,29,85,85,0.0397465,0.79838,0,53,35
7,128,0,50.0391,8331,25,25,86,86,0.0725892,1.47341,0,50,32
8,256,0,46.6953,15544,19,20,81,81,0.13255,2.71154,0,46,30
9,512,0,43.1836,28769,13,13,80,80,0.247566,5.06765,0,43,27
10,1020,0,39.8559,53078,5,7,77,77,0.469914,10.6737,0,39,25
11,1950,0,37.0405,94543,3,3,76,76,0.804754,18.7294,0,37,23
12,3360,0,33.4699,147708,3,3,76,76,1.2151,25.6259,0,33,21
13,2712,0,29.9959,106759,3,3,75,75,0.84382,18.5042,0,29,18
14,1248,0,26.9752,44050,3,3,73,73,0.327558,7.5958,0,26,16
15,1210,0,26.1289,41454,3,3,69,69,0.307763,7.14757,0,26,16
16,1212,0,24.3127,38773,3,3,67,67,0.280994,6.65258,0,24,15
17,758,0,19.9802,20054,3,3,66,66,0.134801,3.36156,0,19,11
18,714,0,17.1036,16141,3,3,53,53,0.104884,2.69696,0,17,9
19,508,0,15.1142,10220,3,3,48,48,0.063176,1.61792,0,15,8
20,426,0,13.6338,7770,3,3,45,45,0.0463857,1.23037,0,13,7
21,404,0,12.7797,6986,3,3,39,39,0.0412703,1.11543,0,12,6
22,356,0,11.3848,5527,3,3,39,39,0.0295728,0.837613,0,11,5
23,326,0,10.4847,4683,3,3,41,41,0.0236127,0.705639,0,10,5
24,288,0,9.59375,3787,3,3,33,33,0.0185279,0.568324,0,9,4
25,268,0,8.81716,3245,3,3,33,33,0.0150127,0.490335,0,8,4
26,260,0,7.99231,2874,3,3,33,33,0.012401,0.429267,0,7,3
27,206,1,7.48058,2123,3,3,42,42,0.0086138,0.315937,0,7,3
28,118,2,6.36441,1006,3,3,23,23,0.0037361,0.160281,0,6,2
29,102,2,6.71569,909,3,3,32,32,0.0034877,0.145089,0,6,3
30,92,2,5.8587,723,3,3,13,13,0.0023217,0.110123,0,5,2
31,72,2,5.58333,537,3,3,21,21,0.0016578,0.081351,0,5,2
32,60,3,5.25,423,3,3,11,11,0.0012811,0.0645146,0,5,2
33,50,4,5.08,338,3,3,9,9,0.0010285,0.0519943,0,5,2
34,34,1,4.79412,218,3,3,7,7,0.0005511,0.0324296,0,4,1
35,32,4,4.1875,182,3,3,7,7,0.0004289,0.0269495,0,4,1
36,20,1,3.85,106,3,3,5,5,0.0001606,0.015004,0,4,1
37,16,3,2.8125,61,3,3,5,5,5.12e-05,0.0093223,0,3,1
38,12,4,2,32,3,3,3,4,0,0.0053965,0,3,1
39,8,4,1.5,16,3,3,3,4,0,0.0031828,0,3,1
40,2,1,1.5,4,3,4,3,4,0,0.0009279,0,3,1
